epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
19000,1.20839813462e-05,5.55442511541e-06,0.00145672040526,0.00121724500787,0.49457976222,0.388726770878
20000,7.44602584746e-06,6.39123391011e-06,0.00136570492759,0.00133953918703,0.428440064192,0.360378861427
21000,5.32375270268e-06,4.65504581371e-06,0.00117950071581,0.00107399723493,0.420655608177,0.353753447533
22000,7.40953419154e-06,5.15456758876e-06,0.00131967687048,0.00114921235945,0.426817417145,0.332998275757
23000,6.2361741584e-06,4.32371825809e-06,0.00131634203717,0.00101273576729,0.38140386343,0.328948259354
24000,1.02892608993e-05,4.519470167e-06,0.00125174201094,0.00102874601725,0.411779940128,0.318504989147
25000,6.20337641521e-06,3.96942596126e-06,0.00133629364427,0.00111802644096,0.354969024658,0.298534810543
26000,5.50186268811e-06,3.76496063836e-06,0.0012107352959,0.000994250993244,0.315012931824,0.302636444569
27000,9.10978633328e-06,4.26152746513e-06,0.00123358867131,0.00101048161741,0.383139848709,0.288468629122
28000,5.47900572201e-06,4.79174650536e-06,0.00119442143477,0.00114238110837,0.334318101406,0.302224040031
29000,4.02023670176e-06,4.04311685998e-06,0.00103214499541,0.000956946634687,0.33988520503,0.282440423965
30000,5.80870982958e-06,3.65810910807e-06,0.00112407235429,0.000931124086492,0.3473290205,0.270197123289
31000,4.89010335514e-06,3.71745863958e-06,0.00123801629525,0.000941039528698,0.312673509121,0.276098996401
32000,8.3515942606e-06,4.16999409936e-06,0.00113120791502,0.000997966038994,0.33904889226,0.262372136116
33000,4.4675175559e-06,3.40772612617e-06,0.00110005226452,0.000921892351471,0.295726895332,0.268390804529
34000,4.5798769861e-06,3.27744965034e-06,0.00110211246647,0.00097834598273,0.268594056368,0.245189666748
35000,7.85566226114e-06,3.78924278266e-06,0.00114987848792,0.000922638573684,0.324584186077,0.259090840816
36000,4.5008273446e-06,3.90232253267e-06,0.0010891208658,0.00101835024543,0.292655199766,0.257630765438
37000,3.4062056784e-06,3.35757249559e-06,0.000943254097365,0.000863300170749,0.297977358103,0.24478918314
38000,5.03054707224e-06,3.13080226988e-06,0.00104970030952,0.000888072652742,0.299200117588,0.246882751584
39000,3.80151095669e-06,3.12019392368e-06,0.00105608720332,0.000859237159602,0.275601446629,0.233253806829
40000,7.34238392397e-06,3.59636305802e-06,0.00106185930781,0.000944098515902,0.300390154123,0.250876069069
41000,3.76437378691e-06,3.10455607178e-06,0.000995074515231,0.000860474887304,0.261321365833,0.232709854841
42000,3.95437746192e-06,3.03718547912e-06,0.00101704034023,0.000917606754228,0.243456929922,0.229549258947
43000,6.8768968049e-06,2.99414386973e-06,0.00105058564804,0.000832060934044,0.291593849659,0.235723286867
44000,3.99363307224e-06,3.57657472705e-06,0.00099387881346,0.000962746911682,0.265185981989,0.226547896862
45000,3.25852397509e-06,3.0434243854e-06,0.000918450183235,0.000844500726089,0.272420227528,0.236421182752
46000,4.36178834207e-06,2.88793171421e-06,0.000981781282462,0.000846564595122,0.271381020546,0.221874728799
47000,3.20542176269e-06,2.83905114884e-06,0.00095376803074,0.000826336909086,0.253534793854,0.221183329821
48000,6.66600953991e-06,3.03737465401e-06,0.00100586935878,0.00086551241111,0.272787958384,0.230677038431
49000,3.39264215654e-06,2.69100701189e-06,0.000950549554545,0.000824005866889,0.240138024092,0.213854387403
50000,3.36400739798e-06,2.67727796199e-06,0.000936147174798,0.000843198038638,0.22659380734,0.22153955698
51000,6.11463565292e-06,2.77686513073e-06,0.000989783438854,0.000829459517263,0.271807074547,0.213548004627
52000,2.52681297752e-06,2.76272294286e-06,0.00085984414909,0.0008283064235,0.25162255764,0.222103238106
53000,2.79977052742e-06,2.76477749139e-06,0.000857600825839,0.000825573224574,0.254359006882,0.214607149363
54000,3.42139242093e-06,2.55471718447e-06,0.000918973935768,0.000805488147307,0.255149483681,0.212444007397
55000,2.7503435831e-06,2.46225636147e-06,0.000894158089068,0.000792827864643,0.235912814736,0.214301496744
56000,5.89872342971e-06,2.71659905593e-06,0.000954135321081,0.000840644817799,0.25639885664,0.210409581661
57000,3.04043169308e-06,2.51214828495e-06,0.000906372326426,0.000796833715867,0.233027994633,0.217181831598
58000,3.06455785903e-06,2.45214482675e-06,0.000920625112485,0.00082538096467,0.216398403049,0.209042012691
59000,5.30878151039e-06,2.55750273936e-06,0.000936509110034,0.000817461463157,0.254116594791,0.208989307284
60000,2.20563333642e-06,2.38409666053e-06,0.000799243454821,0.00079532340169,0.242499276996,0.210887104273
61000,2.44903867497e-06,2.3880761546e-06,0.000820312765427,0.000795289175585,0.24072510004,0.204372763634
62000,3.08837866214e-06,2.31613512369e-06,0.000897013698705,0.000796891981736,0.238556012511,0.210349693894
63000,2.4084947654e-06,2.29112674788e-06,0.000838599691633,0.000789881218225,0.226028740406,0.201396778226
64000,5.19603963767e-06,2.35987636188e-06,0.000907521520276,0.000800673966296,0.249395430088,0.210854798555
65000,2.7030766887e-06,2.26302472583e-06,0.000865030800924,0.000787998782471,0.22333407402,0.201742231846
66000,2.68233725365e-06,2.17882961806e-06,0.000874803517945,0.00076750270091,0.229501113296,0.202133789659
67000,4.7065614126e-06,2.20431593334e-06,0.0009009448695,0.000783192343079,0.244319498539,0.205823257565
68000,1.89418574337e-06,2.19336197915e-06,0.000749280094169,0.000787170254625,0.23206064105,0.198720425367
69000,2.11188216781e-06,2.16460057345e-06,0.000777797074988,0.000761553586926,0.228519439697,0.208414405584
70000,2.84687303065e-06,2.10070629691e-06,0.000875129946508,0.000783901428804,0.22943264246,0.196232199669
71000,2.09663630812e-06,2.08307756111e-06,0.000782799790613,0.000754242064431,0.217213541269,0.198067933321
72000,4.53675102108e-06,2.09732525036e-06,0.00085895427037,0.000772560364567,0.233471661806,0.201239481568
73000,2.41732413997e-06,1.97786448553e-06,0.000823225593194,0.000747005804442,0.214375451207,0.192305892706
74000,2.30008799917e-06,2.00123804461e-06,0.000818222877569,0.000740722229239,0.219387978315,0.200664371252
75000,4.19189655076e-06,2.00702652364e-06,0.000856908853166,0.000762256560847,0.236366167665,0.193572074175
76000,1.66539780366e-06,1.9706853891e-06,0.000712239183486,0.000744627090171,0.221001058817,0.195221871138
77000,1.81457176041e-06,1.90973514691e-06,0.000723854871467,0.000738317728974,0.220473065972,0.197753459215
78000,2.56870885096e-06,1.85867327218e-06,0.000843502231874,0.000735329522286,0.221647650003,0.18733073771
79000,1.83716144875e-06,1.83439567536e-06,0.000734423403628,0.000720242736861,0.208955764771,0.193162217736
80000,4.03482545153e-06,1.93463711184e-06,0.000822073023301,0.000765378819779,0.223701134324,0.189025521278
81000,2.13727093978e-06,1.79714265869e-06,0.000782522081863,0.000711816363037,0.207284763455,0.193074628711
82000,2.03040872293e-06,1.7561947061e-06,0.000777889043093,0.000716298236512,0.212937489152,0.185565367341
83000,3.78815434487e-06,1.80259712579e-06,0.000824620015919,0.000722821743693,0.226919382811,0.189094930887
84000,1.45708577293e-06,1.68835344994e-06,0.000658862292767,0.000700259930454,0.214412242174,0.188260197639
85000,3.28503028868e-06,1.82298708751e-06,0.000737424590625,0.000750792270992,0.21361669898,0.184786632657
86000,2.28933390645e-06,1.71243914338e-06,0.000803965493105,0.000701895856764,0.212463214993,0.188948720694
87000,1.66985751093e-06,1.65222604664e-06,0.000708058010787,0.000701542128809,0.203972652555,0.184026628733
88000,3.59966134056e-06,1.75515776846e-06,0.000787596451119,0.000733473803848,0.214451596141,0.185896024108
89000,1.86191414286e-06,1.57585441229e-06,0.000735481502488,0.000683706486598,0.197978317738,0.183377340436
90000,1.7640149963e-06,1.56670716933e-06,0.00073368352605,0.000682653975673,0.202852770686,0.178424224257
91000,3.39835287377e-06,1.58563398145e-06,0.000788229866885,0.000692755798809,0.217739850283,0.185949414968
92000,1.28052602122e-06,1.55805560098e-06,0.000627540634014,0.000690773595124,0.206829786301,0.177685469389
93000,2.94557139568e-06,1.58776197168e-06,0.000700154341757,0.000704890117049,0.209291875362,0.184499919415
94000,2.1103776362e-06,1.53018652327e-06,0.000776128843427,0.000694348709658,0.209744066,0.176794439554
95000,1.47156231378e-06,1.4589525108e-06,0.000674434821121,0.000655720126815,0.197553813457,0.177675336599
96000,3.24787697537e-06,1.51666927195e-06,0.000754786771722,0.000699917436577,0.208424299955,0.180831372738
97000,1.58837781328e-06,1.43695547195e-06,0.000682276033331,0.00066523917485,0.192620649934,0.173397839069
98000,1.53857968144e-06,1.43807164932e-06,0.000699597760104,0.000651679642033,0.196822047234,0.181167691946
99000,3.0813516787e-06,1.42996168506e-06,0.000764703727327,0.000671034445986,0.209008961916,0.176112577319
100000,1.13044279715e-06,1.40708357321e-06,0.000598438200541,0.000657213327941,0.203629523516,0.173945963383
