epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
67000,0.002393853385,0.00362095166929,0.002393853385,0.00362095166929,0.124607905746,0.186255127192
68000,0.00270941411145,0.00384580087848,0.00270941411145,0.00384580087848,0.160320192575,0.171211123466
69000,0.00201212661341,0.00210877298377,0.00201212661341,0.00210877298377,0.162192195654,0.130622297525
70000,0.00265617691912,0.00167859822977,0.00265617691912,0.00167859822977,0.147085487843,0.176606565714
71000,0.00306650390849,0.00205126125365,0.00306650390849,0.00205126125365,0.211594536901,0.139164835215
72000,0.0045058215037,0.00276285037398,0.0045058215037,0.00276285037398,0.16729092598,0.16648170352
73000,0.00371444434859,0.00403483305126,0.00371444434859,0.00403483305126,0.181295454502,0.222584545612
74000,0.00414513191208,0.00342154921964,0.00414513191208,0.00342154921964,0.232073545456,0.173122942448
75000,0.00296951946802,0.00361407431774,0.00296951946802,0.00361407431774,0.194510996342,0.159260183573
76000,0.00359777640551,0.00406831223518,0.00359777640551,0.00406831223518,0.201517537236,0.180731117725
77000,0.00402696989477,0.00356898736209,0.00402696989477,0.00356898736209,0.161170721054,0.18334159255
78000,0.00336597394198,0.00362711655907,0.00336597394198,0.00362711655907,0.160003006458,0.186096251011
79000,0.00276317610405,0.00384026719257,0.00276317610405,0.00384026719257,0.159304559231,0.169755652547
80000,0.00290855485946,0.00210987753235,0.00290855485946,0.00210987753235,0.240547835827,0.130321070552
81000,0.0035552859772,0.00167521799449,0.0035552859772,0.00167521799449,0.223361521959,0.176863819361
82000,0.0036660511978,0.00205155974254,0.0036660511978,0.00205155974254,0.20757240057,0.13865596056
83000,0.00391537556425,0.00276242708787,0.00391537556425,0.00276242708787,0.15604993701,0.165999948978
84000,0.00271820556372,0.00403316412121,0.00271820556372,0.00403316412121,0.169198080897,0.222653239965
85000,0.0052779270336,0.00342150218785,0.0052779270336,0.00342150218785,0.214002043009,0.173308193684
86000,0.00397655926645,0.00360905053094,0.00397655926645,0.00360905053094,0.249941959977,0.158802941442
87000,0.0031081950292,0.00408517383039,0.0031081950292,0.00408517383039,0.161560669541,0.180476546288
88000,0.00320641999133,0.00355712277815,0.00320641999133,0.00355712277815,0.202690452337,0.182904005051
89000,0.00385541189462,0.00362666579895,0.00385541189462,0.00362666579895,0.216713100672,0.185626715422
90000,0.00331963738427,0.00383733632043,0.00331963738427,0.00383733632043,0.188682720065,0.16915372014
91000,0.00339357252233,0.00210910453461,0.00339357252233,0.00210910453461,0.172217220068,0.130247041583
92000,0.00333676254377,0.00167509738822,0.00333676254377,0.00167509738822,0.166010141373,0.177155479789
93000,0.00259991642088,0.00205151666887,0.00259991642088,0.00205151666887,0.147007986903,0.138429120183
94000,0.00340992142446,0.00276207830757,0.00340992142446,0.00276207830757,0.220944732428,0.166183575988
95000,0.00363595318049,0.00403212849051,0.00363595318049,0.00403212849051,0.1709459126,0.222952798009
96000,0.00298176147044,0.00342141394503,0.00298176147044,0.00342141394503,0.145102903247,0.173202052712
97000,0.00234050955623,0.0036087774206,0.00234050955623,0.0036087774206,0.164327099919,0.158716186881
98000,0.00218981737271,0.00407997239381,0.00218981737271,0.00407997239381,0.165919661522,0.180279180408
99000,0.0038131265901,0.00355695397593,0.0038131265901,0.00355695397593,0.158564180136,0.183088704944
100000,0.00247470056638,0.00380627904087,0.00247470056638,0.00380627904087,0.16825658083,0.185587018728
