epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.00818637013435,0.00688551133499,0.0076227337122,0.00674158101901,2.84837770462,2.06646347046
2000.0,0.00464299647138,0.0038197892718,0.00443915976211,0.00376763870008,1.03178656101,0.750069797039
3000.0,0.00403848197311,0.00325421267189,0.00393623951823,0.00322815147229,0.519246280193,0.376180261374
4000.0,0.00337317003869,0.00258952821605,0.00330028985627,0.00256963330321,0.370622068644,0.287275373936
5000.0,0.00324728223495,0.00251155183651,0.00319017539732,0.00249510491267,0.291012555361,0.23786136508
6000.0,0.00293236924335,0.00224378984421,0.00288460566662,0.00222936901264,0.243615791202,0.208600386977
7000.0,0.00287511548959,0.00216994434595,0.0028324262239,0.0021566702053,0.217987164855,0.192116320133
8000.0,0.00279796356335,0.00219689426012,0.00275943474844,0.00218456774019,0.196944326162,0.178582191467
9000.0,0.00281088636257,0.00220679538324,0.00277549261227,0.00219517038204,0.181161016226,0.16855314374
10000.0,0.00274537969381,0.00217142817564,0.00271267280914,0.00216042762622,0.167556390166,0.159587413073
11000.0,0.00272167101502,0.0021677846089,0.00269134994596,0.00215741526335,0.155512928963,0.150547087193
12000.0,0.0026976170484,0.00212176819332,0.00266964593902,0.0021120312158,0.143643066287,0.141452774405
13000.0,0.00261096819304,0.00204432778992,0.00258537661284,0.00203524320386,0.13156594336,0.132037356496
14000.0,0.00260471156798,0.00205055717379,0.00258076703176,0.00204193918034,0.12326361984,0.125368744135
15000.0,0.00254953396507,0.00200871750712,0.00252689025365,0.00200042990036,0.116652399302,0.120599918067
16000.0,0.00253439811058,0.00197406276129,0.00251273578033,0.00196604593657,0.111690014601,0.116694256663
17000.0,0.00246198615059,0.00191501528025,0.00244133127853,0.00190727203153,0.10654155165,0.112716861069
18000.0,0.00249507301487,0.00200899364427,0.00247550639324,0.00200156122446,0.101090312004,0.108362987638
19000.0,0.00247125793248,0.00196371949278,0.0024525958579,0.00195653946139,0.0965121462941,0.104707039893
20000.0,0.0024258675985,0.0018996077124,0.00240807421505,0.00189268402755,0.09208894521,0.100972957909
21000.0,0.00217331969179,0.00180547765922,0.00215647183359,0.00179869332351,0.0870699211955,0.0988881215453
22000.0,0.00230112904683,0.00206137821078,0.00228535803035,0.00205487059429,0.0817707255483,0.0951821506023
23000.0,0.00227562454529,0.00194347230718,0.00226061698049,0.0019372132374,0.0778968706727,0.0915076434612
24000.0,0.00236330134794,0.00198052008636,0.0023485517595,0.00197449466214,0.0766877606511,0.0882021859288
25000.0,0.00221639941446,0.00176161585841,0.00220251572318,0.00175578088965,0.0721754729748,0.0852599516511
26000.0,0.00247670267709,0.00204714830033,0.00246339477599,0.00204137642868,0.0695344135165,0.084638863802
27000.0,0.0021661950741,0.00188963999972,0.00215343921445,0.00188401946798,0.0664429664612,0.0823174640536
28000.0,0.00209235213697,0.00174280465581,0.00208002468571,0.00173733884003,0.0642114579678,0.0799536556005
29000.0,0.00208292342722,0.00170792429708,0.0020709594246,0.00170256139245,0.0623710788786,0.0784500986338
30000.0,0.00235766195692,0.00197002920322,0.00234608585015,0.00196471926756,0.0606890507042,0.0779530480504
31000.0,0.00206302083097,0.00171972811222,0.00205186149105,0.00171453261282,0.0582949891686,0.0760666579008
32000.0,0.00206269836053,0.00171569676604,0.00205187383108,0.00171058415435,0.0566085614264,0.0748769193888
33000.0,0.00204559089616,0.0016773478128,0.00203503388911,0.0016722708242,0.0552425719798,0.0743258818984
34000.0,0.00204070634209,0.00167043530382,0.00203038495965,0.00166539126076,0.0540497303009,0.0738483592868
35000.0,0.0020371763967,0.00168643856887,0.00202704640105,0.0016814233968,0.0530830845237,0.0734487846494
36000.0,0.00229821633548,0.001867837389,0.00228822161444,0.00186285981908,0.0526610575616,0.0730948448181
37000.0,0.00219070725143,0.00179793289863,0.00218078191392,0.0017929575406,0.0522057041526,0.0729928761721
38000.0,0.0020218193531,0.00165014190134,0.00201216712594,0.0016452127602,0.0506595149636,0.0721836984158
39000.0,0.00201203022152,0.00166042114142,0.00200250605121,0.00165551120881,0.0500050522387,0.0719212889671
40000.0,0.00200879387558,0.00166431465186,0.00199938355945,0.00165942113381,0.049427524209,0.0716908350587
41000.0,0.00202468060888,0.00167104508728,0.00201536505483,0.00166617776267,0.0489669777453,0.0713204294443
42000.0,0.0020001840312,0.00164624361787,0.00199096254073,0.00164137827232,0.0484678521752,0.0712666213512
43000.0,0.00209830258973,0.00172006338835,0.00208905502222,0.00171522283927,0.0486969351768,0.0709852203727
44000.0,0.00218127365224,0.00173593277577,0.00217217789032,0.00173112773336,0.0480158887804,0.0704959332943
45000.0,0.00199076114222,0.00163980165962,0.00198178715073,0.00163497321773,0.0472102984786,0.0707315802574
46000.0,0.0020041463431,0.00160014955327,0.0019952270668,0.00159535685088,0.0469492264092,0.0701836124063
47000.0,0.00210882211104,0.00169156608172,0.00209996569902,0.0016868020175,0.0467369519174,0.0698652118444
48000.0,0.00198216247372,0.00162070628721,0.00197339593433,0.00161591544747,0.0461569055915,0.0701788961887
49000.0,0.00201564864255,0.00164428469725,0.00200691330247,0.00163952505682,0.0460336580873,0.0697493851185
50000.0,0.00199971720576,0.00159581447951,0.00199103681371,0.00159105611965,0.0457408763468,0.06968767941
51000.0,0.00198008096777,0.00163469649851,0.0019714650698,0.00162994931452,0.0453973822296,0.0695657655597
52000.0,0.00200523016974,0.00159403309226,0.00199662172236,0.00158930325415,0.0453856289387,0.069274969399
53000.0,0.00199715583585,0.00159179233015,0.00198861584067,0.00158706319053,0.0450320579112,0.0692637115717
54000.0,0.00203548348509,0.00165007333271,0.00202697981149,0.00164537073579,0.0448883473873,0.0689414590597
55000.0,0.00199539284222,0.0015852523502,0.00198693946004,0.00158054020721,0.0445933118463,0.0690157860518
56000.0,0.00199169456027,0.00157918804325,0.00198327912949,0.00157448358368,0.0443979389966,0.0688989758492
57000.0,0.00196532648988,0.00157263549045,0.0019569688011,0.00156794756185,0.0440795198083,0.0686541423202
58000.0,0.00207201275043,0.00164401705842,0.00206364737824,0.00163935439195,0.0442254692316,0.0683657452464
59000.0,0.00198884750716,0.0016118058702,0.00198055594228,0.0016071429709,0.0437730364501,0.0683347284794
60000.0,0.00202164449729,0.00162610178813,0.00201338413171,0.00162145448849,0.0436455644667,0.0681266263127
61000.0,0.0019996506162,0.00160330883227,0.00199140771292,0.00159864558373,0.043537504971,0.0683325603604
62000.0,0.00196896144189,0.00160000286996,0.00196077348664,0.0015953516122,0.0432285517454,0.0681562200189
63000.0,0.00201980024576,0.0016169535229,0.00201163510792,0.00161232391838,0.0431652478874,0.0678638368845
64000.0,0.0019803296309,0.00156906456687,0.00197220197879,0.00156441773288,0.0429359935224,0.0680660158396
65000.0,0.00198558787815,0.00157838279847,0.00197747466154,0.00157374620903,0.0428684279323,0.0679278671741
66000.0,0.00194922403898,0.00157298170961,0.00194116693456,0.00156835548114,0.0425497293472,0.0677715912461
67000.0,0.00195205234922,0.00154739269055,0.00194401759654,0.00154276995454,0.0424401164055,0.0676977932453
68000.0,0.0019477281021,0.00155972607899,0.00193971977569,0.00155510450713,0.0423025079072,0.067693606019
69000.0,0.00194603961427,0.0015576898586,0.00193805061281,0.00155307201203,0.0422028824687,0.0676346942782
70000.0,0.00194738910068,0.00154381245375,0.00193942233454,0.00153919996228,0.0420923270285,0.0675471946597
71000.0,0.00198214384727,0.00156496884301,0.00197417265736,0.00156035891268,0.0421499758959,0.0675328597426
72000.0,0.0019488404505,0.00154101522639,0.0019409150118,0.00153640727513,0.0418867766857,0.067478120327
73000.0,0.00194337696303,0.00153910694644,0.00193546433002,0.00153450260404,0.0418156087399,0.0674255937338
74000.0,0.00194163841661,0.00153790856712,0.00193374312948,0.00153330829926,0.0417261980474,0.0673643872142
75000.0,0.00193878542632,0.00154554320034,0.00193090224639,0.00154094933532,0.0416632927954,0.0672831684351
