epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.00912087596953,0.0265397131443,0.0082618650049,0.00835364311934,249.188430786,89.3487167358
2000.0,0.00593443540856,0.0161299351603,0.00540898693725,0.00543362135068,152.426498413,52.5518341064
3000.0,0.00510024186224,0.0112806297839,0.00478004291654,0.00485929660499,92.8871917725,31.550113678
4000.0,0.00351800234057,0.0077485027723,0.00329167000018,0.00337843643501,65.6573486328,21.4716453552
5000.0,0.00310059660114,0.00627281889319,0.00291863153689,0.00287214992568,52.7868881226,16.7089042664
6000.0,0.00300321890973,0.00559231266379,0.00285348808393,0.00277468562126,43.4364929199,13.8445701599
7000.0,0.00320617458783,0.00544845312834,0.00307962996885,0.00302304630168,36.7109603882,11.918009758
8000.0,0.00335572008044,0.0054311286658,0.00324363191612,0.00327374576591,32.5176239014,10.6015691757
9000.0,0.00284343166277,0.00452652573586,0.00274128327146,0.00260056997649,29.633687973,9.46399593353
10000.0,0.00293218204752,0.00445608329028,0.00283928285353,0.00271719438024,26.9508323669,8.54513263702
11000.0,0.00292635173537,0.00431028660387,0.00284096947871,0.00271253776737,24.7703170776,7.85176849365
12000.0,0.00291329040192,0.00417985068634,0.00283376011066,0.00269265286624,23.0728244781,7.30865764618
13000.0,0.00290081999265,0.00406200112775,0.00282694818452,0.00267802132294,21.4313259125,6.80157756805
14000.0,0.00294858822599,0.00421643396839,0.00288003496826,0.00289867981337,19.8886966705,6.47645998001
15000.0,0.00283102015965,0.00385841215029,0.00276576750912,0.00262706819922,18.9311408997,6.05169296265
16000.0,0.00291694421321,0.00384355662391,0.00285500800237,0.00267332792282,17.9692516327,5.75150680542
17000.0,0.00268322485499,0.00354264257476,0.00262496154755,0.00242261937819,16.9035892487,5.50461578369
18000.0,0.00283136963844,0.00377162895165,0.00277576688677,0.00269106798805,16.1318130493,5.311024189
19000.0,0.00273263920099,0.00359363923781,0.00267901015468,0.00256605143659,15.5593500137,5.05066680908
20000.0,0.00277193565853,0.00361175974831,0.00272050895728,0.00260496023111,14.9205541611,4.94858121872
21000.0,0.00277904537506,0.00355826690793,0.00272981845774,0.00258960085921,14.282327652,4.76122903824
22000.0,0.00282710883766,0.00353081407957,0.00277897948399,0.00260005169548,13.9640254974,4.57503509521
23000.0,0.00277585815638,0.00341478106566,0.00272939656861,0.00250982330181,13.4802780151,4.44817876816
