epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.0101777166128,0.0476379878819,0.00937355682254,0.00834873039275,2.33744382858,7.08708047867
2000.0,0.00631434982643,0.0245967209339,0.00592805957422,0.00536203989759,1.1242518425,3.47086787224
3000.0,0.00492782797664,0.0151991890743,0.00470453035086,0.00450815539807,0.651157736778,1.93070781231
4000.0,0.00424444209784,0.0107275461778,0.00409916136414,0.00403187610209,0.424691051245,1.21038818359
5000.0,0.00379907363094,0.00828980281949,0.00369621138088,0.00379316858016,0.301487028599,0.813950181007
6000.0,0.00376291689463,0.00681291334331,0.00368062127382,0.00358664034866,0.241928845644,0.584863126278
7000.0,0.00306095159613,0.00561684276909,0.0029948214069,0.00310780457221,0.194444879889,0.455160439014
8000.0,0.00275786942802,0.00509430887178,0.00270027574152,0.00297280750237,0.169436126947,0.385202944279
9000.0,0.00281382375397,0.0049357349053,0.00276260729879,0.00311728287488,0.151035040617,0.330747097731
10000.0,0.00269003491849,0.00450819265097,0.0026440883521,0.00295531377196,0.135660305619,0.282736897469
11000.0,0.00261778244749,0.00420657126233,0.00257608504035,0.00286031421274,0.123290687799,0.245415002108
12000.0,0.0025733448565,0.00400490313768,0.00253485748544,0.00280373543501,0.113957218826,0.219217732549
13000.0,0.00249664741568,0.00381734431721,0.0024609467946,0.00273713702336,0.105815596879,0.197357624769
14000.0,0.00267437123694,0.00406773714349,0.00264067086391,0.00305835297331,0.100203238428,0.184918746352
15000.0,0.0026038736105,0.0038618168328,0.00257206358947,0.00293201161548,0.0946636199951,0.170454666018
16000.0,0.0025563519448,0.00375701929443,0.00252639129758,0.00290308566764,0.0892626196146,0.156755983829
17000.0,0.00248009711504,0.00359725416638,0.00245169061236,0.00280794943683,0.0846891030669,0.145016700029
18000.0,0.00240480178036,0.0034166960977,0.00237789331004,0.00268873153254,0.080278493464,0.133845850825
19000.0,0.00235709617846,0.00327944639139,0.0023313856218,0.00259634433314,0.0767648220062,0.125670582056
20000.0,0.00233200122602,0.00324967666529,0.0023074359633,0.00260660564527,0.0734242126346,0.118468508124
21000.0,0.00239481125027,0.00327911134809,0.00237123924308,0.00267134490423,0.0706123113632,0.112172432244
22000.0,0.00217919284478,0.00300577329472,0.00215656799264,0.00243594311178,0.0676554962993,0.105102077127
23000.0,0.00229281745851,0.00308205396868,0.00227095093578,0.00253141042776,0.0655748397112,0.10174061358
24000.0,0.00234608910978,0.00311301439069,0.00232496345416,0.00258465413935,0.0634846761823,0.097779110074
25000.0,0.00214485055767,0.00289347791113,0.00212457729504,0.00239400728606,0.0608165450394,0.092383518815
26000.0,0.00231067859568,0.00299841258675,0.00229093362577,0.00251242122613,0.0594530329108,0.0900733247399
27000.0,0.00227316399105,0.00294407689944,0.00225403904915,0.00247698067687,0.0576202832162,0.0866335779428
28000.0,0.0020649896469,0.00279301335104,0.00204649870284,0.00234694778919,0.0555782914162,0.0827144235373
29000.0,0.00220681796782,0.00285772699863,0.00218873796985,0.00242205662653,0.0545304268599,0.0809166058898
30000.0,0.00225319503807,0.00288329436444,0.00223534880206,0.00246636965312,0.0539017729461,0.0775835514069
31000.0,0.00205337652005,0.00272159511223,0.00203605159186,0.00231406022795,0.0521923080087,0.0757394880056
32000.0,0.00211510644294,0.00280292448588,0.00209801550955,0.00240602903068,0.0515767075121,0.0739145502448
33000.0,0.00219041388482,0.00279818102717,0.00217358698137,0.00240526604466,0.0508876219392,0.0731966421008
34000.0,0.00203099916689,0.00267440080643,0.00201452360488,0.00229357532226,0.0497120395303,0.0709067508578
35000.0,0.00203063851222,0.00266185519286,0.00201438413933,0.00228962721303,0.0490704253316,0.0693538710475
36000.0,0.00209901179187,0.00275925872847,0.00208290969022,0.0023947681766,0.048699054867,0.0680649057031
37000.0,0.00217791087925,0.00273231114261,0.00216200319119,0.00237088417634,0.0482148267329,0.0674890652299
38000.0,0.00216489192098,0.0027035868261,0.00214916630648,0.00234846468084,0.0476752072573,0.0663306936622
39000.0,0.00205467594787,0.0026317727752,0.00203918432817,0.00228458154015,0.0468871444464,0.0648378953338
40000.0,0.00201561441645,0.00261385296471,0.00200034189038,0.0022725823801,0.0462150126696,0.063759163022
41000.0,0.00200944719836,0.00260443356819,0.00199432927184,0.00226893997751,0.0457612238824,0.0627147331834
42000.0,0.00200747838244,0.0025951503776,0.00199248385616,0.0022656917572,0.0454028360546,0.0616241358221
43000.0,0.0020706129726,0.00267520663328,0.00205566640943,0.00235174736008,0.0453264787793,0.060629259795
