epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.00905679073185,0.0756109580398,0.00798777397722,0.00782510265708,154.901489258,7.61318445206
2000.0,0.00546757411212,0.0493655279279,0.00477168383077,0.00479137990624,100.834793091,5.00587081909
3000.0,0.00489634601399,0.0383962094784,0.00439217872918,0.00423490442336,73.055015564,3.8370256424
4000.0,0.00368063384667,0.0309836231172,0.00328279216774,0.00348637346178,57.6479759216,3.08859157562
5000.0,0.00331019819714,0.026021970436,0.00298430188559,0.00323522323743,47.2232246399,2.55983686447
6000.0,0.00382167240605,0.0229865144938,0.0035511997994,0.00353384483606,39.1932945251,2.18606185913
7000.0,0.00308427214622,0.019897442311,0.00284518185072,0.00293399952352,34.6454963684,1.90617883205
8000.0,0.0031191543676,0.0181724280119,0.00290820701048,0.00300642894581,30.567817688,1.70458364487
9000.0,0.0029727795627,0.0165659897029,0.00278197717853,0.00284552504309,27.6487922668,1.54223847389
10000.0,0.00300597888418,0.0155009608716,0.00283258128911,0.00290720327757,25.1270141602,1.4158872366
11000.0,0.00289924116805,0.0145079204813,0.00273968069814,0.00285737100057,23.1220245361,1.31001245975
12000.0,0.00294498726726,0.0137216746807,0.00279790349305,0.00290891947225,21.3142051697,1.21606612206
13000.0,0.00284931017086,0.0128933573142,0.00271275429986,0.00282206200063,19.7888317108,1.13278949261
14000.0,0.00282436516136,0.0122915394604,0.00269710854627,0.00285150227137,18.4413604736,1.06199395657
15000.0,0.00272955675609,0.0115902004763,0.00261041498743,0.00273710908368,17.2655105591,0.996026039124
16000.0,0.00279276282527,0.0111679174006,0.00268098548986,0.00280796224251,16.1984825134,0.940768718719
17000.0,0.00276989256963,0.0106488699093,0.00266446569003,0.00275891227648,15.2783031464,0.887987375259
18000.0,0.00272287847474,0.0101001467556,0.00262222788297,0.00271108420566,14.5862970352,0.831740617752
19000.0,0.00263812975027,0.00966015830636,0.00254273111932,0.00262534432113,13.8252439499,0.791909396648
20000.0,0.00254991953261,0.00929660815746,0.00245910743251,0.00256554479711,13.1605319977,0.75776976347
21000.0,0.00266482704319,0.00908595789224,0.00257781636901,0.00265174824744,12.6098613739,0.724549949169
22000.0,0.00246460363269,0.00870454963297,0.00238158949651,0.00249029113911,12.0305948257,0.699710547924
23000.0,0.0026055588387,0.00851931329817,0.00252566835843,0.00258745765314,11.5781164169,0.668123066425
24000.0,0.00264387950301,0.00837819185108,0.0025671038311,0.00267782527953,11.1269397736,0.642240941525
25000.0,0.00262679508887,0.00812469609082,0.0025528727565,0.00262003508396,10.713476181,0.620225667953
26000.0,0.00256359553896,0.00785552803427,0.00249244901352,0.00253499974497,10.3111667633,0.599481642246
27000.0,0.00258783646859,0.00772154890001,0.00251910020597,0.00256847427227,9.96195697784,0.580727219582
28000.0,0.00242783222347,0.00745615828782,0.00236160191707,0.0024519818835,9.5987329483,0.563904881477
29000.0,0.00254426291212,0.00736707728356,0.00248017441481,0.0025290036574,9.28853416443,0.545345664024
30000.0,0.00250791269355,0.00719148339704,0.0024459392298,0.00249480619095,8.9819316864,0.529447138309
31000.0,0.00240529235452,0.00698123779148,0.00234541716054,0.00241800164804,8.67788028717,0.514398694038
32000.0,0.00247543235309,0.00689440127462,0.00241742096841,0.00247507751919,8.40792274475,0.498309344053
33000.0,0.0024474686943,0.00674746138975,0.00239133276045,0.00245935306884,8.13612556458,0.483571618795
34000.0,0.00240347557701,0.0065684132278,0.00234912219457,0.00240525766276,7.87779283524,0.469498246908
35000.0,0.00239237840287,0.00647686002776,0.00233959848993,0.00242420216091,7.64985084534,0.457119673491
36000.0,0.00236695958301,0.0063296072185,0.0023157086689,0.0023768064566,7.42826271057,0.44586867094
37000.0,0.0023500197567,0.00623101228848,0.00230019283481,0.00237867841497,7.22197198868,0.434598445892
38000.0,0.00237367814407,0.00613495055586,0.00232529151253,0.00238213059492,7.0132226944,0.423436641693
39000.0,0.00246645696461,0.00615502521396,0.00241938559338,0.00250622793101,6.82274150848,0.411889821291
