epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.265327095985,0.508440315723,0.263371139765,0.263071238995,0.829616308212,0.781367301941
2000.0,0.265255749226,0.506062924862,0.263366609812,0.26309427619,0.810269892216,0.776319921017
3000.0,0.265221685171,0.48878416419,0.263373225927,0.263086289167,0.798477351665,0.73983079195
4000.0,0.265157669783,0.487992048264,0.263373017311,0.263087540865,0.780015587807,0.738156139851
5000.0,0.265279024839,0.490505814552,0.263368189335,0.26309081912,0.816555917263,0.743462383747
6000.0,0.265190184116,0.492343306541,0.263369709253,0.263091742992,0.790403485298,0.747342646122
7000.0,0.265112638474,0.486561179161,0.263373315334,0.263089686632,0.766906261444,0.735131442547
8000.0,0.265177339315,0.490946680307,0.26337018609,0.263091564178,0.786533772945,0.744392693043
9000.0,0.265082597733,0.486556470394,0.263373166323,0.263090074062,0.75824791193,0.735120892525
10000.0,0.265148252249,0.490967333317,0.263370782137,0.263091772795,0.777932822704,0.744436144829
11000.0,0.265104919672,0.492233723402,0.26337146759,0.263092309237,0.765193521976,0.74711060524
12000.0,0.265104800463,0.491900205612,0.263371556997,0.26309221983,0.76514095068,0.746406257153
13000.0,0.265080451965,0.488164395094,0.263373434544,0.263090878725,0.757561206818,0.738516390324
14000.0,0.265057116747,0.487622737885,0.26337313652,0.263090699911,0.750880777836,0.737372517586
15000.0,0.265039801598,0.4904063344,0.263372808695,0.263091772795,0.745963871479,0.743251144886
16000.0,0.2650578022,0.488068252802,0.263373196125,0.263090878725,0.75106304884,0.738313376904
17000.0,0.265057504177,0.488232135773,0.263373225927,0.263090968132,0.750975489616,0.738659501076
18000.0,0.265040457249,0.490734010935,0.263372957706,0.263091951609,0.746103644371,0.743943095207
19000.0,0.265039741993,0.490488618612,0.263372868299,0.263091832399,0.745931565762,0.74342495203
20000.0,0.265085607767,0.491191476583,0.263371944427,0.26309210062,0.759476721287,0.74490916729
21000.0,0.265077680349,0.491390824318,0.263372063637,0.263092190027,0.757146894932,0.745330274105
22000.0,0.265058547258,0.488889604807,0.26337325573,0.263091176748,0.75127273798,0.74004805088
23000.0,0.265079766512,0.491122722626,0.263372004032,0.263092041016,0.757768154144,0.74476402998
24000.0,0.26507589221,0.49119925499,0.263372033834,0.263092041016,0.756638884544,0.744925677776
25000.0,0.265039861202,0.490602821112,0.263372838497,0.263091802597,0.745982706547,0.743666112423
26000.0,0.265040844679,0.488574653864,0.263372898102,0.26309093833,0.746242284775,0.739383041859
27000.0,0.26506716013,0.490990132093,0.263372093439,0.263091892004,0.754099845886,0.744484245777
28000.0,0.265040159225,0.491573780775,0.263372629881,0.26309210062,0.746124863625,0.745716929436
29000.0,0.2650398314,0.491579055786,0.263372600079,0.263092041016,0.746043562889,0.745727956295
30000.0,0.265040099621,0.490794628859,0.263372689486,0.263091653585,0.746088445187,0.744071483612
31000.0,0.265054553747,0.489244312048,0.263372868299,0.26309093833,0.750224292278,0.740797460079
