epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.00687808357179,0.0158664677292,0.00648347428069,0.0061193536967,5.7189655304,2.45927524567
2000.0,0.00457874825224,0.00770296435803,0.00441735517234,0.00378090701997,2.34079170227,0.990885138512
3000.0,0.00337898125872,0.00552251702175,0.00326891220175,0.00277474941686,1.59666633606,0.69433349371
4000.0,0.00309770531021,0.00543637154624,0.00301514938474,0.0032504403498,1.19811964035,0.553406059742
5000.0,0.00309000420384,0.00434201164171,0.00302183907479,0.00257253064774,0.989794433117,0.447915911674
6000.0,0.00311649451032,0.00409117620438,0.00305890897289,0.00257753930055,0.836689651012,0.383529961109
7000.0,0.00281187868677,0.00425369432196,0.00276289205067,0.00291364756413,0.711910247803,0.340176910162
8000.0,0.00271212961525,0.00380648253486,0.00266898563132,0.00264443503693,0.627238214016,0.295108765364
9000.0,0.002937189769,0.00356765906326,0.00289775105193,0.00252415402792,0.573825418949,0.265153765678
10000.0,0.00291762989946,0.00344110187143,0.00288246851414,0.00251210434362,0.511891067028,0.236322432756
11000.0,0.00264532421716,0.00366172543727,0.00261332048103,0.00277999928221,0.465908139944,0.224692970514
12000.0,0.00264414330013,0.00357797159813,0.00261485716328,0.00277141365223,0.426570266485,0.205766171217
13000.0,0.00259265606292,0.00340570230037,0.00256536947563,0.00266175391153,0.397573977709,0.189898923039
14000.0,0.00271528260782,0.00375769869424,0.0026896444615,0.00303659727797,0.373833358288,0.184523522854
15000.0,0.00254779984243,0.00328630092554,0.00252372166142,0.00262160319835,0.351088345051,0.169912844896
16000.0,0.00271528610028,0.00371034559794,0.00269246054813,0.00305939372629,0.333131253719,0.166891127825
17000.0,0.00257962034084,0.00312207569368,0.00255809910595,0.00252924161032,0.314117372036,0.151733875275
18000.0,0.00250470847823,0.00319292070344,0.00248428550549,0.00261573307216,0.298134982586,0.147882521152
19000.0,0.00249287229963,0.00316078658216,0.0024735443294,0.00261381221935,0.282271891832,0.140276432037
20000.0,0.00248740217648,0.0031926590018,0.00246909772977,0.00267123337835,0.267448931932,0.133903712034
