epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.264249265194,0.279443413019,0.263852000237,0.260968893766,0.838973402977,0.733372151852
2000.0,0.264205038548,0.279213130474,0.263843476772,0.26096868515,0.787197589874,0.727488815784
3000.0,0.264182031155,0.278944700956,0.2638438344,0.260965257883,0.753402590752,0.720708608627
4000.0,0.264195919037,0.278751969337,0.263841748238,0.260965764523,0.776498377323,0.715769052505
5000.0,0.264186352491,0.278904139996,0.263841748238,0.260965526104,0.762669742107,0.71966534853
6000.0,0.264181315899,0.27858492732,0.263842225075,0.26096457243,0.754685282707,0.711526334286
7000.0,0.264176696539,0.278610080481,0.26384177804,0.260964274406,0.748610079288,0.712177574635
8000.0,0.264175474644,0.278940230608,0.263841450214,0.260964781046,0.747340023518,0.720606803894
9000.0,0.264175325632,0.27891895175,0.2638412714,0.26096457243,0.747420191765,0.720067441463
10000.0,0.264177769423,0.278657227755,0.263841360807,0.260964006186,0.750854849815,0.713389396667
11000.0,0.264178693295,0.278850525618,0.263840824366,0.260964244604,0.752897143364,0.71832627058
12000.0,0.264174818993,0.278892844915,0.263840943575,0.260964214802,0.74714332819,0.719409763813
13000.0,0.264174729586,0.278835773468,0.263840943575,0.26096406579,0.746976613998,0.717953503132
14000.0,0.264174580574,0.278794914484,0.263840824366,0.260963916779,0.746947348118,0.71691185236
15000.0,0.264174580574,0.278822273016,0.263840794563,0.260963916779,0.746956586838,0.717611670494
16000.0,0.264174461365,0.278814584017,0.263840734959,0.260963857174,0.746933937073,0.717416465282
17000.0,0.264177083969,0.278833180666,0.26384049654,0.260963827372,0.751076519489,0.717892885208
18000.0,0.264174342155,0.278806090355,0.263840645552,0.260963737965,0.746924042702,0.717202305794
19000.0,0.264176636934,0.278832495213,0.263840407133,0.260963737965,0.75054192543,0.71787750721
20000.0,0.264174282551,0.278824031353,0.263840615749,0.260963708162,0.746902048588,0.717662572861
21000.0,0.264174222946,0.278816968203,0.263840526342,0.260963648558,0.746896505356,0.717483282089
22000.0,0.264174193144,0.278806895018,0.26384049654,0.260963588953,0.746915996075,0.717226684093
23000.0,0.264174133539,0.278790146112,0.263840407133,0.260963529348,0.746899664402,0.716799736023
24000.0,0.264174133539,0.278814852238,0.263840407133,0.260963559151,0.746896326542,0.717431366444
25000.0,0.264175862074,0.278824776411,0.263840228319,0.260963529348,0.749699175358,0.717685222626
26000.0,0.264174044132,0.278818190098,0.263840377331,0.260963499546,0.746867001057,0.717518627644
27000.0,0.264173984528,0.278794229031,0.263840317726,0.260963439941,0.74687743187,0.716906189919
28000.0,0.264173954725,0.27879679203,0.263840287924,0.260963410139,0.74686563015,0.716972351074
29000.0,0.264175444841,0.278821855783,0.263840168715,0.260963439941,0.749215185642,0.717612564564
30000.0,0.264175325632,0.278822541237,0.263840138912,0.260963410139,0.74905371666,0.717631220818
31000.0,0.264173865318,0.278798639774,0.263840228319,0.260963350534,0.746853709221,0.717021167278
32000.0,0.264174103737,0.278733074665,0.263840258121,0.260963201523,0.747076928616,0.715348243713
33000.0,0.264173924923,0.27883541584,0.263840228319,0.260963350534,0.746847987175,0.717960774899
34000.0,0.264173865318,0.27882707119,0.263840198517,0.260963320732,0.746839046478,0.717748641968
35000.0,0.264173805714,0.278806865215,0.263840168715,0.26096329093,0.746832787991,0.717232942581
36000.0,0.264173775911,0.278799086809,0.26384010911,0.260963231325,0.746841013432,0.717035055161
37000.0,0.264173805714,0.278828501701,0.263840168715,0.26096329093,0.746830463409,0.717786133289
38000.0,0.264173775911,0.278817296028,0.26384010911,0.260963231325,0.746834397316,0.717500925064
39000.0,0.264173716307,0.278795421124,0.263840079308,0.260963201523,0.74681520462,0.716942608356
40000.0,0.264173775911,0.278826594353,0.26384010911,0.260963231325,0.746828913689,0.717739224434
41000.0,0.264173716307,0.27880987525,0.263840079308,0.260963171721,0.74681520462,0.717312753201
42000.0,0.264173656702,0.278793305159,0.263840019703,0.260963171721,0.746815502644,0.716889619827
43000.0,0.264173716307,0.278826594353,0.263840079308,0.260963171721,0.746807694435,0.717740178108
44000.0,0.264173656702,0.27883297205,0.263840019703,0.260963201523,0.746879756451,0.717903494835
45000.0,0.264173656702,0.278812170029,0.263840019703,0.260963141918,0.746798634529,0.717372119427
46000.0,0.264173597097,0.278788328171,0.263839960098,0.260963082314,0.746800899506,0.716763973236
47000.0,0.2641736269,0.278808414936,0.263839960098,0.260963112116,0.746804058552,0.717277288437
48000.0,0.264173656702,0.278823375702,0.263839989901,0.260963112116,0.746793985367,0.717659294605
49000.0,0.264173567295,0.278831422329,0.263839930296,0.260963141918,0.746824324131,0.717865288258
50000.0,0.264173537493,0.278786063194,0.263839900494,0.260963052511,0.746795475483,0.716707289219
51000.0,0.264173567295,0.278825581074,0.263839930296,0.260963082314,0.746790826321,0.717716038227
52000.0,0.264173537493,0.278809696436,0.263839900494,0.260963052511,0.746781826019,0.717311620712
53000.0,0.26417350769,0.278829306364,0.263839870691,0.260963082314,0.746826291084,0.717812001705
54000.0,0.26417350769,0.278793334961,0.263839900494,0.260962992907,0.746774017811,0.716894030571
55000.0,0.264173477888,0.278791159391,0.263839870691,0.260962963104,0.746772170067,0.716839134693
56000.0,0.26417350769,0.27882167697,0.263839900494,0.260963022709,0.746775746346,0.717618405819
57000.0,0.264173448086,0.278794288635,0.263839840889,0.260962963104,0.746775329113,0.716919064522
58000.0,0.264173418283,0.278798490763,0.263839811087,0.260962963104,0.746762514114,0.71702682972
59000.0,0.264173388481,0.278787881136,0.263839811087,0.260962933302,0.746753633022,0.716756701469
60000.0,0.264173418283,0.278806298971,0.263839811087,0.260962933302,0.746760904789,0.717227160931
61000.0,0.264173388481,0.278808504343,0.263839811087,0.260962933302,0.746747612953,0.71728438139
62000.0,0.264173388481,0.278794854879,0.263839781284,0.260962933302,0.746752679348,0.716935098171
63000.0,0.264173388481,0.278807133436,0.263839781284,0.260962933302,0.746753513813,0.717248618603
64000.0,0.264173358679,0.278801560402,0.263839751482,0.2609629035,0.746746659279,0.717106938362
65000.0,0.264173388481,0.278820931911,0.263839781284,0.260962933302,0.746753096581,0.717602074146
66000.0,0.264173358679,0.278820306063,0.263839751482,0.2609629035,0.746754944324,0.717585742474
67000.0,0.264173358679,0.278821259737,0.263839751482,0.2609629035,0.746736705303,0.717610895634
68000.0,0.264173328876,0.278822422028,0.263839751482,0.260962873697,0.746731460094,0.717640995979
69000.0,0.264173269272,0.278801828623,0.26383972168,0.260962873697,0.746735334396,0.717116057873
70000.0,0.264173269272,0.278801828623,0.26383972168,0.260962814093,0.746721386909,0.717115521431
71000.0,0.264173269272,0.278821706772,0.26383972168,0.260962873697,0.746715724468,0.717623114586
72000.0,0.264173269272,0.278817027807,0.263839691877,0.260962814093,0.746712207794,0.717503786087
73000.0,0.264173209667,0.278786927462,0.263839632273,0.260962754488,0.746709167957,0.716735839844
74000.0,0.26417323947,0.278817504644,0.263839691877,0.260962814093,0.746714830399,0.717516601086
75000.0,0.26417323947,0.278820902109,0.263839662075,0.260962814093,0.74671459198,0.717604219913
76000.0,0.264173209667,0.27881783247,0.263839662075,0.26096278429,0.746709227562,0.717525780201
