epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.00859555136412,0.00828236248344,0.00785354617983,0.00811302196234,7.4880900383,4.48628234863
2000.0,0.00517356907949,0.00575407547876,0.00493398914114,0.00570579851046,2.42016243935,1.28237199783
3000.0,0.00455412268639,0.00477726943791,0.00441325455904,0.00475109647959,1.42451834679,0.696895718575
4000.0,0.00388378836215,0.00422660028562,0.00378098944202,0.0042084697634,1.04011058807,0.483668506145
5000.0,0.00372196361423,0.00387626304291,0.00364252994768,0.00386251462623,0.804420053959,0.367440551519
6000.0,0.00297525315545,0.00340067432262,0.00291155418381,0.00338964699768,0.64507073164,0.294999986887
7000.0,0.00299716601148,0.00343501730822,0.00294360378757,0.00342574063689,0.542907893658,0.248749420047
8000.0,0.0027400101535,0.00318943336606,0.00269474461675,0.00318133458495,0.459018558264,0.217341557145
9000.0,0.00271294172853,0.00316472933628,0.00267344317399,0.00315747456625,0.400862932205,0.195010736585
10000.0,0.00290968967602,0.00326711824164,0.00287425867282,0.00326055940241,0.360055536032,0.176709890366
11000.0,0.0030403372366,0.00326360901818,0.00300832558423,0.0032575565856,0.325722128153,0.163314133883
12000.0,0.00262179458514,0.00302861537784,0.00259297108278,0.00302297924645,0.293163090944,0.152065858245
13000.0,0.00260503776371,0.00300358654931,0.00257854396477,0.0029982959386,0.269663542509,0.142900943756
14000.0,0.00257956329733,0.00293744262308,0.00255514425226,0.00293245399371,0.248728275299,0.134857267141
15000.0,0.00290473364294,0.00306677562185,0.00288164569065,0.00306202773936,0.235636979342,0.128627762198
16000.0,0.00254444801249,0.00293131382205,0.00252312794328,0.00292678014375,0.217452630401,0.122809849679
17000.0,0.00276836799458,0.00298324762844,0.00274782371707,0.00297888577916,0.209851697087,0.118326582015
18000.0,0.00269381864928,0.00293567380868,0.00267434050329,0.00293146958575,0.199033617973,0.114110387862
19000.0,0.00279214256443,0.00290769338608,0.00277359108441,0.00290362699889,0.189790606499,0.110428482294
20000.0,0.00272649875842,0.0028747706674,0.00270883762278,0.00287083326839,0.18075157702,0.107001245022
21000.0,0.00269071268849,0.00281935324892,0.0026740746107,0.00281556299888,0.170404270291,0.103043727577
22000.0,0.00270331092179,0.0028054411523,0.00268756831065,0.00280178058892,0.161387562752,0.0996097847819
23000.0,0.00263311550952,0.00274913478643,0.00261798058636,0.00274558272213,0.155196398497,0.0966882556677
24000.0,0.00263098231517,0.0027209573891,0.0026164657902,0.00271751568653,0.148959308863,0.0937279313803
25000.0,0.00257762265392,0.00269980332814,0.00256366934627,0.00269644521177,0.143228232861,0.0914946720004
26000.0,0.00248997402377,0.00266461935826,0.00247653620318,0.0026613320224,0.13794349134,0.0895932838321
27000.0,0.00254032132216,0.00266083539464,0.00252727488987,0.00265760836191,0.134053051472,0.0879941955209
28000.0,0.00248008430935,0.00263229152188,0.00246736826375,0.00262912269682,0.13065816462,0.0864253565669
29000.0,0.00247761188075,0.00260639400221,0.00246517732739,0.0026032757014,0.127818644047,0.08506308496
30000.0,0.00243280478753,0.00259008281864,0.00242064869963,0.00258700712584,0.124968491495,0.0839215293527
31000.0,0.00232543004677,0.00253562396392,0.00231358082965,0.00253259227611,0.121766589582,0.0827026888728
32000.0,0.0023765375372,0.00254638539627,0.00236488156952,0.00254338909872,0.119874738157,0.0817813649774
33000.0,0.00233905809,0.00252178893425,0.00232762098312,0.00251882732846,0.117624826729,0.080832362175
34000.0,0.00229398347437,0.00251431530342,0.0022827743087,0.00251138559543,0.115281887352,0.0799916237593
35000.0,0.00219014938921,0.00244979769923,0.00217916653492,0.00244689988904,0.112898938358,0.0790758877993
36000.0,0.00221175607294,0.00246146833524,0.00220094388351,0.00245859310962,0.111202254891,0.0784891471267
37000.0,0.00220700493082,0.00247798790224,0.00219635060057,0.00247512944043,0.109604671597,0.0780665874481
38000.0,0.00220807199366,0.0024585723877,0.00219755223952,0.00245573371649,0.108253024518,0.0775223523378
39000.0,0.00218897964805,0.00244769710116,0.00217855512165,0.00244486820884,0.107269063592,0.077261403203
40000.0,0.00214890483767,0.00242966646329,0.0021385976579,0.00242683989927,0.106045253575,0.0771663784981
41000.0,0.00201446120627,0.00231597921811,0.0020042785909,0.00231317989528,0.104656606913,0.0763445347548
42000.0,0.00210241787136,0.00231170537882,0.00209234748036,0.00230890535749,0.103617124259,0.0763511508703
43000.0,0.00213621975854,0.00242029037327,0.00212613982148,0.00241749128327,0.103746034205,0.0764289051294
44000.0,0.00208831648342,0.0024160486646,0.00207829033025,0.00241325423121,0.103153280914,0.0763168781996
45000.0,0.00199420377612,0.00231851194985,0.00198422418907,0.00231572450139,0.102588482201,0.0760312229395
46000.0,0.00208795792423,0.00241729989648,0.00207797624171,0.00241450220346,0.102705456316,0.0763935297728
