epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.266830861568,0.481377929449,0.265157371759,0.255080223083,0.749626755714,0.718621492386
2000.0,0.266824573278,0.49926546216,0.265144914389,0.255078583956,0.75140017271,0.755263507366
3000.0,0.267068058252,0.484773308039,0.265135258436,0.255068302155,0.82468354702,0.725589215755
4000.0,0.26698589325,0.484669953585,0.265133649111,0.255065888166,0.801344692707,0.725379765034
5000.0,0.26694598794,0.484265118837,0.265132337809,0.255064129829,0.790173590183,0.724552452564
6000.0,0.26680368185,0.485903948545,0.265133500099,0.255063712597,0.748649299145,0.727909743786
7000.0,0.266889870167,0.484236806631,0.265130698681,0.255062103271,0.774399697781,0.724496543407
8000.0,0.266859740019,0.484754502773,0.265130311251,0.255061596632,0.765785634518,0.725557565689
9000.0,0.266799330711,0.484894067049,0.265130788088,0.25506106019,0.748171627522,0.725843966007
10000.0,0.266850531101,0.484088808298,0.265129119158,0.255060225725,0.763484418392,0.724195301533
11000.0,0.266847580671,0.483832806349,0.265128612518,0.255059719086,0.762772262096,0.723671555519
12000.0,0.26684704423,0.483542352915,0.265128135681,0.255059212446,0.762753307819,0.723077058792
13000.0,0.266827046871,0.483651518822,0.265128105879,0.255058974028,0.756967306137,0.723300933838
14000.0,0.266793519258,0.48330694437,0.265128701925,0.255058556795,0.747082531452,0.722595632076
15000.0,0.266793340445,0.483370125294,0.265128433704,0.255058407784,0.747100412846,0.722725212574
16000.0,0.266792356968,0.48306491971,0.265128076077,0.255058020353,0.746923208237,0.722100257874
17000.0,0.26680880785,0.481702744961,0.26512825489,0.255057245493,0.751645803452,0.719310879707
18000.0,0.266791701317,0.48300164938,0.265127599239,0.255057632923,0.746873021126,0.721971213818
19000.0,0.266791492701,0.483075946569,0.265127420425,0.255057513714,0.746870815754,0.72212344408
20000.0,0.26680085063,0.481676399708,0.26512748003,0.255056738853,0.749551296234,0.719257473946
21000.0,0.26681253314,0.483483850956,0.265126466751,0.255057394505,0.753238499165,0.7229591012
22000.0,0.266791462898,0.483946204185,0.265126764774,0.255057424307,0.747049033642,0.723906219006
23000.0,0.266798943281,0.481828570366,0.265126943588,0.255056411028,0.749165356159,0.719569504261
