epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.25789129734,0.403303414583,0.25679987669,0.293304592371,1.04671919346,0.724155545235
2000.0,0.257713705301,0.405484825373,0.256773948669,0.293321639299,0.936912477016,0.732650518417
3000.0,0.257532596588,0.406165957451,0.256782144308,0.29332613945,0.79991465807,0.735305011272
4000.0,0.257510662079,0.405992954969,0.256779760122,0.293322533369,0.785775959492,0.734638035297
5000.0,0.257544189692,0.405480861664,0.256769537926,0.293312191963,0.817405223846,0.732662320137
6000.0,0.257453501225,0.405879884958,0.256752312183,0.293296158314,0.764245688915,0.734272122383
7000.0,0.257410258055,0.405769705772,0.256711512804,0.293258398771,0.762418627739,0.733950734138
8000.0,0.257333546877,0.405588835478,0.25663253665,0.29318434,0.763957560062,0.733458101749
9000.0,0.255040585995,0.397504925728,0.253360360861,0.289678215981,1.46941292286,0.712021410465
10000.0,0.0246362220496,0.253378778696,0.0221718791872,0.0271741580218,1.80573177338,0.913188457489
11000.0,0.0146521925926,0.180048421025,0.0130489766598,0.0167994014919,1.17337012291,0.656224668026
12000.0,0.0106492415071,0.11893594265,0.00950221996754,0.0120271667838,0.839656412601,0.430774956942
13000.0,0.00792742520571,0.0814516022801,0.00705301715061,0.00877312663943,0.63990342617,0.293445289135
14000.0,0.00631901528686,0.0597727335989,0.00561907375231,0.00665141129866,0.512199044228,0.214720755816
15000.0,0.00503817480057,0.0474130436778,0.00443876255304,0.00545938080177,0.438261449337,0.169786453247
16000.0,0.00450992584229,0.0409529209137,0.00400731991976,0.00462151411921,0.367766737938,0.146926894784
17000.0,0.00401486828923,0.035266097635,0.00360331940465,0.0041914912872,0.301460146904,0.125906690955
18000.0,0.0037397465203,0.0314156264067,0.00338491424918,0.00391328334808,0.260193765163,0.111636400223
19000.0,0.0034993190784,0.0282530020922,0.00318878423423,0.0037385171745,0.227937370539,0.0997585654259
20000.0,0.00319517729804,0.0253118555993,0.0029184310697,0.00348764890805,0.203212365508,0.0889702513814
21000.0,0.00312731415033,0.0228986591101,0.00286931963637,0.0034152190201,0.189591765404,0.0797293260694
22000.0,0.0027908324264,0.0209646299481,0.00255147647113,0.00316401594318,0.175784707069,0.0728867053986
23000.0,0.0026579501573,0.0195916034281,0.00243213004433,0.00309386034496,0.165868654847,0.0677133798599
24000.0,0.00268002110533,0.0188316535205,0.00246550515294,0.00303925457411,0.157720759511,0.0648960322142
25000.0,0.00288078119047,0.0186425745487,0.00268024136312,0.00320445466787,0.147820279002,0.0636735782027
26000.0,0.00279051112011,0.018363090232,0.00260052527301,0.00320118386298,0.140102013946,0.0625884011388
27000.0,0.00280036288314,0.0180732961744,0.00262013846077,0.00320666329935,0.133056476712,0.0614373199642
28000.0,0.00284351082519,0.0178404282779,0.00267214910127,0.00323574175127,0.126694738865,0.0604404062033
29000.0,0.0024736141786,0.0171768888831,0.00231085694395,0.0029947895091,0.120106182992,0.0585442297161
30000.0,0.0024667873513,0.0168716609478,0.00231120502576,0.00296541675925,0.114913247526,0.0574343763292
31000.0,0.0026413644664,0.0168480798602,0.00249213213101,0.00310274795629,0.110498383641,0.0569414235651
32000.0,0.00240619271062,0.0162763353437,0.0022630346939,0.00290732318535,0.105872921646,0.0552720054984
33000.0,0.00255208672024,0.0162670053542,0.00241331523284,0.00302339834161,0.102848686278,0.0548968873918
34000.0,0.00236617750488,0.0157588012516,0.0022319436539,0.00287439697422,0.0993828624487,0.0533409379423
