epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.0095746666193,0.0210726633668,0.00861325673759,0.0101554095745,139.310760498,538.05871582
2000.0,0.00629038875923,0.0126197505742,0.00573374982923,0.00621875328943,80.6591186523,315.474456787
3000.0,0.00525403302163,0.00885066296905,0.00488707749173,0.00468955468386,53.174446106,205.081695557
4000.0,0.00465719215572,0.00725879101083,0.0043879840523,0.00418434571475,39.0108451843,151.525909424
5000.0,0.00427416991442,0.00637810351327,0.00405968772247,0.00390285043977,31.0811786652,121.994895935
6000.0,0.00417814124376,0.00590164819732,0.00400286680087,0.00384692125954,25.4000968933,101.26953125
7000.0,0.00333791668527,0.00516329053789,0.0031879208982,0.00338381994516,21.7366294861,87.7032318115
8000.0,0.00356165925041,0.00574818020687,0.00343083660118,0.00420520687476,18.9587841034,76.0484695435
9000.0,0.00287884892896,0.00436646491289,0.00276616495103,0.0030176397413,16.3299598694,66.4788513184
10000.0,0.0028075107839,0.00415526423603,0.00270687695593,0.00294496119022,14.5839424133,59.6518096924
11000.0,0.00330789666623,0.00453306827694,0.00321638258174,0.003416367108,13.2630271912,55.0391921997
12000.0,0.00322655402124,0.0043813129887,0.00314421812072,0.00337600638159,11.9330940247,49.5491485596
13000.0,0.00279927044176,0.00387106509879,0.00272382237017,0.0029523819685,10.9347057343,45.2795448303
14000.0,0.00301052606665,0.00410870742053,0.00293925893493,0.00323541881517,10.3291368484,43.042591095
15000.0,0.00297426874749,0.00402178615332,0.0029084791895,0.00321674556471,9.53533840179,39.6790313721
16000.0,0.00290041277185,0.00397914089262,0.00283880671486,0.00323735619895,8.92920875549,36.5615272522
17000.0,0.00280055543408,0.00383926555514,0.00274233962409,0.0031370499637,8.43780994415,34.6112861633
18000.0,0.00277808774263,0.00385804916732,0.00272357277572,0.00320107024163,7.90155792236,32.381893158
19000.0,0.00244119041599,0.00328149925917,0.00238952576183,0.00265572057106,7.48822402954,30.8436946869
20000.0,0.00239162170328,0.00321726081893,0.00234249187633,0.0026215724647,7.12098121643,29.3606567383
21000.0,0.00260015041567,0.00360395223834,0.00255319662392,0.00303608714603,6.80575847626,27.9898338318
22000.0,0.0025048807729,0.00341598619707,0.00245997519232,0.00287274643779,6.50898742676,26.7760372162
23000.0,0.00228822603822,0.00306524778716,0.00224530580454,0.00254550250247,6.22108697891,25.6177978516
24000.0,0.00241422839463,0.00325443292968,0.00237306696363,0.00275657465681,5.96640872955,24.53931427
25000.0,0.00225595873781,0.00304538966157,0.00221643736586,0.00256672757678,5.72856760025,23.5930576324
26000.0,0.00220362073742,0.00296138459817,0.00216550589539,0.00249908654951,5.52479028702,22.7865028381
27000.0,0.0023340168409,0.00313374679536,0.0022972507868,0.00268752384,5.32948112488,21.9944572449
28000.0,0.00217259535566,0.00292533985339,0.00213721999899,0.00249543343671,5.12777614594,21.1900997162
29000.0,0.00228710635565,0.00309677654877,0.00225295312703,0.00268163369037,4.9508190155,20.4626941681
30000.0,0.00221259868704,0.00304244761355,0.00217933626845,0.0026366347447,4.8216919899,20.0028247833
31000.0,0.00210907030851,0.0028248950839,0.0020768805407,0.00243136985227,4.66620445251,19.397026062
32000.0,0.00215511070564,0.00289716478437,0.00212387437932,0.00251539819874,4.52806282043,18.8175735474
33000.0,0.00206870306283,0.00275021069683,0.00203831749968,0.0023777554743,4.40467166901,18.3585338593
34000.0,0.00215245224535,0.00292770052329,0.00212279707193,0.00256411312148,4.29894542694,17.921705246
35000.0,0.0020405468531,0.00272070639767,0.00201173988171,0.0023665134795,4.17598772049,17.4585018158
36000.0,0.00202992744744,0.00267177657224,0.00200188579038,0.0023267455399,4.06505250931,17.0069198608
37000.0,0.00203023967333,0.00270417658612,0.00200296752155,0.00236856937408,3.95357680321,16.5425224304
38000.0,0.00202989880927,0.002674841322,0.00200329651125,0.00234717293642,3.85654091835,16.1512393951
39000.0,0.00209279195406,0.00281999260187,0.00206678779796,0.00249979319051,3.7699368,15.7832860947
40000.0,0.00199395255186,0.00261441944167,0.0019685800653,0.00230113137513,3.67833065987,15.4424467087
41000.0,0.00198816135526,0.00259285676293,0.00196340447292,0.00228692637756,3.58911538124,15.0798311234
42000.0,0.00197842414491,0.00255732238293,0.00195427727886,0.00225886818953,3.50066328049,14.7113523483
43000.0,0.00197339127772,0.00260307639837,0.00194981391542,0.00231202691793,3.41816282272,14.3464508057
44000.0,0.00196503801271,0.00258133816533,0.00194194086362,0.0022962607909,3.34857392311,14.0521192551
45000.0,0.0019534449093,0.00254920776933,0.0019307868788,0.0022694170475,3.28495979309,13.7915487289
46000.0,0.00193770683836,0.00247791758738,0.00191547069699,0.00220299698412,3.22376918793,13.5514497757
47000.0,0.00189684797078,0.0025144580286,0.00187504955102,0.00224390230142,3.16036200523,13.3363752365
48000.0,0.00186227459926,0.00244986312464,0.00184081750922,0.00218377797864,3.11084508896,13.1159906387
