epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.0115455854684,0.296253651381,0.0108792064711,0.0136358458549,1.94006550312,0.894354104996
2000.0,0.00747600197792,0.119771942496,0.00717757456005,0.00959860160947,0.87113493681,0.352930366993
3000.0,0.00590157601982,0.069015070796,0.00573718454689,0.00716688903049,0.481655925512,0.199903562665
4000.0,0.00478211557493,0.0452752709389,0.00467172358185,0.00575620541349,0.3242598176,0.128908932209
5000.0,0.00387084065005,0.0327374190092,0.00378644955344,0.00467026885599,0.248100697994,0.0921355485916
6000.0,0.00338660436682,0.0250121857971,0.00331945344806,0.00438189320266,0.197723165154,0.0686718001962
7000.0,0.00318345311098,0.0200315788388,0.00312836258672,0.00393120385706,0.162617862225,0.0541045852005
8000.0,0.00303301168606,0.0173396933824,0.00298471609131,0.00353802531026,0.142802149057,0.0465479828417
9000.0,0.00291766156442,0.0157003961504,0.00287433667108,0.0033662179485,0.128301650286,0.0418030545115
10000.0,0.0028044518549,0.0144161041826,0.00276460824534,0.00318881380372,0.11811312288,0.0381762683392
11000.0,0.00275412155315,0.0134656177834,0.00271715270355,0.00309810996987,0.109742932022,0.0354062356055
12000.0,0.00270856544375,0.0125425793231,0.00267434050329,0.00300276163034,0.101757273078,0.0327315703034
13000.0,0.00267465179786,0.0118849072605,0.00264271534979,0.00296059669927,0.0951006039977,0.0307713057846
14000.0,0.00256420322694,0.0113054765388,0.00253432663158,0.00286998529918,0.0890274941921,0.0291573926806
15000.0,0.00253667472862,0.010922152549,0.00250835972838,0.00282983900979,0.0844815671444,0.0280478075147
16000.0,0.00251579191536,0.01057465747,0.00248882058077,0.00277872709557,0.0805705338717,0.0270730815828
17000.0,0.00246073887683,0.010218068026,0.00243498780765,0.00270862341858,0.0769844651222,0.0261102057993
18000.0,0.0024406388402,0.0100697744638,0.00241587660275,0.00269601959735,0.0741029456258,0.0256747547537
19000.0,0.00242571765557,0.00982549414039,0.00240184064023,0.00265809358098,0.0715261176229,0.0249937698245
20000.0,0.00241101766005,0.00967292487621,0.0023878889624,0.00264222966507,0.0693470910192,0.0245518945158
21000.0,0.00236713606864,0.00946277286857,0.00234464858659,0.00257846945897,0.0674461498857,0.0240319333971
22000.0,0.00239433790557,0.0092961769551,0.00237241736613,0.00256487354636,0.0658327117562,0.0235415436327
23000.0,0.00236162636429,0.00905494205654,0.00234041991644,0.00252086296678,0.0637330710888,0.0228829234838
24000.0,0.00236473116092,0.00887794792652,0.00234416942112,0.00250455993228,0.0618707835674,0.0223658625036
25000.0,0.00241263001226,0.00887017976493,0.00239261938259,0.00255798595026,0.0603236407042,0.0222285930067
26000.0,0.00240069348365,0.00877038668841,0.00238114013337,0.00255707278848,0.0589879378676,0.0219195391983
27000.0,0.00238078366965,0.00860084500164,0.00236168061383,0.00251505314372,0.0576648674905,0.0214801263064
28000.0,0.00230736541562,0.00842144433409,0.00228871963918,0.00249457568862,0.0562692992389,0.0209644008428
29000.0,0.0022233275231,0.00865114387125,0.00220528594218,0.00265950732864,0.0544356927276,0.0213311649859
30000.0,0.00213897530921,0.00844882708043,0.00212133908644,0.00258161663078,0.0531786419451,0.0208655260503
31000.0,0.0020745981019,0.00821702554822,0.0020572936628,0.00247534690425,0.0521539524198,0.020368065685
32000.0,0.0021032593213,0.00827906560153,0.0020862238016,0.00256090029143,0.0514035224915,0.0203803423792
33000.0,0.00216863118112,0.008072049357,0.0021517011337,0.00240834313445,0.0511644035578,0.0200580768287
34000.0,0.00219259248115,0.00818365998566,0.00217590620741,0.00243797246367,0.0504820942879,0.0203431844711
35000.0,0.00211598724127,0.00806672405452,0.0020995864179,0.00238082604483,0.0495810769498,0.020099716261
36000.0,0.00224889325909,0.00826926995069,0.00223254854791,0.00253137107939,0.0495511814952,0.0204123072326
37000.0,0.00216093286872,0.00812671612948,0.00214477675036,0.00247710570693,0.0489168949425,0.0200829114765
38000.0,0.00219264277257,0.00804958771914,0.00217675929889,0.00247881026007,0.0481600537896,0.0198389496654
39000.0,0.00196683150716,0.00775503041223,0.0019512049621,0.00227615074255,0.0471899174154,0.0193499103189
40000.0,0.00188051431905,0.00767489615828,0.0018650800921,0.00217142212205,0.0465478822589,0.0193218253553
41000.0,0.00218983390369,0.00794993713498,0.00217440840788,0.00243161339313,0.0468315258622,0.0196282956749
42000.0,0.00186671875417,0.00764061650261,0.00185157591477,0.00213465210982,0.0456901341677,0.0192928183824
43000.0,0.00216177781112,0.00793682225049,0.00214662915096,0.00239201518707,0.0460028387606,0.0196712203324
44000.0,0.00214775698259,0.0079361172393,0.00213273521513,0.0023877765052,0.0456204935908,0.0196779947728
45000.0,0.00215271650814,0.00792328082025,0.00213779485784,0.00236517237499,0.0453371070325,0.0196858309209
46000.0,0.0018615728477,0.0077141104266,0.00184684514534,0.00214070640504,0.0444836802781,0.0195090286434
47000.0,0.00215933471918,0.0079536261037,0.00214457628317,0.00238692224957,0.0448700413108,0.0197343658656
48000.0,0.00184920802712,0.00772291049361,0.00183464412112,0.00212216353975,0.0439982563257,0.0195756964386
49000.0,0.00186881015543,0.00771636236459,0.00185430655256,0.00211261049844,0.0438425019383,0.0195755083114
50000.0,0.00189880956896,0.007811893709,0.00188436219469,0.00216925772838,0.043709218502,0.0197533275932
51000.0,0.00183481932618,0.0077106594108,0.00182046508417,0.00208895769902,0.0433770045638,0.0196077916771
52000.0,0.0018305425765,0.00775420013815,0.00181623036042,0.00211160443723,0.0432511717081,0.0196955483407
53000.0,0.00211406219751,0.00790120102465,0.00209966883995,0.00229237601161,0.0437680706382,0.0197710823268
54000.0,0.00193985179067,0.00802772678435,0.00192555785179,0.00227693468332,0.0433068461716,0.0201980508864
55000.0,0.00196095486172,0.00811701919883,0.00194671901409,0.00229552388191,0.0431602522731,0.0204369686544
56000.0,0.00183117820416,0.00778201501817,0.00181701942347,0.00208508782089,0.0428064092994,0.0198383461684
57000.0,0.0018303898396,0.00786592066288,0.00181625515688,0.00213195336983,0.0427366495132,0.0200006384403
58000.0,0.00187821604777,0.00791770406067,0.00186409999151,0.00212078471668,0.0427302531898,0.0201856456697
59000.0,0.00182241841685,0.00789088569582,0.00180835067295,0.00205882964656,0.0425345934927,0.0202331840992
60000.0,0.00181793759111,0.00794578436762,0.00180388730951,0.00208453880623,0.0424804911017,0.020349862054
61000.0,0.00190287758596,0.00792955234647,0.0018888276536,0.00213385187089,0.0425634458661,0.0201949123293
62000.0,0.00181468634401,0.00804368965328,0.00180068518966,0.0021137567237,0.042334638536,0.0205931253731
63000.0,0.00180740188807,0.00804362166673,0.00179342611227,0.00207973201759,0.0422534048557,0.0206649210304
64000.0,0.00180501700379,0.00808545202017,0.00179104937706,0.00209533725865,0.0422277450562,0.0207622498274
65000.0,0.0018033280503,0.00807586032897,0.00178937544115,0.00207461277023,0.04218268767,0.020776219666
66000.0,0.00182899204083,0.00817635282874,0.00181505049113,0.00207198946737,0.042175732553,0.0210949387401
67000.0,0.00195437157527,0.00807207729667,0.00194037531037,0.00213691382669,0.0424604676664,0.0206325855106
68000.0,0.00180137692951,0.0081140100956,0.00178746483289,0.00206053676084,0.0420629680157,0.0209248941392
69000.0,0.00179746944923,0.00816484633833,0.00178356084507,0.00207072333433,0.042049344629,0.0210617538542
70000.0,0.00191355403513,0.00813694205135,0.00189961167052,0.00211348664016,0.0422630570829,0.0208843015134
71000.0,0.00179646885954,0.0082070203498,0.00178257154766,0.00205790880136,0.0420154482126,0.0212203040719
72000.0,0.00180293421727,0.0082073379308,0.00178904039785,0.00206255493686,0.0420116148889,0.0212114620954
73000.0,0.00179810251575,0.00831344816834,0.00178419577423,0.0020926289726,0.0420445203781,0.0214784815907
74000.0,0.00192784704268,0.00827964954078,0.0019138896605,0.00212007272057,0.0423205979168,0.0213150791824
75000.0,0.00183652876876,0.00829724222422,0.00182261050213,0.00207505212165,0.0421166531742,0.0214651785791
76000.0,0.0019262356218,0.00839893240482,0.001912223408,0.00211973651312,0.0424778200686,0.0216875076294
77000.0,0.00180993287358,0.00846321694553,0.0017960089026,0.00202811858617,0.0421063117683,0.022081727162
78000.0,0.00178674980998,0.00843169353902,0.00177282979712,0.00203877105378,0.0420712791383,0.0219609513879
79000.0,0.00193041702732,0.0085120704025,0.00191636616364,0.00211536348797,0.042594589293,0.0220493320376
80000.0,0.00178341264836,0.0085312910378,0.00176946434658,0.00203247764148,0.0421496964991,0.0222846437246
81000.0,0.00190398457926,0.00851337518543,0.00188997655641,0.00210068863817,0.0424439907074,0.0220844577998
82000.0,0.00182697398122,0.0086155841127,0.00181300833356,0.0020473736804,0.0422432757914,0.0225158017129
83000.0,0.00182125391439,0.00877309124917,0.00180726998951,0.00208146427758,0.0422910824418,0.0229344926775
84000.0,0.00181766052265,0.00864842627198,0.00180368823931,0.00202938285656,0.0422533787787,0.0226562153548
85000.0,0.00182876794133,0.0088157672435,0.00181478110608,0.00209378986619,0.0423071905971,0.0230414010584
86000.0,0.00182280561421,0.00873766746372,0.00180879898835,0.00203819037415,0.0423577167094,0.0229156818241
87000.0,0.00182847189717,0.00882531050593,0.00181445642374,0.00207018712536,0.0423894673586,0.0231210887432
88000.0,0.0018371444894,0.00873150769621,0.00182311201934,0.00208008382469,0.0424470752478,0.0228078309447
89000.0,0.0019079183694,0.00874429009855,0.00189383688848,0.0020885982085,0.0426603890955,0.022829644382
90000.0,0.00180773483589,0.00881294254214,0.00179371086415,0.00201202835888,0.0423931479454,0.0232056286186
91000.0,0.00179797946475,0.00883475784212,0.00178394012619,0.00207167048939,0.042428214103,0.0231473911554
92000.0,0.00181928870734,0.00893437024206,0.00180523644667,0.00204510730691,0.0424868278205,0.023514026776
93000.0,0.00179252028465,0.00885123480111,0.00177847396117,0.00200422108173,0.0424426980317,0.0233414787799
94000.0,0.00179072469473,0.00885760877281,0.00177668023389,0.00200352491811,0.0424356535077,0.0233628172427
95000.0,0.00180456158705,0.00903775170445,0.00179048429709,0.00203888001852,0.0425447188318,0.023849375546
96000.0,0.00180453574285,0.00904917810112,0.00179045367986,0.00203678547405,0.0425581894815,0.0238894131035
97000.0,0.00179192668293,0.00898699834943,0.00177783973049,0.00207532336935,0.0425596497953,0.0236140824854
98000.0,0.00181492709089,0.00910137780011,0.00180082989391,0.00205023353919,0.0426132678986,0.0240236222744
99000.0,0.00185389455874,0.00900055002421,0.00183975533582,0.00208590645343,0.0427733622491,0.0236339177936
100000.0,0.001801803126,0.00912090018392,0.00178768683691,0.00202601309866,0.042654749006,0.0241357162595
101000.0,0.00177556753624,0.00906000100076,0.00176144647412,0.0019978415221,0.0426427163184,0.0240055564791
102000.0,0.00180975731928,0.0091488622129,0.0017956077354,0.00202996074222,0.0427597463131,0.0242145005614
103000.0,0.00179307360668,0.00911236647516,0.00177890865598,0.00199826597236,0.0427864454687,0.024167843163
104000.0,0.00185406079981,0.0091540068388,0.00183981866576,0.00208611111157,0.0430709272623,0.0241117011756
105000.0,0.00177455274388,0.00916906073689,0.00176035182085,0.00204608426429,0.0428721755743,0.0242433212698
106000.0,0.00181060424075,0.00926239881665,0.00179637875408,0.00203676568344,0.0429792478681,0.0245539136231
107000.0,0.00176139001269,0.0092210881412,0.00174716545735,0.00203540059738,0.042927172035,0.0244280621409
108000.0,0.00179387954995,0.00927544943988,0.00177962484304,0.00200430769473,0.0430476218462,0.0246632713825
109000.0,0.00181292835623,0.0092811640352,0.00179862149525,0.00207669124939,0.0432168021798,0.0245278924704
110000.0,0.00179035810288,0.00928672030568,0.00177605380304,0.00206587975845,0.0431871712208,0.0245680883527
111000.0,0.00185365742072,0.00931083317846,0.00183929421473,0.00208946410567,0.0434216633439,0.0245933216065
112000.0,0.00178633548785,0.00935447495431,0.00177199486643,0.00207800860517,0.043288141489,0.0247535649687
113000.0,0.00184916949365,0.00933832582086,0.00183477986138,0.00207627681084,0.0434933155775,0.0247069038451
114000.0,0.00180231314152,0.00940827839077,0.00178795831744,0.00202279235236,0.0433456487954,0.0250380840153
115000.0,0.00185289292131,0.00939879287034,0.00183845765423,0.0020894643385,0.043629039079,0.024867426604
116000.0,0.00178980478086,0.00941945426166,0.0017754258588,0.0020004985854,0.0434030368924,0.0251200906932
117000.0,0.00178801827133,0.00941751711071,0.00177360023372,0.00205901637673,0.0435142442584,0.0249902140349
118000.0,0.00178272253834,0.00945955328643,0.00176828401163,0.0020766982343,0.0435681417584,0.0250837914646
119000.0,0.00176233577076,0.00943356286734,0.0017479051603,0.00199316791259,0.0435239598155,0.0251795724034
120000.0,0.00176520028617,0.00947928987443,0.00175074697472,0.00205513555557,0.0435931459069,0.0251909289509
121000.0,0.00178917613812,0.00952767394483,0.00177468848415,0.00199727597646,0.0437162034214,0.0254641529173
122000.0,0.00182762555778,0.00952724181116,0.00181307177991,0.00208022398874,0.0439463928342,0.025287264958
123000.0,0.00178621092346,0.00955688208342,0.00177164759953,0.00206534354948,0.0439325943589,0.0254111289978
124000.0,0.00180757790804,0.00955798756331,0.00179299234878,0.00207081576809,0.0440186522901,0.0254029892385
125000.0,0.0017558458494,0.00956967193633,0.00174126925413,0.00202192994766,0.0439405106008,0.025542858988
126000.0,0.00178903504275,0.00959375686944,0.00177441851702,0.00206188112497,0.0440900139511,0.0255333632231
127000.0,0.00179132982157,0.00971888843924,0.00177671061829,0.00202329503372,0.0441003888845,0.0260049719363
