epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.0115098860115,0.0114480257034,0.0109531097114,0.0112737603486,2.81714177132,2.52002048492
2000.0,0.0061898236163,0.00634110206738,0.00594867393374,0.00625897152349,1.221357584,1.18863785267
3000.0,0.005186249502,0.00550525123253,0.00503138778731,0.00545333791524,0.785544276237,0.752809524536
4000.0,0.00476703420281,0.00519687123597,0.00465525733307,0.00516109773889,0.568015933037,0.520162940025
5000.0,0.00432640966028,0.00480977119878,0.00423504179344,0.00478163687512,0.464736163616,0.409807920456
6000.0,0.00401151739061,0.00465575559065,0.00393087184057,0.00463141640648,0.410387545824,0.355024188757
7000.0,0.00384440040216,0.00466059660539,0.00377335119992,0.00463929772377,0.361866563559,0.311264008284
8000.0,0.00372883677483,0.00458478881046,0.00366642163135,0.00456620333716,0.318242281675,0.272131413221
9000.0,0.00358586711809,0.00450953887776,0.00353063899092,0.00449325842783,0.281883478165,0.238872051239
10000.0,0.00346995098516,0.00437730737031,0.00342048960738,0.00436294265091,0.252709209919,0.211159333587
11000.0,0.00341959507205,0.00429161405191,0.00337469601072,0.0042787338607,0.229665786028,0.189702779055
12000.0,0.00332957296632,0.00414319755509,0.00328852143139,0.00413161888719,0.210189670324,0.170817375183
13000.0,0.00326194264926,0.00405813986436,0.0032239893917,0.00404756655917,0.194508731365,0.156263247132
14000.0,0.00323399109766,0.00401777820662,0.00319837755524,0.00400793738663,0.182693004608,0.145681932569
15000.0,0.00317512522452,0.00391869992018,0.00314190750942,0.00390963582322,0.170560970902,0.134396195412
16000.0,0.0031662771944,0.00393210770562,0.00313524994999,0.00392369320616,0.159513160586,0.125070095062
17000.0,0.00319662480615,0.00405554426834,0.00316733820364,0.0040475637652,0.150777190924,0.118941374123
18000.0,0.00324410595931,0.00409004511312,0.00321642751805,0.00408250372857,0.142717346549,0.112648285925
19000.0,0.00308814155869,0.00379017041996,0.00306172738783,0.00378309260122,0.136188536882,0.105675399303
