epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.268107891083,0.251969873905,0.26728489995,0.244934856892,0.862944066525,2.00780272484
2000.0,0.268142491579,0.2486551404,0.267284661531,0.244963482022,0.888139247894,1.17004513741
3000.0,0.26804074645,0.248496949673,0.267257124186,0.244935885072,0.834396779537,1.13728404045
4000.0,0.267716854811,0.249840885401,0.267030447721,0.244594067335,0.763829886913,1.55936825275
5000.0,0.0225399397314,0.0346421264112,0.0195289608091,0.0228122975677,2.1987156868,2.98718905449
6000.0,0.0100174294785,0.0171530246735,0.00858396664262,0.0123179694638,1.04604816437,1.22390902042
7000.0,0.00689293304458,0.0120171327144,0.00593315251172,0.00848818384111,0.700571537018,0.892789304256
8000.0,0.00522965798154,0.0093025509268,0.00452017271891,0.00640383874997,0.518007516861,0.732776761055
9000.0,0.00439608749002,0.00775638269261,0.00388031778857,0.00539680756629,0.377166688442,0.596670389175
10000.0,0.00386363267899,0.00679334858432,0.00344737293199,0.00483563216403,0.304713785648,0.495409429073
11000.0,0.00383031321689,0.00649146921933,0.00346550904214,0.0047668768093,0.267491489649,0.436923444271
12000.0,0.00327289034612,0.00568664772436,0.00295515893959,0.00418984284624,0.232912406325,0.379266351461
13000.0,0.00352019071579,0.00550046795979,0.00323793268763,0.00415515340865,0.207521006465,0.341270595789
14000.0,0.00310828583315,0.00503877736628,0.00285114650615,0.00380735867657,0.188954740763,0.312382131815
15000.0,0.00312062259763,0.00483006238937,0.00288373231888,0.00367975048721,0.174332335591,0.291930198669
16000.0,0.0028264275752,0.00460203271359,0.00260803778656,0.0035233173985,0.160667061806,0.27383300662
17000.0,0.00270427577198,0.00434927735478,0.00250086793676,0.00333065027371,0.149716645479,0.258583217859
18000.0,0.00281166378409,0.00429281312972,0.00262008653954,0.00332221621647,0.141273573041,0.246539145708
19000.0,0.00272452062927,0.00414389604703,0.00254333927296,0.00321608711965,0.133672982454,0.235710904002
20000.0,0.00267799105495,0.00403097225353,0.0025057438761,0.00313643855043,0.127168878913,0.227292969823
21000.0,0.00257990811951,0.00390311446972,0.00241744262166,0.003041283926,0.120001167059,0.219002783298
22000.0,0.00258285319433,0.00384896947071,0.00242979312316,0.00302123534493,0.113206647336,0.210438802838
23000.0,0.00268832896836,0.00382855767384,0.00254244566895,0.00303493463434,0.108124941587,0.20190474391
24000.0,0.0025067597162,0.00366545282304,0.00236741057597,0.00290306913666,0.103220432997,0.193944811821
25000.0,0.00264650443569,0.0037390771322,0.00251290970482,0.00300347921439,0.099201515317,0.187333077192
26000.0,0.00242833723314,0.00351251475513,0.00229979446158,0.00280394707806,0.0953323990107,0.180360138416
27000.0,0.0024941705633,0.00354476692155,0.0023694736883,0.00285449228249,0.0926182866096,0.175826713443
28000.0,0.0024015228264,0.0034396473784,0.00228070933372,0.00276958546601,0.0897187814116,0.170676872134
29000.0,0.00257125357166,0.0035146123264,0.00245332717896,0.00286039337516,0.0878022313118,0.166797563434
30000.0,0.00251643103547,0.0034899841994,0.00240155193023,0.00285346899182,0.0855450108647,0.162354573607
31000.0,0.00237862416543,0.00334640429355,0.00226681772619,0.00272914324887,0.0831864923239,0.157405436039
32000.0,0.00250360975042,0.00340489111841,0.00239403289743,0.00280206743628,0.0816999673843,0.153860524297
33000.0,0.00237874849699,0.00331387249753,0.00227165338583,0.00272643077187,0.0797815620899,0.149930328131
34000.0,0.00246584205888,0.00334085943177,0.00236075045541,0.00276702456176,0.0784206464887,0.146561384201
35000.0,0.00245516258292,0.00330160674639,0.00235210056417,0.00274066859856,0.0769428759813,0.143303245306
36000.0,0.0024581507314,0.00327319931239,0.00235690223053,0.0027248817496,0.0756351798773,0.140124902129
37000.0,0.00231411587447,0.00318275019526,0.00221476121806,0.00264655821957,0.0741223841906,0.13700813055
38000.0,0.00230874214321,0.00315449666232,0.00221085431986,0.00262860301882,0.0730567798018,0.134409621358
39000.0,0.00234265369363,0.00317548541352,0.00224604713731,0.002658423502,0.0721650272608,0.13222630322
40000.0,0.00223720516078,0.00307681318372,0.00214208848774,0.00257010990754,0.0709827318788,0.129542306066
41000.0,0.00230494351126,0.00309830461629,0.00221108854748,0.00260049058124,0.0701382979751,0.127345100045
42000.0,0.00233261729591,0.00309435324743,0.00223993230611,0.00260466895998,0.0693205744028,0.125312045217
43000.0,0.00230390252545,0.00307287275791,0.00221245363355,0.00259115430526,0.0683986023068,0.123302444816
44000.0,0.0023411361035,0.00306098815054,0.00225072330795,0.00258681410924,0.0676863715053,0.121407561004
45000.0,0.00226864870638,0.00303388643079,0.00217953138053,0.00256742537022,0.0666776895523,0.119455575943
46000.0,0.00225525419228,0.00301443366334,0.00216729077511,0.00255587301217,0.0658307299018,0.117464214563
47000.0,0.00226596673019,0.00299752387218,0.00217907805927,0.00254685222171,0.0650646090508,0.115478247404
48000.0,0.00220178323798,0.00291540427133,0.00211614719592,0.00247378763743,0.0640950575471,0.113136269152
49000.0,0.0022314558737,0.00294347037561,0.00214679935016,0.0025090884883,0.063417032361,0.111358605325
50000.0,0.00219087232836,0.0028848524671,0.00210728798993,0.00245817517862,0.0626014098525,0.109377078712
51000.0,0.00217894045636,0.00287398998626,0.00209641479887,0.00245535955764,0.0618240833282,0.107357680798
52000.0,0.00226649921387,0.00288488110527,0.00218471884727,0.00247343908995,0.0613728649914,0.105574570596
53000.0,0.00220892671496,0.00285585899837,0.00212829862721,0.0024531353265,0.0604825466871,0.103369578719
54000.0,0.0021098726429,0.00275346520357,0.00203021871857,0.00235781818628,0.0596793368459,0.101500958204
55000.0,0.00220505404286,0.00282543292269,0.00212622410618,0.00243756361306,0.0591792948544,0.0996316894889
56000.0,0.00213631079532,0.00276827439666,0.00205854629166,0.00238889665343,0.0583403259516,0.0974552035332
57000.0,0.0021227831021,0.00274267722853,0.00204592151567,0.00237089395523,0.0576743036509,0.0955341160297
58000.0,0.00213865563273,0.00277241040021,0.00206251582131,0.00240644533187,0.0571685172617,0.0941117629409
59000.0,0.00213900720701,0.00274253729731,0.00206355750561,0.00238300696947,0.056669972837,0.0924758315086
60000.0,0.00212850910611,0.00273600034416,0.00205368059687,0.00238139578141,0.0562105439603,0.0912399142981
61000.0,0.00218188064173,0.00271792220883,0.00210755039006,0.00236932118423,0.0559037737548,0.089723482728
62000.0,0.00206887535751,0.00263643404469,0.00199543428607,0.00229425192811,0.0551483482122,0.0880397930741
63000.0,0.00214145588689,0.0026828807313,0.0020684688352,0.00234603369609,0.0548927001655,0.0867547467351
64000.0,0.00207487144507,0.00263606663793,0.00200264761224,0.00230503361672,0.0542743913829,0.0852568596601
65000.0,0.00202270643786,0.00254804105498,0.00195117178373,0.0022218034137,0.0537243038416,0.083971939981
66000.0,0.00212596380152,0.0026431044098,0.00205479655415,0.00232112733647,0.0535619296134,0.083003655076
67000.0,0.00212559942156,0.0026209205389,0.00205497303978,0.00230373395607,0.0531705021858,0.0817857831717
68000.0,0.00200394517742,0.00251041469164,0.00193412730005,0.00219850963913,0.0524648278952,0.0803571268916
69000.0,0.00206764531322,0.00258634146303,0.00199821335264,0.00227816659026,0.0522494316101,0.079502210021
70000.0,0.00201323931105,0.00252235447988,0.00194442516658,0.00221814913675,0.0517485067248,0.0784473270178
71000.0,0.00198814505711,0.00246086111292,0.00191984989215,0.00216040760279,0.0513481535017,0.0774494707584
72000.0,0.00199769809842,0.0024879144039,0.00192992563825,0.00219179573469,0.0509799048305,0.0763946399093
73000.0,0.002089838963,0.00254256627522,0.00202235416509,0.00225034472533,0.0508642233908,0.0754765793681
74000.0,0.00197187275626,0.00242856098339,0.00190512556583,0.00214134459384,0.0502131134272,0.0741133838892
75000.0,0.00198795716278,0.00244038784876,0.00192167598289,0.00215734518133,0.0498924255371,0.0730835497379
76000.0,0.00196290528402,0.00239520473406,0.00189716194291,0.00211686966941,0.0494789630175,0.0718634277582
77000.0,0.00198478903621,0.00244020973332,0.00191947957501,0.00216562184505,0.0491868667305,0.070973187685
78000.0,0.00197353074327,0.00239507062361,0.00190869451035,0.0021248050034,0.0488337278366,0.0698492377996
79000.0,0.0019700282719,0.00238570710644,0.00190558168106,0.0021186308004,0.0485485605896,0.0690439119935
80000.0,0.00195314944722,0.00236718868837,0.00188910984434,0.00210330169648,0.0482374317944,0.0682293474674
81000.0,0.00195134372916,0.00235859816894,0.00188765057828,0.00209736940451,0.0479852706194,0.0675572678447
82000.0,0.00202552974224,0.00242137908936,0.00196201330982,0.00216224580072,0.0479316301644,0.0670970901847
83000.0,0.00194449326955,0.00234768004157,0.00188149756286,0.00209231581539,0.0474743768573,0.0660827085376
84000.0,0.0019510940183,0.00233715609647,0.00188845209777,0.00208473345265,0.0472253933549,0.0653380453587
85000.0,0.00199565803632,0.00238529918715,0.00193322077394,0.00213517947122,0.0471217818558,0.0648113638163
86000.0,0.00194438255858,0.00232994114049,0.00188240688294,0.00208310666494,0.046736985445,0.0639360398054
87000.0,0.00192309438717,0.00228058453649,0.00186146004125,0.00203698128462,0.0464688166976,0.063080213964
88000.0,0.00192285829689,0.00227485923097,0.00186154677067,0.00203394773416,0.0462354086339,0.0624026954174
89000.0,0.00191364670172,0.00225967913866,0.00185259676073,0.0020208847709,0.0460371151567,0.0618591681123
90000.0,0.00197389908135,0.00233103474602,0.00191301445011,0.00209398241714,0.0459779389203,0.0614957809448
91000.0,0.00197498849593,0.00233711418696,0.00191434309818,0.00210200250149,0.045806273818,0.0610174313188
92000.0,0.00197263038717,0.00231654220261,0.00191222666763,0.00208362936974,0.0456291213632,0.0604479983449
93000.0,0.00194089964498,0.00228522485122,0.00188088940922,0.00205519376323,0.0453130491078,0.0596974156797
94000.0,0.00188855314627,0.00222482671961,0.0018288922729,0.00199754163623,0.0450082831085,0.0589516162872
95000.0,0.00198178179562,0.0022661013063,0.00192210043315,0.00204077200033,0.0451162233949,0.0585048049688
96000.0,0.00198423070833,0.00226743798703,0.00192476506345,0.00204410846345,0.0449627228081,0.0580070875585
97000.0,0.0018861698918,0.00220845895819,0.00182718795259,0.00198732898571,0.0445151105523,0.05739916116
98000.0,0.00189229194075,0.00220414414071,0.00183356401976,0.00198492989875,0.0443378016353,0.0569166317582
99000.0,0.00187718647067,0.00219807983376,0.00181872583926,0.001981185982,0.044129345566,0.0563315562904
100000.0,0.00187549635302,0.00219262740575,0.00181726133451,0.00197757128626,0.0439645685256,0.0558673664927
101000.0,0.00187474803533,0.00218570977449,0.00181675585918,0.00197267765179,0.0437883846462,0.0553552433848
102000.0,0.00193630205467,0.0022403744515,0.00187838531565,0.00202870136127,0.0437954701483,0.0550707653165
103000.0,0.00187481264584,0.00218638125807,0.00181723630521,0.00197684299201,0.043487932533,0.0544839836657
104000.0,0.00194971717428,0.00224404991604,0.0018921623705,0.00203521410003,0.0435470975935,0.0543663017452
105000.0,0.00187465362251,0.00217341142707,0.00181744631846,0.00196673278697,0.0432210229337,0.0537572577596
106000.0,0.00187470403034,0.00217672577128,0.00181759905536,0.00197118404321,0.0431471280754,0.0534768290818
107000.0,0.00194592610933,0.00219780718908,0.00188876490574,0.00199368759058,0.0432586856186,0.0531429499388
108000.0,0.00191984337289,0.00220338255167,0.00186304387171,0.002000980312,0.0429714284837,0.0527199357748
109000.0,0.00187121401541,0.00215649371967,0.00181465304922,0.00195550103672,0.0427502654493,0.0523211658001
110000.0,0.00194102851674,0.00219144090079,0.00188435742166,0.00199155393057,0.0428995937109,0.0520801879466
111000.0,0.00191518908832,0.00218276260421,0.00185880949721,0.00198452919722,0.0426632650197,0.0516587719321
112000.0,0.00186148297507,0.00215380545706,0.00180534634273,0.00195657880977,0.0424339920282,0.0513785742223
113000.0,0.00195291533601,0.00219123321585,0.00189662177581,0.00199462543242,0.0426388829947,0.0512615293264
114000.0,0.00191561004613,0.00218141963705,0.00185963220429,0.00198642257601,0.0423733480275,0.0508496984839
115000.0,0.00190894375555,0.00216559460387,0.00185310735833,0.00197158777155,0.0422644019127,0.0505867749453
116000.0,0.00185367965605,0.00212814705446,0.00179808854591,0.00193550123367,0.0420319586992,0.0502095893025
117000.0,0.0018595586298,0.00212608207949,0.00180403527338,0.00193446257617,0.0419886894524,0.0499513633549
118000.0,0.00190441217273,0.0021503099706,0.0018489244394,0.00195930083282,0.0420080460608,0.0498232543468
119000.0,0.00184810208157,0.00212202756666,0.00179281260353,0.0019321879372,0.0418083816767,0.0495030768216
120000.0,0.00190513406415,0.0021620884072,0.00184977077879,0.00197262153961,0.0419186539948,0.049450147897
121000.0,0.00189877185039,0.00215952191502,0.00184351613279,0.00197091698647,0.0418346598744,0.0492324717343
122000.0,0.00189760443754,0.00216012005694,0.00184243568219,0.00197244668379,0.0417705178261,0.0490004830062
123000.0,0.00188835372683,0.0021508061327,0.00183329591528,0.00196405081078,0.0416812896729,0.04876210168
124000.0,0.00184451346286,0.00210548075847,0.00178971001878,0.00192010519095,0.0414536371827,0.0483724214137
125000.0,0.00190028024372,0.00213383347727,0.00184544944204,0.00194874918088,0.0415290482342,0.0483280085027
126000.0,0.00183908338659,0.00209761224687,0.00178446213249,0.00191413040739,0.0413164123893,0.0478918887675
127000.0,0.00192678032909,0.0021652712021,0.00187199003994,0.00198142975569,0.04152623564,0.048049390316
