epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.0077579235658,0.0674525499344,0.0067842756398,0.0076334788464,141.082107544,3.80824995041
2000.0,0.00509123364463,0.0430017709732,0.00447091739625,0.00520907389,89.8843078613,2.40637516975
3000.0,0.00431065727025,0.0316168442369,0.00390539481305,0.00442537665367,58.7238349915,1.73204052448
4000.0,0.00338216917589,0.0247493777424,0.00308384071104,0.00353435100988,43.2289581299,1.35143518448
5000.0,0.00396020524204,0.0209260620177,0.00372680998407,0.0044145360589,33.8211669922,1.0534774065
6000.0,0.00290428940207,0.0170914232731,0.00271485000849,0.0030950573273,27.4512310028,0.892356872559
7000.0,0.00326173007488,0.015481216833,0.00310327089392,0.0033377953805,22.9627838135,0.774872481823
8000.0,0.00323100597598,0.0140394950286,0.00309552787803,0.00316528137773,19.6329956055,0.694060504436
9000.0,0.00260794861242,0.0126696489751,0.00249233609065,0.00289089861326,16.7540054321,0.624185681343
10000.0,0.00304407230578,0.0119206923991,0.00294099189341,0.00309215299785,14.9386024475,0.564015209675
11000.0,0.00251921708696,0.0112214367837,0.00242762174457,0.00292572402395,13.2739830017,0.529995381832
12000.0,0.00271597132087,0.0109620140865,0.00263358000666,0.00323063042015,11.9406499863,0.494445562363
13000.0,0.00265450472943,0.0104915937409,0.00257891323417,0.00323751452379,10.9553050995,0.46412679553
14000.0,0.00253135547973,0.00999916438013,0.00246132630855,0.00315050268546,10.1492128372,0.438281536102
15000.0,0.00250782235526,0.00964590907097,0.00244281254709,0.00313624623232,9.42194843292,0.416728973389
16000.0,0.00244894158095,0.00931219570339,0.00238841678947,0.00312092946842,8.77200126648,0.396484225988
17000.0,0.00242321705446,0.00899176672101,0.00236660498194,0.00312121864408,8.20516872406,0.376107662916
18000.0,0.00236439029686,0.00869920197874,0.00231101037934,0.0030882328283,7.73674058914,0.35958224535
19000.0,0.00233833678067,0.00842718686908,0.00228791101836,0.00304580363445,7.30863952637,0.344953000546
20000.0,0.00230540987104,0.00822819955647,0.00225747399963,0.00303697050549,6.94786500931,0.332862764597
21000.0,0.00226592132822,0.00805010087788,0.00222014193423,0.00302048888989,6.63538360596,0.322577893734
22000.0,0.0022355383262,0.00787129253149,0.0021917137783,0.00299368379638,6.35209798813,0.31289345026
23000.0,0.0022036510054,0.0076772114262,0.00216154707596,0.00293189403601,6.10273647308,0.304426550865
24000.0,0.00217608828098,0.00750699546188,0.00213552243076,0.00288655445911,5.87991762161,0.29644715786
25000.0,0.00214664265513,0.00732470024377,0.00210756668821,0.00283676525578,5.66396045685,0.287978559732
26000.0,0.00214410503395,0.00721929641441,0.00210638297722,0.00284414947964,5.46780776978,0.280820012093
27000.0,0.00209782528691,0.00703579280525,0.00206128507853,0.00277133402415,5.29650306702,0.273714512587
28000.0,0.00209005340002,0.00696255452931,0.00205463310704,0.00278688152321,5.13421726227,0.268089026213
29000.0,0.00203341268934,0.00674567325041,0.00199901498854,0.00267192418687,4.98602390289,0.261498361826
30000.0,0.0020128430333,0.00661899708211,0.00197940086946,0.00263365986757,4.84753990173,0.255842864513
31000.0,0.00209994311444,0.00673734722659,0.00206753704697,0.00282697682269,4.69747924805,0.25127312541
32000.0,0.00197980832309,0.00636518280953,0.00194825709332,0.00256810430437,4.57356023788,0.243816271424
33000.0,0.00200898712501,0.00639046635479,0.00197833124548,0.00266576930881,4.44377326965,0.239315107465
34000.0,0.00192137120757,0.00610435940325,0.00189125852194,0.00246273586527,4.36507225037,0.233833968639
35000.0,0.00203798431903,0.00631587114185,0.00200888887048,0.00273300055414,4.21774768829,0.230371400714
36000.0,0.00200203852728,0.00591754727066,0.0019733433146,0.00244015245698,4.15971469879,0.223377108574
37000.0,0.00196827109903,0.00602865265682,0.00194047216792,0.00258842646144,4.02985477448,0.221163854003
38000.0,0.00201196945272,0.00607155449688,0.00198481231928,0.00268442323431,3.93690657616,0.217886507511
39000.0,0.00187615561299,0.00570661248639,0.00184932607226,0.00239508738741,3.88929700851,0.21279348433
40000.0,0.00199407734908,0.00595647562295,0.00196795677766,0.00267396983691,3.78666615486,0.211228594184
41000.0,0.00185644172598,0.00557150552049,0.00183070043568,0.00237966701388,3.73158192635,0.205173701048
42000.0,0.00193975982256,0.00569886853918,0.00191484706011,0.00256265955977,3.61162877083,0.201822295785
43000.0,0.00201503350399,0.00545242847875,0.00199034740217,0.0024034336675,3.57884025574,0.196121901274
44000.0,0.00183157576248,0.00537995342165,0.00180735823233,0.00235397741199,3.51083898544,0.194609940052
45000.0,0.00182764115743,0.0053685051389,0.00180389650632,0.00239008432254,3.44226884842,0.191624611616
