epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
27000.0,0.00201598671265,0.00261413864791,0.00196857354604,0.00212965742685,6.87186670303,23.4392204285
28000.0,0.00202864059247,0.00263113668188,0.00198314711452,0.00216681230813,6.5937128067,22.4641723633
29000.0,0.00197803648189,0.00252453028224,0.00193382333964,0.00207430054434,6.40815353394,21.7822189331
30000.0,0.00198069121689,0.0025293242652,0.00193798181135,0.0020945542492,6.19026660919,21.0343723297
31000.0,0.00197583111003,0.00249148858711,0.0019345037872,0.00207119621336,5.98999071121,20.3339862823
32000.0,0.00215514679439,0.00291953864507,0.00211544707417,0.00251418561675,5.75439548492,19.6117229462
33000.0,0.00195070216432,0.00242394884117,0.00191198964603,0.00203182571568,5.61109352112,18.9712543488
34000.0,0.00192408775911,0.00238107144833,0.00188635790255,0.00199932302348,5.46869659424,18.4693374634
35000.0,0.0021255214233,0.00281070847996,0.00208914000541,0.00244043488055,5.27352380753,17.9146671295
36000.0,0.00201090169139,0.00253156735562,0.00197542947717,0.00217194692232,5.14168643951,17.3990516663
37000.0,0.00218142219819,0.00248778820969,0.00214657117613,0.0021408633329,5.05183887482,16.7848415375
38000.0,0.00189793948084,0.00226963264868,0.00186397333164,0.00192889140453,4.92335271835,16.4855136871
39000.0,0.00191667571198,0.00229352177121,0.00188357429579,0.00196255883202,4.79809570312,16.0125102997
40000.0,0.00186557578854,0.00223435321823,0.00183330150321,0.0019102449296,4.67820644379,15.68085289
41000.0,0.0018612977583,0.00222030840814,0.00182975595817,0.00190430693328,4.57204294205,15.2886800766
42000.0,0.00199059071019,0.00251159910113,0.00195997138508,0.00220248149708,4.43853712082,14.9559593201
43000.0,0.00187293207273,0.00220373482443,0.00184275221545,0.00190252275206,4.37472867966,14.5732383728
44000.0,0.00207087118179,0.0026358931791,0.00204158434644,0.00234027160332,4.24556779861,14.3032197952
45000.0,0.00200718757696,0.00233727763407,0.00197830889374,0.00205131433904,4.18630170822,13.8357114792
46000.0,0.00204568705522,0.00252523412928,0.0020176328253,0.0022430033423,4.06689310074,13.65533638
47000.0,0.00206348858774,0.00257177231833,0.00203600386158,0.00229533389211,3.98441576958,13.3751869202
48000.0,0.00182645593304,0.00216089119203,0.00179938180372,0.00189098459668,3.92474150658,13.0588026047
49000.0,0.00195652851835,0.00244018132798,0.00193011399824,0.0021755725611,3.82923436165,12.8027906418
50000.0,0.00181530590635,0.00213255197741,0.00178926798981,0.00187403778546,3.77456021309,12.5076665878
51000.0,0.00203256425448,0.00250984192826,0.00200714310631,0.00225539295934,3.68540382385,12.3113708496
52000.0,0.00181773328222,0.00213183276355,0.00179267162457,0.00188308767974,3.63309383392,12.0350780487
53000.0,0.00179861672223,0.00210810778663,0.00177393958438,0.00186413538177,3.57734847069,11.8041963577
54000.0,0.0018875679234,0.00216218433343,0.00186339661013,0.00192219181918,3.5041577816,11.6117172241
55000.0,0.00181458005682,0.00214495207183,0.00179072760511,0.00191033235751,3.45787501335,11.3517932892
56000.0,0.00186591246165,0.00213045510463,0.00184255302884,0.00189921224955,3.38650345802,11.1884202957
57000.0,0.00182666257024,0.00212534889579,0.00180366588756,0.00189818604849,3.33390021324,10.9910535812
58000.0,0.00182326929644,0.00212611770257,0.00180064758752,0.00190283358097,3.27956938744,10.8034095764
59000.0,0.00183933530934,0.00212567881681,0.00181708089076,0.00190605327953,3.22640252113,10.6264390945
60000.0,0.00180632132106,0.00214912346564,0.00178431149106,0.0019339179853,3.19088459015,10.412651062
61000.0,0.00183306401595,0.0021213570144,0.00181149085984,0.00190887984354,3.12763023376,10.280632019
62000.0,0.00181459472515,0.00218045245856,0.00179323100019,0.001972154947,3.09726309776,10.0785093307
63000.0,0.00185376428999,0.00221537146717,0.00183268846013,0.00201030168682,3.05558729172,9.92239189148
64000.0,0.00180290127173,0.0021634560544,0.00178214663174,0.00196137651801,3.00901269913,9.77768802643
65000.0,0.00178612221498,0.00208808202296,0.0017657141434,0.00188809121028,2.95877242088,9.67656898499
66000.0,0.0019073508447,0.00224378705025,0.00188726664055,0.00204635830596,2.91194844246,9.55280208588
67000.0,0.00175544759259,0.00204387889244,0.00173555302899,0.00184978276957,2.88436603546,9.39138793945
68000.0,0.00183621584438,0.00207111868076,0.00181665399577,0.00187954120338,2.83624434471,9.26955890656
69000.0,0.00178550393321,0.00207308237441,0.00176616641693,0.0018841009587,2.80363631248,9.14397525787
70000.0,0.00178621069063,0.00207077409141,0.00176712917164,0.00188442587387,2.76654791832,9.0166015625
71000.0,0.00175063859206,0.00204706983641,0.00173174624797,0.001863559708,2.73912835121,8.87929916382
72000.0,0.00177999620792,0.00211516092531,0.00176131073385,0.00193427619524,2.70918416977,8.75235557556
73000.0,0.00177261873614,0.00207716599107,0.00175417226274,0.00189856172074,2.67455935478,8.64199733734
74000.0,0.00176979682874,0.00206329347566,0.00175155734178,0.00188675848767,2.64456343651,8.5418844223
75000.0,0.00177339091897,0.00210937974043,0.00175538798794,0.00193542474881,2.61028504372,8.41711139679
76000.0,0.00177696137689,0.00208999193273,0.00175914820284,0.0019179766532,2.58276844025,8.32327270508
77000.0,0.00174853019416,0.00204296014272,0.00173095951322,0.00187304161955,2.54763531685,8.22178840637
78000.0,0.00174217391759,0.00203251140192,0.001724811038,0.00186460604891,2.51754426956,8.1244058609
79000.0,0.00177440454718,0.0020886559505,0.00175721594132,0.00192291883286,2.49227833748,8.01956367493
80000.0,0.00173371750861,0.0020190901123,0.00171674822923,0.00185504346155,2.46045541763,7.93771028519
81000.0,0.00175874331035,0.00204227678478,0.00174193782732,0.00188016379252,2.43674778938,7.84420013428
82000.0,0.00175913935527,0.00205191946588,0.00174251443241,0.00189169240184,2.41060018539,7.75298118591
83000.0,0.0017681454774,0.00206846906804,0.00175168435089,0.00190999300685,2.38685178757,7.6682934761
84000.0,0.00176870357245,0.00205910345539,0.00175240891986,0.00190231681336,2.36277675629,7.58655500412
85000.0,0.00174742587842,0.00202890252694,0.00173131679185,0.00187374232337,2.33586406708,7.50785923004
86000.0,0.00176570599433,0.00206600548699,0.00174974219408,0.00191253435332,2.31478452682,7.42617177963
87000.0,0.00173912965693,0.00202600215562,0.00172335363459,0.00187414314132,2.28757762909,7.34815883636
88000.0,0.0017540322151,0.00204950175248,0.00173839402851,0.00189919769764,2.26763701439,7.27295875549
89000.0,0.00175723002758,0.00205060257576,0.00174173549749,0.00190178886987,2.24680233002,7.2008600235
90000.0,0.00174715707544,0.00202516792342,0.00173179758713,0.00187759904657,2.22724056244,7.14062166214
91000.0,0.00172834307887,0.00200613634661,0.00171314366162,0.00186000997201,2.20403432846,7.07081222534
92000.0,0.00177429872565,0.00207552639768,0.00175920780748,0.00193092459813,2.18833708763,6.99714136124
93000.0,0.00171566777863,0.00199938658625,0.00170073250774,0.00185583799612,2.16576576233,6.9461145401
94000.0,0.00177687685937,0.00206763599999,0.00176205055322,0.00192568765488,2.15002465248,6.86876773834
95000.0,0.0017136487877,0.00199477677234,0.00169897766318,0.00185386952944,2.12746500969,6.81833600998
96000.0,0.00174750515725,0.00205011689104,0.0017329424154,0.0019106620457,2.11179018021,6.74812841415
97000.0,0.00171256193426,0.00199243682437,0.00169813621324,0.00185401260387,2.09192085266,6.69822978973
98000.0,0.00173159386031,0.00200508954003,0.00171727570705,0.00186791189481,2.07635593414,6.63791561127
99000.0,0.00172523304354,0.0019927197136,0.00171104434412,0.00185675953981,2.05757427216,6.57901859283
100000.0,0.00170665606856,0.00198337528855,0.0016925947275,0.00184851209633,2.03912234306,6.52593898773
101000.0,0.00172634585761,0.00199965946376,0.00171238847543,0.00186606578063,2.02407026291,6.4645614624
102000.0,0.00171764171682,0.00199795747176,0.0017037994694,0.00186546205077,2.00738382339,6.41142463684
103000.0,0.00170427735429,0.00197924650274,0.00169055792503,0.00184780801646,1.98956227303,6.36026906967
104000.0,0.0017509337049,0.00199436908588,0.00173735548742,0.00186370394658,1.96914863586,6.32285881042
105000.0,0.00174830306787,0.00203186599538,0.00173477421049,0.00190275302157,1.96200048923,6.24782419205
106000.0,0.00169936462771,0.00197869841941,0.00168596557342,0.001850474393,1.94313824177,6.20476388931
107000.0,0.00169085455127,0.0019679677207,0.00167757528834,0.00184072426055,1.92576169968,6.15733575821
108000.0,0.00172916369047,0.00201567844488,0.00171595928259,0.00188969052397,1.91494548321,6.09664392471
109000.0,0.00173310050741,0.00198670686223,0.00172004534397,0.00186130567454,1.89334750175,6.06822729111
110000.0,0.00171697488986,0.00200890889391,0.00170398748014,0.00188499176875,1.88353037834,5.99645900726
111000.0,0.00172381382436,0.0020047177095,0.00171091069933,0.00188168545719,1.87131011486,5.9536447525
112000.0,0.00171472365037,0.00197897222824,0.00170196325053,0.00185653264634,1.85062611103,5.92494392395
113000.0,0.00168410094921,0.00196817517281,0.0016714213416,0.00184695713688,1.83886802197,5.86583471298
114000.0,0.00170089129824,0.00197486882098,0.00168831297196,0.00185428664554,1.82426095009,5.83509635925
115000.0,0.00173302658368,0.00201539788395,0.00172048911918,0.00189606973436,1.81832909584,5.77445888519
116000.0,0.0017008127179,0.0019648054149,0.00168837816454,0.00184626842383,1.80342674255,5.73616027832
117000.0,0.00169566995464,0.0019578197971,0.00168335624039,0.00183993275277,1.7858799696,5.7046880722
118000.0,0.0017048032023,0.00196846481413,0.00169257749803,0.00185139477253,1.77315318584,5.66519021988
119000.0,0.0017039735103,0.00196360819973,0.00169182952959,0.00184736063238,1.76127064228,5.62539768219
120000.0,0.00167264975607,0.00195297843311,0.00166058260947,0.00183782808017,1.75012135506,5.57230329514
121000.0,0.00170589040499,0.00196900335141,0.00169391802046,0.00185444869567,1.73641479015,5.54350090027
122000.0,0.00170451123267,0.00198112218641,0.00169257691596,0.00186772912275,1.730920434,5.48733997345
123000.0,0.00170555862132,0.00198554084636,0.00169370358344,0.00187295372598,1.71946382523,5.44834947586
124000.0,0.00173651834484,0.00201028841548,0.00172471662518,0.00189837242942,1.71173894405,5.41589975357
125000.0,0.00166589848232,0.00194553681649,0.00165422237478,0.00183426751755,1.69345200062,5.38456058502
126000.0,0.00169898848981,0.00196014647372,0.0016874037683,0.00184950639959,1.68025898933,5.35414552689
127000.0,0.00172605400439,0.0019913399592,0.00171448651236,0.00188172725029,1.67778658867,5.30446958542
128000.0,0.00169658649247,0.00195904588327,0.00168514100369,0.00184978952166,1.66006588936,5.28718852997
129000.0,0.00169490766712,0.00197374611162,0.00168349943124,0.00186558242422,1.65467464924,5.23435640335
130000.0,0.00165913417004,0.00194138137158,0.00164781650528,0.00183370301966,1.64154541492,5.21083593369
131000.0,0.00169993680902,0.00197046692483,0.00168866512831,0.00186371942982,1.63487696648,5.16584300995
132000.0,0.00166400638409,0.0019277445972,0.00165283330716,0.00182140967809,1.62058091164,5.14583778381
133000.0,0.00165470293723,0.00193338445388,0.00164358550683,0.00182773824781,1.61249983311,5.1125421524
134000.0,0.00167938217055,0.00194650492631,0.00166834227275,0.00184144428931,1.60130429268,5.08421516418
135000.0,0.00170410086866,0.00198797881603,0.00169307447504,0.00188382412307,1.59937620163,5.04043912888
136000.0,0.00164921395481,0.00192509184126,0.00163827312645,0.00182132807095,1.58688235283,5.02146244049
137000.0,0.00164776761085,0.00192263035569,0.00163690187037,0.0018194654258,1.57603573799,4.99248409271
138000.0,0.00164625863545,0.00193090259563,0.00163545913529,0.00182852067519,1.56643426418,4.95462036133
139000.0,0.00171611027326,0.00198402022943,0.00170534953941,0.00188261212315,1.56086623669,4.90756130219
140000.0,0.001677885768,0.00194258417469,0.00166723318398,0.0018414107617,1.54519939423,4.89617443085
141000.0,0.00170741742477,0.00198045419529,0.00169677857775,0.00188022397924,1.54327106476,4.85059165955
142000.0,0.00170212541707,0.00196244567633,0.0016915834276,0.00186220137402,1.52916455269,4.85124540329
143000.0,0.00170895981137,0.00198591966182,0.001698423177,0.0018866690807,1.52840316296,4.80318880081
144000.0,0.00170725176577,0.00197780667804,0.00169677450322,0.00187913968693,1.51981329918,4.77495145798
145000.0,0.00168058671989,0.00195388472639,0.00167019409128,0.00185601215344,1.50752151012,4.73649454117
146000.0,0.00170266127679,0.00196500541642,0.00169232417829,0.0018677910557,1.4994956255,4.70466709137
147000.0,0.00166631652974,0.00192985415924,0.0016560847871,0.00183289765846,1.48416447639,4.6921749115
148000.0,0.00163188460283,0.00190753675997,0.00162169360556,0.00181128585245,1.47828876972,4.65801095963
149000.0,0.00163018866442,0.00190689391457,0.00162003689911,0.00181103229988,1.47256112099,4.63917779922
150000.0,0.00162720785011,0.00190198689234,0.00161711126566,0.0018066620687,1.46453440189,4.61319589615
151000.0,0.00162470294163,0.00189450965263,0.00161466479767,0.00179964967538,1.4560983181,4.59070587158
152000.0,0.00167107023299,0.00193505070638,0.00166111323051,0.00184077292215,1.4443860054,4.5625872612
153000.0,0.00169308600016,0.00195208366495,0.00168314145412,0.00185875920579,1.44258356094,4.51649904251
154000.0,0.00162213714793,0.0018964788178,0.00161225593183,0.00180331349839,1.4333833456,4.50874614716
155000.0,0.00166661909316,0.00192182115279,0.0016568043502,0.00182893476449,1.42372941971,4.49527406693
156000.0,0.00166822888423,0.00193723139819,0.00165848236065,0.00184504233766,1.41389870644,4.46155548096
157000.0,0.00161525502335,0.00189321895596,0.00160553725436,0.00180164386984,1.40966665745,4.43181085587
158000.0,0.00161347503308,0.00188084447291,0.00160380348098,0.00178961083293,1.40295112133,4.41528654099
159000.0,0.0016118431231,0.0018876271788,0.00160222523846,0.00179698423017,1.39514970779,4.38670635223
160000.0,0.00161668623332,0.00187945330981,0.00160712772049,0.00178941362537,1.3865904808,4.35751867294
161000.0,0.00166138727218,0.00191623088904,0.00165187637322,0.00182632997166,1.37973296642,4.35084295273
162000.0,0.00160743261222,0.0018828389002,0.00159795151558,0.00179365149233,1.37533652782,4.31629037857
163000.0,0.00160644354764,0.00188561703544,0.00159701379016,0.00179695768747,1.36791694164,4.29075145721
164000.0,0.0016524248058,0.00190871523228,0.00164306221996,0.00182032433804,1.35823976994,4.27778577805
165000.0,0.0016017499147,0.00187945179641,0.0015924195759,0.00179175194353,1.353505373,4.24433422089
166000.0,0.00166235188954,0.00192998803686,0.00165303272661,0.00184274604544,1.35193812847,4.22222423553
167000.0,0.00159585347865,0.0018663322553,0.00158661184832,0.001779361628,1.34065175056,4.20903968811
168000.0,0.00164734642021,0.00189676322043,0.00163816590793,0.00181016349234,1.33186948299,4.19113016129
169000.0,0.00159153935965,0.00186306796968,0.00158238899894,0.00177704892121,1.32741856575,4.16301059723
170000.0,0.0016126394039,0.00189237319864,0.00160352850799,0.00180701934732,1.3217253685,4.1308555603
171000.0,0.00158832548186,0.00186660792679,0.00157926278189,0.00178152765147,1.31470215321,4.11759281158
172000.0,0.00158531870693,0.00185806117952,0.00157630234025,0.0017733364366,1.30796611309,4.10038948059
173000.0,0.00162436033133,0.00190167082474,0.00161537027452,0.00181757670362,1.30421376228,4.06992959976
174000.0,0.00163064291701,0.00188164052088,0.00162172713317,0.00179760274477,1.29349684715,4.06718397141
175000.0,0.00158779404592,0.00187370216008,0.00157890107948,0.00179034261964,1.29011785984,4.03435611725
176000.0,0.00157688278705,0.00185327336658,0.00156804115977,0.00177028693724,1.28269290924,4.01629734039
177000.0,0.00161317700986,0.00189303560182,0.00160435424186,0.00181053904817,1.27997851372,3.99262714386
178000.0,0.00161496619694,0.00188326404896,0.00160622131079,0.00180088111665,1.26868331432,3.98712301254
179000.0,0.00157209730241,0.00184334686492,0.00156338640954,0.00176154694054,1.26373326778,3.95887756348
180000.0,0.00160038366448,0.00188423297368,0.00159168802202,0.00180292420555,1.26152777672,3.93517017365
181000.0,0.00156889017671,0.00185010524001,0.0015602495987,0.00176913372707,1.2535276413,3.91881489754
182000.0,0.00160260044504,0.00185739540029,0.00159401306883,0.00177659059409,1.24585795403,3.91077208519
183000.0,0.00155927846208,0.00183868349995,0.00155071495101,0.00175831862725,1.24236226082,3.88945579529
184000.0,0.00155890302267,0.001841362915,0.00155037757941,0.00176147546154,1.23681557178,3.86637663841
185000.0,0.00155505386647,0.00183704763185,0.00154657056555,0.00175751745701,1.23071849346,3.84908366203
186000.0,0.00155288074166,0.001828818582,0.00154443609063,0.001749662566,1.22514224052,3.83096909523
187000.0,0.00159862707369,0.00187263661064,0.00159020069987,0.00179394742008,1.22253894806,3.80843257904
188000.0,0.00154787057545,0.00183000206016,0.00153949763626,0.00175153161399,1.21474051476,3.79780626297
189000.0,0.00159356626682,0.0018678313354,0.00158521020785,0.00178979150951,1.21237313747,3.77701640129
190000.0,0.00158263067715,0.00185542402323,0.00157430639956,0.00177763472311,1.20772612095,3.76487970352
191000.0,0.00157029100228,0.00185276207048,0.00156203645747,0.00177512702066,1.19762217999,3.75741839409
192000.0,0.00158868369181,0.00186829222366,0.00158041995019,0.00179112248588,1.19899725914,3.73492431641
193000.0,0.0015363341663,0.00182643067092,0.00152812234592,0.0017495113425,1.19139933586,3.72277903557
194000.0,0.00156461587176,0.00185617001262,0.00155645969789,0.00177945953328,1.18335390091,3.71270346642
195000.0,0.00153065193444,0.0018089216901,0.00152251624968,0.00173259433359,1.18034505844,3.69411158562
196000.0,0.00154916394968,0.00183353805915,0.00154104421381,0.00175766460598,1.17803001404,3.67218995094
197000.0,0.0015475153923,0.00182746490464,0.00153944897465,0.00175166246481,1.17032277584,3.66874432564
198000.0,0.00154324213509,0.00182915758342,0.00153518281877,0.0017538376851,1.16926658154,3.64539456367
199000.0,0.00153573101852,0.00180858722888,0.00152772211004,0.0017333496362,1.16196131706,3.64140582085
200000.0,0.00151616835501,0.00179910694715,0.00150818109978,0.00172433909029,1.15884780884,3.61866998672
201000.0,0.00150973361451,0.00178816041443,0.00150177860633,0.00171365228016,1.15413081646,3.60609602928
202000.0,0.00152962224092,0.00181416503619,0.00152168271597,0.00173997378442,1.15190184116,3.59079098701
203000.0,0.00156955583952,0.00182349095121,0.00156163959764,0.00174964731559,1.14857339859,3.57398223877
204000.0,0.00150301412214,0.00179031607695,0.00149514141958,0.00171661458444,1.14221847057,3.56706929207
205000.0,0.0015331718605,0.00180292886216,0.001525316271,0.00172955333255,1.13976764679,3.55131220818
206000.0,0.00149287993554,0.00177474319935,0.00148506800178,0.00170153111685,1.13338112831,3.54338121414
207000.0,0.00150683138054,0.00180567777716,0.00149905402213,0.00173260399606,1.12839746475,3.53672838211
208000.0,0.0015137543669,0.00181015243288,0.0015060082078,0.00173734675627,1.12387371063,3.52375793457
209000.0,0.00151209358592,0.00180390209425,0.00150437548291,0.00173135683872,1.11982667446,3.51115584373
210000.0,0.00149324105587,0.00177275424358,0.00148554611951,0.00170053448528,1.11642956734,3.49537920952
211000.0,0.00150653661694,0.00180290581193,0.0014988721814,0.00173084938433,1.11202001572,3.48750567436
212000.0,0.00148875557352,0.0017635995755,0.00148111698218,0.00169190869201,1.10824620724,3.46979045868
213000.0,0.00149588251952,0.00178470404353,0.0014882714022,0.00171317334753,1.10431194305,3.46204423904
214000.0,0.00149821408559,0.00180677289609,0.00149062916171,0.0017354323063,1.10051119328,3.45287680626
215000.0,0.00148236961104,0.0017753833672,0.00147480831947,0.00170434173197,1.09705209732,3.43838119507
216000.0,0.0014894544147,0.00178881548345,0.00148191943299,0.00171796046197,1.0932725668,3.42937707901
217000.0,0.00145416345913,0.00173702323809,0.00144664559048,0.00166654482018,1.09072124958,3.41110062599
218000.0,0.00150362192653,0.00175994331948,0.00149610894732,0.00168979167938,1.09008646011,3.39532494545
219000.0,0.00151572644245,0.00176433951128,0.00150823465083,0.00169442268088,1.08699417114,3.38396906853
220000.0,0.00146442418918,0.00174917944241,0.00145698711276,0.001679314184,1.07906913757,3.38145709038
221000.0,0.00146422174294,0.00174317567144,0.00145679095294,0.00167370936833,1.07812833786,3.36214137077
222000.0,0.00143715552986,0.00172054953873,0.00142975430936,0.00165122805629,1.07384431362,3.35512423515
223000.0,0.00143134919927,0.00171226495877,0.00142397813033,0.00164317514282,1.06946706772,3.3439180851
224000.0,0.00144960707985,0.00171932810917,0.00144226895645,0.00165042572189,1.0647033453,3.33486008644
225000.0,0.00144470704254,0.00172004278284,0.00143737532198,0.00165149802342,1.06376445293,3.31754350662
226000.0,0.00144113635179,0.00172190635931,0.00143382477108,0.00165354216006,1.06082904339,3.3088145256
227000.0,0.0014490064932,0.00175482570194,0.00144174392335,0.00168653926812,1.05373394489,3.30508875847
228000.0,0.00145798036829,0.00171686778776,0.0014507152373,0.00164902419783,1.05412268639,3.28363728523
229000.0,0.00144140119664,0.00171136122663,0.00143416051287,0.0016436787555,1.05055820942,3.27582597733
230000.0,0.00146377505735,0.00171072862577,0.00145655486267,0.00164332054555,1.04761707783,3.26254487038
231000.0,0.00143464037683,0.00174104270991,0.001427469193,0.00167358573526,1.04048275948,3.26494717598
232000.0,0.00142469105776,0.0016992384335,0.00141754408833,0.00163207377773,1.03697407246,3.25076031685
233000.0,0.00142094318289,0.0016919010086,0.00141379702836,0.00162512133829,1.03685283661,3.23214054108
234000.0,0.00141646980774,0.00169668369927,0.00140936602838,0.0016299134586,1.03066396713,3.23168969154
235000.0,0.00139994674828,0.00167189491913,0.00139286532067,0.00160540104844,1.02745592594,3.21830201149
236000.0,0.00140772142913,0.00169860513415,0.00140066305175,0.00163225957658,1.02412497997,3.21113634109
237000.0,0.00140766717959,0.00170141691342,0.00140063394792,0.00163530791178,1.02042853832,3.19971132278
238000.0,0.00141542882193,0.00172723131254,0.00140841922257,0.00166126759723,1.01706838608,3.19269585609
239000.0,0.00139868131373,0.00168027251493,0.00139169278555,0.00161459716037,1.01398634911,3.17870473862
240000.0,0.00139766233042,0.00168965780176,0.0013906955719,0.00162415998057,1.01082313061,3.17012500763
241000.0,0.0013909455156,0.00166894355789,0.00138399936259,0.00160367228091,1.00785219669,3.15914273262
242000.0,0.00139262212906,0.00169947044924,0.00138570147101,0.00163437926676,1.00414299965,3.15046072006
243000.0,0.00138846365735,0.00168226682581,0.0013815627899,0.00161738565657,1.00129568577,3.14028477669
244000.0,0.00136431155261,0.001639617607,0.0013574291952,0.00157499639317,0.99855607748,3.12766194344
245000.0,0.00137257180177,0.00166292977519,0.00136571074836,0.00159846059978,0.995494782925,3.12034153938
246000.0,0.0013575272169,0.00164570123889,0.00135068502277,0.00158143066801,0.992755234241,3.11070799828
247000.0,0.00134841399267,0.00163231964689,0.00134159240406,0.00156825734302,0.989773988724,3.10062766075
248000.0,0.00133838958573,0.00162008788902,0.0013315876713,0.00155624153558,0.986875474453,3.09017205238
249000.0,0.00133320398163,0.00161635922268,0.0013264240697,0.00155272276606,0.983689308167,3.08000636101
250000.0,0.00133913464379,0.00162660086062,0.00133237964474,0.00156315916684,0.980096876621,3.07059788704
251000.0,0.00135171297006,0.00165302597452,0.00134498102125,0.00158973119687,0.976796925068,3.06350588799
252000.0,0.00134317902848,0.00162997853477,0.00133646919858,0.00156693009194,0.973588883877,3.05158782005
253000.0,0.00133225764148,0.00161386455875,0.00132556690369,0.00155102217104,0.970814526081,3.04159092903
254000.0,0.00133395195007,0.00162182713393,0.00132728554308,0.00155919336248,0.967265546322,3.03151202202
255000.0,0.0013310482027,0.00164343358483,0.0013244014699,0.00158094137441,0.964403390884,3.02467679977
256000.0,0.00131084979512,0.00159722624812,0.00130422390066,0.00153502181638,0.961343586445,3.01071763039
257000.0,0.00132686924189,0.0016611428,0.00132026872598,0.00159907608759,0.957698464394,3.00412297249
258000.0,0.00130679027643,0.00159910018556,0.00130020838697,0.00153728737496,0.954946160316,2.99178338051
259000.0,0.00129692163318,0.00159627792891,0.00129035988357,0.00153465440962,0.952027201653,2.9826066494
260000.0,0.00129421323072,0.00158989545889,0.00128767080605,0.00152845680714,0.949273586273,2.97366333008
261000.0,0.00128637591843,0.0015808067983,0.00127985200379,0.00151955336332,0.946563482285,2.96469688416
262000.0,0.00127787829842,0.00157288776245,0.00127137242816,0.00151181779802,0.943933367729,2.95581173897
263000.0,0.0012727411231,0.00157408206724,0.00126625911798,0.00151322991587,0.940474390984,2.94526982307
264000.0,0.00129151553847,0.00164067989681,0.00128505413886,0.00157993612811,0.937520802021,2.9401011467
265000.0,0.00127165566664,0.00158248108346,0.00126521592028,0.00152201368473,0.934352338314,2.92666649818
266000.0,0.00126131018624,0.00158139795531,0.0012548842933,0.0015210743295,0.932351827621,2.91970825195
267000.0,0.00125308113638,0.00154334621038,0.0012466753833,0.00148324237671,0.929401397705,2.909034729
268000.0,0.00126075686421,0.00159616826568,0.00125437509269,0.00153622718062,0.925925195217,2.90122437477
269000.0,0.00124682614114,0.00156318664085,0.00124045705888,0.00150342017878,0.924071311951,2.89274644852
270000.0,0.00123368145432,0.00151935603935,0.0012273308821,0.00145979912486,0.921385467052,2.88256883621
271000.0,0.0012518070871,0.00158116838429,0.00124547979794,0.00152176537085,0.918060064316,2.87518644333
272000.0,0.00123282126151,0.0015243521193,0.00122651422862,0.00146519090049,0.915095984936,2.86342406273
