epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.0124278822914,0.0117468759418,0.0118051720783,0.0117420768365,316.999786377,6.98955774307
2000.0,0.00911115948111,0.008331425488,0.00874992460012,0.00832854583859,183.893875122,4.19566774368
3000.0,0.00486759655178,0.00548502802849,0.00463329674676,0.00548309180886,119.274147034,2.82151484489
4000.0,0.0044965557754,0.00531814154238,0.00432334374636,0.00531670683995,88.1772994995,2.09174156189
5000.0,0.00423366529867,0.00502964481711,0.00409659137949,0.00502849789336,69.7811126709,1.67250359058
6000.0,0.00464986404404,0.00550206843764,0.00453486759216,0.00550110545009,58.542755127,1.40522181988
7000.0,0.00455565843731,0.00538815744221,0.00445512123406,0.0053873071447,51.1823539734,1.24075448513
8000.0,0.00423685600981,0.00505326874554,0.00414833473042,0.00505249621347,45.065864563,1.12822520733
9000.0,0.00413202214986,0.0050059449859,0.00405008345842,0.00500523904338,41.7144622803,1.03099358082
10000.0,0.00363818486221,0.00449644215405,0.00356327742338,0.00449578743428,38.1349372864,0.955947339535
11000.0,0.00363006000407,0.00451049348339,0.00356001243927,0.00450987974182,35.661075592,0.896916270256
12000.0,0.00362321268767,0.00452947802842,0.003557626158,0.00452890107408,33.3900718689,0.844096958637
13000.0,0.00360977882519,0.00453065289184,0.00354809546843,0.00453010806814,31.4033756256,0.797689020634
14000.0,0.00355415046215,0.00441441871226,0.0034959372133,0.00441390089691,29.6370677948,0.757418453693
15000.0,0.003483152017,0.00438879942521,0.00342795602046,0.00438830535859,28.100725174,0.722341537476
16000.0,0.00361681822687,0.00447039818391,0.00356436916627,0.004469929263,26.7025413513,0.687218308449
17000.0,0.00341810658574,0.00431473879144,0.00336816674098,0.00431428896263,25.4253101349,0.659026026726
18000.0,0.00342736206949,0.00431727105752,0.00337982410565,0.00431684125215,24.2023677826,0.629601538181
19000.0,0.00339234271087,0.00428164517507,0.00334699591622,0.00428123353049,23.0871772766,0.603042960167
20000.0,0.00335519830696,0.00421308167279,0.00331169716083,0.00421268492937,22.1474075317,0.581082880497
21000.0,0.00333160860464,0.00417879829183,0.00328971142881,0.00417841365561,21.3307666779,0.563057482243
22000.0,0.00332015403546,0.00417333748192,0.00327996304259,0.00417296774685,20.4625244141,0.542346835136
23000.0,0.0032088784501,0.00397434039041,0.00316991307773,0.00397397857159,19.8385887146,0.530425429344
24000.0,0.00331675657071,0.00413138978183,0.00327931437641,0.00413104239851,19.0632381439,0.509760677814
25000.0,0.00336194271222,0.00404980452731,0.00332615803927,0.0040494678542,18.2194423676,0.494246929884
26000.0,0.00336489477195,0.00399340409786,0.00333005003631,0.00399307487532,17.7411060333,0.48312240839
27000.0,0.00322263967246,0.00403901888058,0.00318883405998,0.00403870176524,17.2120609283,0.465384066105
28000.0,0.00311142788269,0.00383789534681,0.00307889003307,0.00383758824319,16.5661888123,0.450903475285
29000.0,0.00319172232412,0.00386110227555,0.00316008995287,0.00386080145836,16.1057167053,0.441509157419
30000.0,0.00305328471586,0.00377954822034,0.0030225655064,0.0037792569492,15.6407670975,0.427871346474
31000.0,0.00315089267679,0.00381492497399,0.00312117324211,0.00381464045495,15.1318416595,0.417544394732
32000.0,0.00344466627575,0.00411453284323,0.00341558433138,0.00411425670609,14.8076038361,0.405799239874
33000.0,0.00307856802829,0.00380916590802,0.00305041763932,0.00380889745429,14.3330812454,0.395006895065
34000.0,0.00336382957175,0.00405596848577,0.00333629618399,0.00405570492148,14.0192785263,0.386695861816
35000.0,0.00294664455578,0.00363082881086,0.00291983690113,0.00363057013601,13.6494083405,0.379490286112
36000.0,0.00335122831166,0.00402855640277,0.00332491053268,0.00402830354869,13.400305748,0.371483027935
37000.0,0.00294704944827,0.00367583031766,0.00292135262862,0.00367558235303,13.0838680267,0.364039093256
38000.0,0.00330173922703,0.0039629265666,0.0032766351942,0.00396268488839,12.7824888229,0.355260491371
39000.0,0.00286708120257,0.00353863998316,0.00284260557964,0.00353840342723,12.4621572495,0.348018497229
40000.0,0.00311624351889,0.0037815074902,0.00309210200794,0.00378127512522,12.2924919128,0.34209010005
41000.0,0.00302533083595,0.00368672097102,0.00300180818886,0.0036864914,11.9774513245,0.337312489748
42000.0,0.00312743592076,0.00383189250715,0.00310423295014,0.00383166898973,11.8146181107,0.329001635313
43000.0,0.00280847004615,0.00347415497527,0.0027857015375,0.00347393448465,11.5930814743,0.324584126472
44000.0,0.00278870225884,0.00344704138115,0.00276622409001,0.00344682415016,11.4452161789,0.319403082132
45000.0,0.00301159638911,0.00368308206089,0.00298949959688,0.00368286948651,11.2514038086,0.313028275967
46000.0,0.00273939105682,0.00337886624038,0.00271759531461,0.00337865576148,11.097823143,0.309532642365
47000.0,0.00297696795315,0.00354710267857,0.00295559247024,0.00354689499363,10.8839960098,0.30517822504
48000.0,0.00284691690467,0.00345832877792,0.00282580638304,0.00345812435262,10.7491006851,0.300628483295
49000.0,0.00307651958428,0.00355787808076,0.00305560440756,0.00355767575093,10.6499509811,0.298133581877
50000.0,0.00289935036562,0.00353147974238,0.00287861889228,0.00353128183633,10.556306839,0.291839897633
51000.0,0.00286797666922,0.00349758798257,0.00284755066969,0.00349739100784,10.4008550644,0.290059566498
52000.0,0.0028464589268,0.00345561490394,0.00282620359212,0.00345542002469,10.313955307,0.286947488785
53000.0,0.00264521082863,0.00325538706966,0.00262508611195,0.00325519498438,10.2472496033,0.28267917037
54000.0,0.0029284809716,0.00343949487433,0.00290862494148,0.00343930465169,10.1107540131,0.28026035428
55000.0,0.00263271760195,0.00323415547609,0.00261299335398,0.00323396758176,10.043138504,0.2763197124
56000.0,0.00260778144002,0.00323096383363,0.00258821086027,0.00323077826761,9.964802742,0.273387134075
57000.0,0.00261869514361,0.00322323222645,0.00259931059554,0.00322304829024,9.87030696869,0.270820498466
58000.0,0.00274872919545,0.00337093230337,0.00272949063219,0.00337074953131,9.79613685608,0.269543647766
59000.0,0.00280767236836,0.00341512379237,0.00278851855546,0.00341494381428,9.75307273865,0.265240520239
60000.0,0.00263125519268,0.00325276097283,0.00261224480346,0.00325258122757,9.67985534668,0.264446556568
61000.0,0.00279547413811,0.00341173680499,0.0027765459381,0.00341155915521,9.63822460175,0.261290073395
62000.0,0.00278105260804,0.00337100611068,0.00276224897243,0.00337083032355,9.57489395142,0.259239315987
63000.0,0.00272157904692,0.0033106659539,0.00270284968428,0.00331049133092,9.53695201874,0.257616341114
64000.0,0.00261964905076,0.00320728053339,0.00260102190077,0.0032071066089,9.48471260071,0.255948007107
65000.0,0.00259640743025,0.00320366164669,0.00257787853479,0.00320348888636,9.43465518951,0.254404336214
66000.0,0.00261902064085,0.0032160859555,0.00260056275874,0.00321591389365,9.39860153198,0.253143638372
67000.0,0.0026095691137,0.00321113644168,0.00259118503891,0.00321096554399,9.36102867126,0.251857727766
68000.0,0.00261226226576,0.00320377480239,0.00259395642206,0.00320360483602,9.32114315033,0.250582188368
69000.0,0.00257554580458,0.003170322394,0.00255732005462,0.00317015335895,9.28038978577,0.249332949519
70000.0,0.00257363799028,0.00318795605563,0.00255549442954,0.00318778748624,9.23853492737,0.248011767864
71000.0,0.0025918178726,0.00317179993726,0.00257372413762,0.00317163253203,9.21318721771,0.246887624264
72000.0,0.00258062966168,0.00316532910801,0.00256259180605,0.00316516216844,9.18478012085,0.245868638158
73000.0,0.00257267663255,0.00316670490429,0.00255470327102,0.00316653889604,9.15197467804,0.244770422578
74000.0,0.0025437886361,0.00315247103572,0.00252588139847,0.00315230595879,9.11835384369,0.243721455336
75000.0,0.00254971557297,0.0031546370592,0.00253188586794,0.00315447268076,9.07885074615,0.242424055934
76000.0,0.00255664088763,0.00315411924385,0.00253890780732,0.00315395579673,9.02960395813,0.24096518755
77000.0,0.00248430063948,0.00311309052631,0.00246663880534,0.00311292754486,8.99342536926,0.24007512629
78000.0,0.00247962702997,0.00310874683782,0.00246204133146,0.0031085847877,8.95449256897,0.238917991519
79000.0,0.00248454185203,0.00311868661083,0.00246702507138,0.00311852549203,8.91944026947,0.237842902541
80000.0,0.00257683428936,0.0031500023324,0.00255936803296,0.00314984191209,8.89380836487,0.236808747053
81000.0,0.00256575318053,0.00315292645246,0.002548342105,0.00315276673064,8.86576843262,0.235962793231
82000.0,0.00246722018346,0.00309843407013,0.00244985683821,0.0030982743483,8.84114170074,0.235375702381
83000.0,0.00247006630525,0.00312119000591,0.00245273765177,0.00312103074975,8.8236989975,0.234791144729
84000.0,0.00246439012699,0.00310901016928,0.00244709313847,0.00310885114595,8.80743789673,0.234216421843
85000.0,0.00251440680586,0.00314128678292,0.0024971482344,0.00314112892374,8.78818702698,0.233489453793
86000.0,0.00253552338108,0.00313844555058,0.00251829857007,0.0031382876914,8.77102279663,0.232873544097
87000.0,0.00247842865065,0.00310214934871,0.00246123643592,0.00310199195519,8.75434684753,0.232390493155
88000.0,0.00248900568113,0.00311275292188,0.00247184117325,0.00311259552836,8.74028015137,0.231844902039
89000.0,0.00241870479658,0.00307491538115,0.00240155262873,0.00307475868613,8.73386669159,0.231807336211
