epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.262577950954,0.297182679176,0.260316610336,0.277113765478,0.911345362663,0.859710693359
2000.0,0.262270063162,0.293782830238,0.260303765535,0.277125626802,0.826392114162,0.760681152344
3000.0,0.262140214443,0.294005602598,0.260308712721,0.277128189802,0.787587225437,0.767077088356
4000.0,0.261985778809,0.29351785779,0.260313808918,0.277128487825,0.741667926311,0.752909243107
5000.0,0.262000083923,0.295750200748,0.260314851999,0.277124464512,0.74549549818,0.817826032639
6000.0,0.262067764997,0.294394612312,0.260316669941,0.277126789093,0.7644546628,0.7784075737
7000.0,0.262023150921,0.294714838266,0.260315835476,0.277126282454,0.751855432987,0.787719249725
8000.0,0.262066721916,0.293160289526,0.260311961174,0.277128666639,0.76550334692,0.742522239685
9000.0,0.262005358934,0.294608175755,0.260315001011,0.277125656605,0.746966302395,0.784639418125
10000.0,0.262052357197,0.293154418468,0.260311335325,0.277127742767,0.761547446251,0.742379009724
11000.0,0.261987894773,0.29386946559,0.260313093662,0.277128428221,0.742473304272,0.763116419315
12000.0,0.261985719204,0.293246150017,0.260312378407,0.277126282454,0.742073535919,0.745083212852
13000.0,0.261983782053,0.294517844915,0.260311573744,0.277121812105,0.741744101048,0.782125532627
14000.0,0.262038320303,0.293227165937,0.260307013988,0.277122914791,0.758752644062,0.744626164436
15000.0,0.262015134096,0.293956100941,0.260309368372,0.277118802071,0.751397073269,0.765901982784
16000.0,0.261981189251,0.294353485107,0.260305613279,0.277114361525,0.742694675922,0.777562975883
17000.0,0.26197385788,0.29439124465,0.260301500559,0.27710917592,0.741757214069,0.778803467751
18000.0,0.261966794729,0.293224751949,0.260295003653,0.277106404305,0.7416061759,0.745019078255
19000.0,0.262016057968,0.293368011713,0.260278135538,0.277092635632,0.760623812675,0.749563276768
20000.0,0.261968463659,0.294166475534,0.260265737772,0.277063518763,0.750464200974,0.773559391499
21000.0,0.261900573969,0.294634789228,0.260210067034,0.276992559433,0.746902346611,0.789143443108
22000.0,0.25876057148,0.31586125493,0.255282461643,0.271793067455,1.25661301613,1.55108308792
23000.0,0.0327240303159,0.0551663115621,0.0293442625552,0.0341906696558,1.00236678123,0.643108904362
24000.0,0.0175361540169,0.0301487036049,0.0154721708968,0.0173938982189,0.609684348106,0.387663096189
25000.0,0.0120800361037,0.0209715738893,0.0105948681012,0.0114352721721,0.438169270754,0.288272023201
26000.0,0.00928167067468,0.0157110709697,0.00813953857869,0.00807216204703,0.336955070496,0.229828059673
27000.0,0.00702986447141,0.012519819662,0.006066754926,0.00613381806761,0.283342778683,0.191518053412
28000.0,0.00611158460379,0.0107714850456,0.0053122183308,0.00533673213795,0.235446810722,0.163106441498
