epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.263721168041,0.496650844812,0.261968523264,0.269636958838,0.769363760948,0.740724563599
2000.0,0.263822853565,0.493171989918,0.261960595846,0.269641637802,0.801070809364,0.733500361443
3000.0,0.263777524233,0.492327719927,0.261960148811,0.26963981986,0.788085281849,0.731750369072
4000.0,0.263722032309,0.49282091856,0.26196038723,0.269639283419,0.771961390972,0.732774436474
5000.0,0.263713806868,0.49237498641,0.2619599998,0.269638508558,0.769678354263,0.731849908829
6000.0,0.263683140278,0.492837280035,0.261960178614,0.269638389349,0.760759115219,0.732809305191
7000.0,0.263686686754,0.492427736521,0.261959820986,0.269637912512,0.761882543564,0.731959998608
8000.0,0.263679504395,0.492414265871,0.261959731579,0.269637644291,0.759825587273,0.731932342052
9000.0,0.263635516167,0.492930680513,0.261960476637,0.2696377635,0.746878743172,0.733003675938
10000.0,0.263634383678,0.492276340723,0.261960446835,0.269637227058,0.746555149555,0.731646537781
11000.0,0.263635516167,0.492799848318,0.261960178614,0.269637405872,0.746965646744,0.732732653618
12000.0,0.263635009527,0.492784261703,0.261960089207,0.269637286663,0.74685126543,0.73270046711
13000.0,0.263633966446,0.492293685675,0.261960119009,0.269636899233,0.746527731419,0.731683015823
14000.0,0.263633906841,0.492768883705,0.261959910393,0.269637078047,0.746568858624,0.732668876648
15000.0,0.263651043177,0.49242067337,0.261959403753,0.269636750221,0.751683831215,0.731946527958
16000.0,0.263640135527,0.4915394485,0.261960029602,0.269636183977,0.748341977596,0.730118393898
17000.0,0.263633042574,0.492221683264,0.261959701777,0.269636482,0.746385753155,0.731533825397
18000.0,0.263638228178,0.491595059633,0.261959850788,0.269636064768,0.747842311859,0.730234026909
19000.0,0.263648033142,0.492351740599,0.261959165335,0.269636452198,0.750872194767,0.731803774834
20000.0,0.2636487782,0.49228605628,0.261959075928,0.269636332989,0.751123666763,0.731667637825
21000.0,0.26363286376,0.492266505957,0.26195949316,0.269636273384,0.746398627758,0.731627166271
22000.0,0.263644963503,0.492359369993,0.261959046125,0.269636273384,0.750018537045,0.731819927692
23000.0,0.263632416725,0.492614805698,0.261959344149,0.269636362791,0.746310353279,0.732349812984
24000.0,0.263632416725,0.49259531498,0.261959284544,0.269636303186,0.746324777603,0.732309579849
25000.0,0.263632565737,0.492257297039,0.261959284544,0.269636064768,0.746368348598,0.731608271599
26000.0,0.263642609119,0.492339164019,0.261958926916,0.269636064768,0.749375998974,0.731778264046
27000.0,0.263634085655,0.491789728403,0.261959344149,0.26963570714,0.746800124645,0.730638325214
28000.0,0.263632148504,0.492187708616,0.261959135532,0.269635885954,0.746294617653,0.731464087963
29000.0,0.263641059399,0.492334991693,0.261958837509,0.269635945559,0.748956203461,0.731769680977
30000.0,0.263632386923,0.492271900177,0.261959075928,0.269635885954,0.746364653111,0.731638908386
