epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.006898552645,0.0153410760686,0.00632179761305,0.00733154406771,8.35561084747,40.1524887085
2000.0,0.00444310065359,0.00735472049564,0.00424029817805,0.00447521125898,2.94006824493,14.4370689392
3000.0,0.0036342786625,0.00538584915921,0.0035206915345,0.00379500794224,1.64784133434,7.97736597061
4000.0,0.00305559043773,0.00438378425315,0.0029742217157,0.00328118470497,1.18089652061,5.52970027924
5000.0,0.00270195212215,0.00358577282168,0.00263389456086,0.00270081404597,0.987854719162,4.43826436996
6000.0,0.00326168630272,0.00357766612433,0.00320495129563,0.0028712505009,0.824516713619,3.5435488224
7000.0,0.00299515202641,0.00335982162505,0.00294649717398,0.00276161008514,0.707290291786,3.00109887123
8000.0,0.00259449100122,0.0031496072188,0.00255058263429,0.00260874978267,0.638184905052,2.7134771347
9000.0,0.00257304357365,0.00303827342577,0.00253422977403,0.00256626773626,0.564413189888,2.36833882332
10000.0,0.00268726353534,0.00298743834719,0.00265199434943,0.0025682579726,0.513217747211,2.1035733223
11000.0,0.00253590778448,0.00290542840958,0.0025036111474,0.0025202089455,0.47003903985,1.93330931664
12000.0,0.00292771705426,0.00349723384716,0.00289817946032,0.00314041320235,0.430498093367,1.79158759117
13000.0,0.00250161858276,0.00288859917782,0.00247354642488,0.0025567417033,0.408858716488,1.66588175297
14000.0,0.00250176247209,0.00277711334638,0.00247546914034,0.002470606938,0.383100867271,1.53873240948
15000.0,0.00248289317824,0.00275894277729,0.00245816563256,0.00247172894888,0.360415250063,1.44203519821
16000.0,0.00265186955221,0.00312160002068,0.002628861228,0.00285103707574,0.335708647966,1.35895752907
17000.0,0.00245213811286,0.00276619754732,0.00242989812978,0.00250921002589,0.324383765459,1.29057359695
18000.0,0.00244395411573,0.00276299170218,0.00242282403633,0.00251929624937,0.308302998543,1.22396349907
19000.0,0.00247953925282,0.00266459677368,0.00245930813253,0.00243429234251,0.295333147049,1.1567595005
20000.0,0.00241965125315,0.00265357783064,0.00240015052259,0.00243111955933,0.284693837166,1.11743080616
21000.0,0.00260051665828,0.0030566661153,0.00258212769404,0.00284396065399,0.268787771463,1.06895899773
22000.0,0.00265680090524,0.00313650327735,0.00263895234093,0.00293066375889,0.261024028063,1.03463423252
23000.0,0.00241967942566,0.00269544427283,0.00240214122459,0.00249572307803,0.256289809942,1.00353324413
24000.0,0.00265265326016,0.00263625592925,0.00263531785458,0.00244378019124,0.253583937883,0.967166185379
25000.0,0.00238166749477,0.0025055068545,0.00236451276578,0.00231443275698,0.250699102879,0.960010826588
26000.0,0.00259746727534,0.00305027817376,0.00258097611368,0.00286354264244,0.241310894489,0.938811600208
27000.0,0.00242754956707,0.00250760139897,0.00241094501689,0.00232523586601,0.242781490088,0.916372418404
28000.0,0.00239127199166,0.00272108823992,0.00237519363873,0.00254136021249,0.235125929117,0.903368115425
29000.0,0.00260345591232,0.00253820116632,0.00258751632646,0.00236510788091,0.233333811164,0.869938194752
30000.0,0.00243972963654,0.00293944776058,0.00242427457124,0.00276687345468,0.226154267788,0.867739319801
31000.0,0.00259685097262,0.00247925426811,0.00258148927242,0.00231282622553,0.224961191416,0.836479604244
32000.0,0.0024028501939,0.00291800731793,0.00238808640279,0.00275289593264,0.216115027666,0.830319285393
33000.0,0.00231934315525,0.00237773917615,0.00230461428873,0.00221715914086,0.215530157089,0.807072281837
34000.0,0.00232548313215,0.00294517958537,0.00231123552658,0.00278558256105,0.208562523127,0.802713274956
35000.0,0.00223225308582,0.00258142314851,0.00221833493561,0.00242593372241,0.203707814217,0.781765401363
36000.0,0.00226957164705,0.00275985151529,0.00225597247481,0.0026067472063,0.199127718806,0.769992351532
37000.0,0.00224076444283,0.00235198694281,0.00222728238441,0.00220301630907,0.197400704026,0.748869597912
38000.0,0.00231022876687,0.00238793110475,0.00229695695452,0.00224138866179,0.194423437119,0.736737072468
39000.0,0.00221182079986,0.00266252155416,0.00219893967733,0.0025161311496,0.188668429852,0.736250162125
40000.0,0.00224295677617,0.00276702339761,0.00223029963672,0.00262253754772,0.185460358858,0.72681003809
41000.0,0.0021734253969,0.00261649396271,0.00216096104123,0.00247399974614,0.18259857595,0.716678917408
42000.0,0.00229655206203,0.00286166672595,0.0022842255421,0.00271984725259,0.18072578311,0.713543057442
43000.0,0.00214754766785,0.00252510071732,0.00213544117287,0.002386495471,0.177392527461,0.697100460529
44000.0,0.00218101614155,0.00232676044106,0.00216890545562,0.00219098175876,0.177490860224,0.682738184929
45000.0,0.00200349837542,0.0022670130711,0.00199165102094,0.00213295873255,0.173493817449,0.674035429955
46000.0,0.00221873517148,0.00233645853586,0.00220694299787,0.00220493157394,0.172912880778,0.661440551281
47000.0,0.00197463762015,0.00224223406985,0.00196313206106,0.00211225752719,0.168519929051,0.653576314449
48000.0,0.00214302330278,0.00259349448606,0.00213176198304,0.00246478035115,0.165150478482,0.64760273695
49000.0,0.00221877358854,0.00237261271104,0.00220740260556,0.00224664481357,0.166817501187,0.633619725704
50000.0,0.00193555455189,0.00223601516336,0.00192459055688,0.00211233296432,0.160638719797,0.622028768063
51000.0,0.00193083740305,0.00223373621702,0.00192007538863,0.00211222446524,0.157715424895,0.611149609089
52000.0,0.00192354840692,0.0022208513692,0.00191296730191,0.00210150540806,0.155088052154,0.600284099579
53000.0,0.00201949593611,0.00238968385383,0.00200902158394,0.00227101123892,0.153641670942,0.597078561783
54000.0,0.00201991642825,0.00238698418252,0.0020095964428,0.00227014441043,0.151404440403,0.587890744209
55000.0,0.00190146197565,0.00221202289686,0.00189134676475,0.00209817383438,0.148324385285,0.572729468346
56000.0,0.00189109554049,0.00218593725003,0.00188110570889,0.00207413244061,0.146500840783,0.56245881319
57000.0,0.00189211324323,0.00217895186506,0.00188227347098,0.00206912937574,0.14432618022,0.552518546581
58000.0,0.00188153807539,0.00218727905303,0.00187186233234,0.00207912898622,0.141940876842,0.544145464897
59000.0,0.00187391624786,0.0021668120753,0.0018643673975,0.00206038216129,0.140097364783,0.535504758358
60000.0,0.00205281423405,0.00226182630286,0.00204325118102,0.00215705856681,0.14047691226,0.527271687984
61000.0,0.00187450507656,0.00216577970423,0.00186521012802,0.0020627186168,0.136426255107,0.518623292446
62000.0,0.002028998686,0.00237671402283,0.00201981677674,0.0022743602749,0.134942948818,0.515287995338
63000.0,0.00186174921691,0.00214122259058,0.00185268721543,0.00204135384411,0.133034318686,0.502602279186
64000.0,0.00185509899165,0.00214930088259,0.00184615445323,0.00205076858401,0.131331831217,0.495910823345
65000.0,0.00202394835651,0.00233595794998,0.00201510731131,0.00223813322373,0.129994750023,0.492554157972
66000.0,0.00197279616259,0.0022168927826,0.00196395488456,0.00212104478851,0.129955142736,0.482527345419
67000.0,0.0018431347562,0.00213329959661,0.00183446356095,0.00203846185468,0.127362802625,0.477382272482
68000.0,0.00195675110444,0.00216875877231,0.00194808631204,0.00207509612665,0.127384975553,0.471529603004
69000.0,0.00185904640239,0.00211688689888,0.00185046123806,0.0020238396246,0.126137033105,0.468393683434
70000.0,0.00192357285414,0.00225210771896,0.00191511469893,0.00215961085632,0.124358639121,0.46576821804
71000.0,0.0018625544617,0.00216565444134,0.00185419991612,0.00207472313195,0.122796535492,0.45783752203
72000.0,0.00182881217916,0.00211148150265,0.0018205398228,0.00202194065787,0.121574543417,0.450816750526
73000.0,0.00186631560791,0.00210417783819,0.00185806828085,0.00201558158733,0.121246516705,0.446074217558
74000.0,0.00182458932977,0.00209733378142,0.00181645085104,0.00200961739756,0.119632184505,0.441658914089
75000.0,0.00191182212438,0.00210853759199,0.00190366944298,0.0020215108525,0.11992457509,0.438214629889
76000.0,0.00187908380758,0.0021805241704,0.00187105953228,0.00209384830669,0.118036024272,0.43652716279
77000.0,0.00181937334128,0.00209066201933,0.00181142333895,0.0020053605549,0.116897910833,0.429550856352
78000.0,0.00181836436968,0.00208924408071,0.00181048410013,0.00200472539291,0.115884132683,0.425627082586
