epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.00733534479514,0.00656030653045,0.00672635203227,0.00620447145775,6.11208295822,10.3095874786
2000.0,0.00451551936567,0.00500259408727,0.00428478140384,0.00486792437732,2.31751132011,3.9042828083
3000.0,0.00364536559209,0.00419946620241,0.00351636088453,0.00412360671908,1.29683327675,2.20068192482
4000.0,0.00319775892422,0.0034853243269,0.00310931610875,0.00343283591792,0.889782369137,1.52327418327
5000.0,0.00325327296741,0.00357306771912,0.00318549526855,0.003530978458,0.682685315609,1.222245574
6000.0,0.00293710152619,0.00337032321841,0.00288053858094,0.00333526660688,0.569944083691,1.01841318607
7000.0,0.00257808715105,0.00287039880641,0.00252887327224,0.0028402316384,0.495916366577,0.876356482506
8000.0,0.00256866961718,0.00289004319347,0.00252512097359,0.00286318315193,0.439115047455,0.780611276627
9000.0,0.00251160305925,0.00281332689337,0.00247238343582,0.0027891676873,0.39566603303,0.702332079411
10000.0,0.00298822135665,0.00380763621069,0.002953045303,0.00378551403992,0.355606168509,0.644328474998
11000.0,0.00296792318113,0.00376382051036,0.0029357962776,0.0037435691338,0.32502284646,0.590137839317
12000.0,0.00265403836966,0.00304296775721,0.00262414105237,0.00302422698587,0.302356481552,0.545683145523
13000.0,0.00244508567266,0.00267958757468,0.00241700303741,0.00266226287931,0.283953428268,0.504308223724
14000.0,0.00261300848797,0.00270928349346,0.00258649908938,0.00269305333495,0.268351256847,0.472650289536
15000.0,0.00255100661889,0.00302051985636,0.00252644275315,0.00300506176427,0.248783364892,0.450601190329
16000.0,0.00254419422708,0.00300463032909,0.00252102455124,0.00299003557302,0.234801977873,0.425594091415
17000.0,0.00237752334215,0.00269301235676,0.00235556578264,0.00267936941236,0.22248403728,0.397717654705
18000.0,0.00255672982894,0.00265452358872,0.00253553222865,0.00264147087,0.215047121048,0.380579322577
19000.0,0.00254824873991,0.00301883462816,0.00252829748206,0.00300624268129,0.202551275492,0.367614269257
20000.0,0.00236218352802,0.00276027317159,0.00234297732823,0.00274826190434,0.194885835052,0.350540012121
21000.0,0.0023469729349,0.00269795535132,0.0023284512572,0.00268638902344,0.188017994165,0.33759021759
22000.0,0.00242127501406,0.00288707250729,0.00240333145484,0.00287577067502,0.182293176651,0.330121695995
23000.0,0.00250072171912,0.00267851282842,0.00248315278441,0.00266766548157,0.178618967533,0.316763669252
24000.0,0.00245182402432,0.00263453717344,0.00243468908593,0.00262393499725,0.174220591784,0.309609264135
25000.0,0.00237923511304,0.0028129722923,0.00236266548745,0.00280253752135,0.168478891253,0.304946482182
26000.0,0.00246651028283,0.00262712244876,0.00245014741085,0.00261700316332,0.166493088007,0.295622318983
27000.0,0.00238849036396,0.00259703630581,0.00237238919362,0.0025870569516,0.163792639971,0.291539520025
28000.0,0.00234463997185,0.0027349262964,0.00232889247127,0.00272502587177,0.160202562809,0.289390414953
29000.0,0.00252821901813,0.00267138262279,0.00251238257624,0.00266164238565,0.161280453205,0.284694135189
30000.0,0.00234252540395,0.00253374758177,0.0023267949,0.00252399686724,0.160027936101,0.284860402346
31000.0,0.00254543591291,0.00301209208556,0.00252997130156,0.00300226616673,0.157566085458,0.287503123283
32000.0,0.00267975847237,0.00310398684815,0.00266451295465,0.00309429457411,0.155502691865,0.283745497465
33000.0,0.00241095782258,0.00257754418999,0.00239558820613,0.00256806286052,0.156482890248,0.277105927467
34000.0,0.0022655534558,0.00247132475488,0.00225041969679,0.00246191676706,0.153967797756,0.274874329567
35000.0,0.00217047287151,0.00246371282265,0.00215561012737,0.00245441123843,0.151158928871,0.271783083677
36000.0,0.0021553626284,0.00248320610262,0.00214060675353,0.00247392104939,0.150072529912,0.271327495575
37000.0,0.0024547688663,0.00284669501707,0.00244038319215,0.00283755664714,0.146663695574,0.267439723015
38000.0,0.00238913390785,0.00277700414881,0.00237491540611,0.00276797753759,0.144916757941,0.264144271612
39000.0,0.00220239325427,0.00259234150872,0.00218830187805,0.00258342502639,0.143457874656,0.260770350695
40000.0,0.00254860124551,0.00257302774116,0.00253448309377,0.00256440090016,0.144073367119,0.252361685038
41000.0,0.00208843359724,0.00239036534913,0.00207469775341,0.00238175573759,0.139777868986,0.251676350832
42000.0,0.00207202229649,0.00238234270364,0.00205840426497,0.00237380643375,0.13858436048,0.249548599124
43000.0,0.0021988551598,0.00254895025864,0.00218548695557,0.00254050316289,0.136206135154,0.247131347656
44000.0,0.00204864400439,0.00233673444018,0.00203533167951,0.00232840934768,0.135494709015,0.243384242058
45000.0,0.002290307777,0.00235751736909,0.00227707671002,0.00234938575886,0.134922116995,0.237802550197
