epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.267779678106,0.26583340764,0.266980826855,0.246520876884,0.845163524151,0.887409210205
2000.0,0.267735809088,0.260451704264,0.26695638895,0.246530070901,0.83101940155,0.708521664143
3000.0,0.267664968967,0.261938631535,0.266960918903,0.246531382203,0.776536226273,0.757822036743
4000.0,0.267631530762,0.262490570545,0.266963928938,0.246521010995,0.750151336193,0.776472687721
5000.0,0.26762509346,0.260661751032,0.266961723566,0.246526047587,0.747104942799,0.715621173382
6000.0,0.267625927925,0.261887997389,0.266960084438,0.246518701315,0.748830258846,0.756549358368
7000.0,0.26762419939,0.261633396149,0.266956090927,0.246524378657,0.750488698483,0.747918665409
8000.0,0.267622321844,0.26134878397,0.266950845718,0.246519967914,0.752930700779,0.73861515522
9000.0,0.267622888088,0.260676801205,0.266938269138,0.24650965631,0.762430608273,0.716647446156
10000.0,0.267597734928,0.261601775885,0.266915172338,0.246468707919,0.76091915369,0.748659968376
11000.0,0.0271842796355,0.188552856445,0.0244267806411,0.0331229269505,2.02015662193,5.19108009338
12000.0,0.0108276074752,0.0669098421931,0.00986792519689,0.0109293730929,0.704434514046,1.86864650249
13000.0,0.00623989058658,0.0393296740949,0.00570448115468,0.00685450201854,0.393205553293,1.08454620838
14000.0,0.0043067377992,0.0248281564564,0.00396160036325,0.00492356903851,0.253754019737,0.665459096432
15000.0,0.00363650196232,0.0189701654017,0.00337902153842,0.00435257237405,0.189729675651,0.489438742399
16000.0,0.00337141496129,0.0154932960868,0.00316644948907,0.00404493743554,0.151508957148,0.383959770203
17000.0,0.00321573158726,0.0133846318349,0.00304307998158,0.00390091817826,0.127999320626,0.318618834019
18000.0,0.00300371949561,0.0118657303974,0.00285161123611,0.00365028530359,0.112940005958,0.276280611753
19000.0,0.00285397586413,0.010807315819,0.00271672429517,0.00356516777538,0.102052412927,0.243896529078
20000.0,0.00277648400515,0.0100529408082,0.00264966092072,0.00351843051612,0.0944371894002,0.220366746187
21000.0,0.00265828892589,0.00940829329193,0.00253924820572,0.00340304104611,0.088694639504,0.202687889338
22000.0,0.0027297406923,0.00901158899069,0.00261622946709,0.00343783781864,0.0847698226571,0.188403263688
23000.0,0.00255707302131,0.00849914271384,0.00244947522879,0.00331202079542,0.0803225561976,0.175447121263
24000.0,0.00248938635923,0.00814520474523,0.00238637835719,0.00325977499597,0.0769381225109,0.16538323462
25000.0,0.00244795065373,0.00786419864744,0.00234865583479,0.00319771561772,0.0742131173611,0.158055394888
26000.0,0.00244459579699,0.00764629710466,0.00234880158678,0.0032022530213,0.0716790929437,0.150678291917
27000.0,0.00231379410252,0.00726321013644,0.00222171284258,0.00302333640866,0.068865314126,0.14372394979
28000.0,0.0023574535735,0.00720644555986,0.00226770457812,0.00313580571674,0.0672232657671,0.138220369816
29000.0,0.00223862356506,0.00690003670752,0.00215181452222,0.00298692961223,0.0649797022343,0.132843732834
30000.0,0.00231908867136,0.00687080668285,0.00223395065404,0.00308969849721,0.0638524666429,0.128566116095
31000.0,0.00223865709268,0.00662596849725,0.0021560403984,0.00298996106721,0.0619496144354,0.123651213944
32000.0,0.00224096677266,0.00649874890223,0.00216031679884,0.0029959990643,0.0605307146907,0.119235083461
33000.0,0.00223068404011,0.00615212321281,0.002152713947,0.00275121978484,0.0585833489895,0.11561050266
34000.0,0.00228962069377,0.00619602529332,0.00221248297021,0.00295120780356,0.0580405592918,0.11063079536
35000.0,0.00194565742277,0.00584058277309,0.00187145953532,0.0027226631064,0.0555719211698,0.106191121042
36000.0,0.00214888551272,0.0059770331718,0.00207529496402,0.00295753148384,0.0553361624479,0.103159978986
37000.0,0.00216571008787,0.00566229131073,0.00209389673546,0.00272473180667,0.0540685690939,0.100207924843
38000.0,0.00213971803896,0.00557052018121,0.00206910353154,0.00271999766119,0.0531759373844,0.0973148494959
39000.0,0.00213676178828,0.00566098187119,0.00206673773937,0.00291300355457,0.0527463853359,0.0941049233079
40000.0,0.00210614153184,0.00536699360237,0.00203749537468,0.00268048094586,0.0517197288573,0.091832652688
