epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.262097597122,0.271331638098,0.261617273092,0.271171957254,0.74576830864,0.706367313862
2000.0,0.262173235416,0.271325975657,0.261614471674,0.27116638422,0.82479506731,0.706129610538
3000.0,0.262185007334,0.271323472261,0.261613875628,0.271163910627,0.837264120579,0.706036865711
4000.0,0.262128144503,0.271324813366,0.261616289616,0.271165251732,0.777526080608,0.706091344357
5000.0,0.262142896652,0.271320313215,0.261619776487,0.271160781384,0.788901209831,0.705953359604
6000.0,0.262149065733,0.271321177483,0.261613607407,0.271161645651,0.801340758801,0.706004083157
7000.0,0.26213952899,0.271320223808,0.261612862349,0.271160691977,0.792437911034,0.706002056599
8000.0,0.262095719576,0.27131536603,0.261614769697,0.271155893803,0.746331930161,0.705897629261
9000.0,0.262110412121,0.271317660809,0.261610746384,0.271158099174,0.765245199203,0.706012070179
10000.0,0.262088507414,0.271312445402,0.261609464884,0.27115291357,0.74441075325,0.705942988396
11000.0,0.262112081051,0.271305561066,0.261607259512,0.271146059036,0.77047264576,0.705873250961
12000.0,0.262102693319,0.271300166845,0.261592954397,0.271140664816,0.775400519371,0.705895245075
13000.0,0.262055575848,0.271281927824,0.261576712132,0.271122425795,0.74422031641,0.705845952034
14000.0,0.255392581224,0.259457916021,0.251364797354,0.259313225746,4.3111000061,0.653722822666
15000.0,0.0217310059816,0.0185113660991,0.0193394869566,0.018383808434,2.42982196808,0.366055071354
16000.0,0.0149110862985,0.0131078884006,0.0134104713798,0.0130350925028,1.5259257555,0.211446523666
17000.0,0.012147706002,0.0100044989958,0.0110010579228,0.00995194073766,1.16674292088,0.1531996876
18000.0,0.00972776394337,0.00919147208333,0.00876248627901,0.00914966408163,0.981693446636,0.123101145029
19000.0,0.00764407403767,0.00760754290968,0.00690049026161,0.00757197430357,0.756380736828,0.104516200721
20000.0,0.00685625104234,0.00746150966734,0.00625635357574,0.00743185402825,0.610911428928,0.0882626101375
21000.0,0.00589177710935,0.00613714614883,0.00534715037793,0.00611125677824,0.554292082787,0.0766752809286
22000.0,0.00509273540229,0.00531183928251,0.00461210124195,0.00528797926381,0.489057779312,0.0703190416098
23000.0,0.00470629287884,0.00478982925415,0.00429740361869,0.00476742256433,0.416428714991,0.0658365413547
24000.0,0.00444633094594,0.00445623276755,0.00408674962819,0.00443476205692,0.36651968956,0.0629556328058
25000.0,0.00418726960197,0.00409897463396,0.00386060122401,0.00407807016745,0.333119004965,0.0610546953976
26000.0,0.00350628839806,0.00344869308174,0.00319886230864,0.00342862843536,0.313062846661,0.0581152886152
27000.0,0.00335640180856,0.00328237796202,0.00307508418337,0.00326259015128,0.286623865366,0.0571944899857
28000.0,0.00347485602833,0.00348642631434,0.00321755697951,0.00346678961068,0.262556642294,0.0569874942303
29000.0,0.00339612970129,0.00338861439377,0.0031590317376,0.0033689676784,0.242136821151,0.0569167658687
30000.0,0.00344117940404,0.00341772846878,0.00322105758823,0.00339806010015,0.225088849664,0.0570042543113
31000.0,0.00337165291421,0.00336498464458,0.00316521665081,0.00334531860426,0.211238801479,0.0569462999701
32000.0,0.00317512894981,0.00319816428237,0.0029815423768,0.00317860837094,0.198103070259,0.056479729712
33000.0,0.00310626626015,0.00314419087954,0.00292339734733,0.00312477815896,0.187242478132,0.056035131216
34000.0,0.00298913475126,0.00312662078068,0.0028156011831,0.00310743856244,0.177725270391,0.0553900524974
35000.0,0.00293726427481,0.00307329907082,0.00277233729139,0.0030543548055,0.169007286429,0.0546888299286
36000.0,0.00284430058673,0.00303585664369,0.00268915179186,0.00301713333465,0.15906816721,0.0540482699871
37000.0,0.00273957499303,0.00299080298282,0.00259296852164,0.00297226477414,0.150362193584,0.053499225527
38000.0,0.0028576683253,0.00298914103769,0.00271869474091,0.00297075347044,0.142794370651,0.0530870631337
39000.0,0.00267725740559,0.00293343071826,0.00254590180703,0.00291519518942,0.134942904115,0.052616905421
40000.0,0.00269247801043,0.00290923123248,0.00256762746722,0.00289116357453,0.128408238292,0.0521351508796
41000.0,0.00271971314214,0.00288846017793,0.00260056741536,0.0028705787845,0.122690863907,0.0516074821353
42000.0,0.00251689529978,0.00284797186032,0.00240315706469,0.00283023854718,0.117043040693,0.0511638186872
43000.0,0.00249019265175,0.00282247317955,0.00238134758547,0.00280488654971,0.112089760602,0.0507378838956
44000.0,0.00262503745034,0.00284549966455,0.00252070860006,0.00282798614353,0.107676558197,0.0505624376237
