epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.00707066804171,0.0702750831842,0.00669760396704,0.00757424812764,5.40727519989,2.13605523109
2000.0,0.00471603684127,0.0257867705077,0.00457947235554,0.00444378796965,1.98151910305,0.728965878487
3000.0,0.00426270673051,0.0144234709442,0.00418789731339,0.00368060404435,1.08716511726,0.36836463213
4000.0,0.00293290358968,0.010078153573,0.00288029201329,0.00302623352036,0.764507770538,0.242415040731
5000.0,0.0032511416357,0.00845606159419,0.00321048079059,0.00310106086545,0.591832697392,0.184885188937
6000.0,0.00293019600213,0.00715318182483,0.00289618154056,0.00288696005009,0.495301693678,0.147710770369
7000.0,0.0029189074412,0.00651889201254,0.00288929301314,0.00288179633208,0.431599467993,0.126348897815
8000.0,0.00265985145234,0.00599216902629,0.00263344589621,0.00280203716829,0.384888201952,0.111096225679
9000.0,0.00262569426559,0.00564725697041,0.00260201771744,0.00274798762985,0.345348924398,0.101168364286
10000.0,0.00257392902859,0.00537142995745,0.00255236774683,0.00271911825985,0.314680546522,0.0927561298013
11000.0,0.00251336349174,0.00512523762882,0.00249355379492,0.00270867347717,0.289274632931,0.0847428366542
12000.0,0.00239806808531,0.00490725785494,0.00237958761863,0.0026685371995,0.269907355309,0.07866550982
13000.0,0.00234461226501,0.00478305341676,0.00232726405375,0.00266293436289,0.253459334373,0.0746338218451
14000.0,0.00231444486417,0.00470450194553,0.00229796837084,0.00264136842452,0.24081774056,0.0726777687669
15000.0,0.00224676192738,0.00455213338137,0.00223109102808,0.00258657033555,0.229085206985,0.0693107843399
16000.0,0.00224211579189,0.00452441070229,0.00222710426897,0.00258954777382,0.219542175531,0.06827159971
17000.0,0.00214600842446,0.00438832119107,0.00213159597479,0.00250373547897,0.210768833756,0.0664790421724
18000.0,0.00210857298225,0.00429834146053,0.00209471886046,0.00245455768891,0.202655926347,0.0650447905064
19000.0,0.00217146170326,0.00432265829295,0.00215808697976,0.00249283597805,0.195773348212,0.0646090954542
20000.0,0.00211845594458,0.0042410059832,0.00210542837158,0.00243415054865,0.190696641803,0.0637707933784
21000.0,0.00211799284443,0.00424034195021,0.00210529612377,0.00243805814534,0.185907810926,0.0636194944382
22000.0,0.00192097399849,0.00409277388826,0.00190858729184,0.00236023962498,0.181218281388,0.0611739084125
23000.0,0.0021384852007,0.00416629621759,0.00212631118484,0.00240681623109,0.178363204002,0.0621352083981
24000.0,0.00189322524238,0.0040161460638,0.00188132433686,0.00233350833878,0.174163863063,0.0594533607364
25000.0,0.00210272171535,0.00408788025379,0.00209101103246,0.0023775335867,0.171616777778,0.0604380071163
26000.0,0.00190214416943,0.00400622887537,0.00189055700321,0.00232169521041,0.16963031888,0.0595059134066
27000.0,0.00189368682913,0.00397511851043,0.00188227975741,0.00231040571816,0.167014881968,0.0588217712939
28000.0,0.00206085387617,0.00399306509644,0.00204963097349,0.00233139982447,0.164517730474,0.0587393082678
29000.0,0.00183034816291,0.00391635159031,0.00181917089503,0.00228529470041,0.163622483611,0.0576541610062
30000.0,0.00195448915474,0.00392177375033,0.00194341840688,0.00234004529193,0.162205994129,0.056034386158
31000.0,0.00181916647125,0.00386300403625,0.00180824962445,0.00226074666716,0.15984390676,0.0566519647837
32000.0,0.00184015929699,0.00385263375938,0.00182938971557,0.00225456268527,0.157737106085,0.0565036721528
33000.0,0.00188176776282,0.00383394956589,0.00187103718054,0.0022778515704,0.157211914659,0.0551021099091
34000.0,0.00180377229117,0.00379127101041,0.00179321109317,0.0022326274775,0.154683217406,0.0551433041692
35000.0,0.00179625849705,0.0037715237122,0.00178579369094,0.00222417432815,0.153276666999,0.0547514557838
36000.0,0.00179340434261,0.00376161304303,0.00178303057328,0.00221987185068,0.151960477233,0.0545567646623
37000.0,0.00179749436211,0.00375582906418,0.0017872157041,0.00222018570639,0.15058490634,0.0543500781059
38000.0,0.00178253243212,0.00372430379502,0.00177231722046,0.00220512435772,0.149648353457,0.0537761114538
39000.0,0.00187590357382,0.00377359171398,0.00186582736205,0.00224372395314,0.147732973099,0.0541775636375
40000.0,0.001832836424,0.00369014427997,0.00182276952546,0.0022046151571,0.147551178932,0.0526333078742
41000.0,0.00178685213905,0.00368160777725,0.00177685439121,0.00219429610297,0.146504372358,0.0526834912598
42000.0,0.0018404009752,0.00366176269017,0.00183048564941,0.00219567655586,0.145366966724,0.051964327693
43000.0,0.00183718663175,0.00367658608593,0.00182731857058,0.00221576797776,0.14468114078,0.0518055967987
44000.0,0.00176316394936,0.00363093311898,0.00175343942828,0.00217340351082,0.142533406615,0.0516515895724
45000.0,0.00187443080358,0.00363447749987,0.00186478707474,0.00221358146518,0.141472280025,0.0504481866956
46000.0,0.00176702078898,0.00361488875933,0.00175746215973,0.00217497861013,0.140132024884,0.0510550551116
47000.0,0.00179161981214,0.00359363015741,0.00178217398934,0.00218058144674,0.138522982597,0.0501488000154
