epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.0129407141358,0.0281263682991,0.011994311586,0.00971211865544,274.541870117,243.549667358
2000.0,0.00699322437868,0.0175846423954,0.00634219683707,0.00593968247995,188.854721069,154.017868042
3000.0,0.00496176676825,0.0128162000328,0.00451516220346,0.00495530106127,129.554489136,103.970298767
4000.0,0.00444226851687,0.010054955259,0.00410533323884,0.00415540207177,97.7413787842,78.0294647217
5000.0,0.00313480664045,0.00840372778475,0.00285989511758,0.00354824913666,79.7485198975,64.2202987671
6000.0,0.00399702461436,0.00777873257175,0.00376475928351,0.00371414539404,67.3785476685,53.760433197
7000.0,0.00291797681712,0.00694348616526,0.00271460250951,0.00334376678802,58.9970474243,47.6118850708
8000.0,0.00283579900861,0.00648508546874,0.00265337177552,0.00325594213791,52.9206428528,42.7107124329
9000.0,0.00278725847602,0.00603481149301,0.00262332032435,0.0031229655724,47.557472229,38.5141296387
10000.0,0.00355797866359,0.00619353400543,0.0034074888099,0.00354008795694,43.6570854187,35.0970344543
11000.0,0.00324418907985,0.0062940553762,0.00310515868478,0.00380059075542,40.3328056335,32.9814414978
12000.0,0.00319652655162,0.00599231244996,0.00306633417495,0.00365964486264,37.7691116333,30.8546524048
13000.0,0.0026442182716,0.0052648591809,0.0025188496802,0.00304272514768,36.3691864014,29.392156601
14000.0,0.00261343619786,0.00513294385746,0.00249435845762,0.00301995757036,34.5443572998,27.9485931396
15000.0,0.00260802567936,0.00513008516282,0.00249373260885,0.00309351761825,33.156337738,26.9379844666
16000.0,0.00255527347326,0.00493974843994,0.00244602095336,0.00299534783699,31.694021225,25.7189159393
17000.0,0.00252980785444,0.00482092704624,0.00242415303364,0.00294183660299,30.6504993439,24.8550987244
18000.0,0.00252283760346,0.00479408167303,0.00242015230469,0.00296187400818,29.7892456055,24.2350578308
19000.0,0.00250074127689,0.00472024595365,0.0024028881453,0.00297091947868,28.3872566223,23.138923645
20000.0,0.00248144450597,0.00464037247002,0.00238658697344,0.00294204289094,27.5184135437,22.4644241333
21000.0,0.00246872380376,0.00456105358899,0.00237664813176,0.00290806195699,26.7115058899,21.8647594452
22000.0,0.0024524233304,0.00449284585193,0.00236312346533,0.00288461148739,25.9062023163,21.2728042603
23000.0,0.00244142254815,0.00442598294467,0.00235465844162,0.00285988021642,25.1707038879,20.7155418396
24000.0,0.00243301130831,0.00437308475375,0.00234874500893,0.00284827058204,24.4461288452,20.1694793701
25000.0,0.0024539611768,0.00438411114737,0.00237214402296,0.0028975259047,23.7356281281,19.6639213562
26000.0,0.00292143807746,0.00482283625752,0.00284255831502,0.00338831963018,22.8840808868,18.975774765
27000.0,0.00242173695005,0.00426385365427,0.00234507303685,0.00287100882269,22.2409610748,18.4241218567
28000.0,0.00240412191488,0.00418680999428,0.00232903612778,0.00282037374564,21.7831039429,18.074798584
29000.0,0.0023986978922,0.00414828304201,0.00232504145242,0.00280619505793,21.3683452606,17.7527599335
30000.0,0.00239028059877,0.00410936959088,0.00231813592836,0.00279181124642,20.9298191071,17.4283256531
31000.0,0.00237980764359,0.00407228991389,0.0023089167662,0.00277581694536,20.5663032532,17.1494445801
32000.0,0.00237452005967,0.00403005583212,0.00230481266044,0.00275300559588,20.2229099274,16.8925437927
33000.0,0.00236365036108,0.00398598145694,0.00229517440312,0.00272909225896,19.8656101227,16.6258831024
34000.0,0.00236980011687,0.00399354053661,0.00230257492512,0.00275581586175,19.5029239655,16.3724403381
35000.0,0.00292556686327,0.00448455195874,0.00285976333544,0.00327145424671,19.0910148621,16.0472545624
36000.0,0.00237701367587,0.00400197179988,0.00231294520199,0.00282370415516,18.5870380402,15.5861539841
37000.0,0.00234832987189,0.00392400752753,0.00228553637862,0.00276603805833,18.2173900604,15.3176422119
38000.0,0.0023513159249,0.00390063994564,0.00228954572231,0.00275801471435,17.92045784,15.11469841
39000.0,0.00234244973399,0.0038665656466,0.00228168279864,0.00273996405303,17.6294326782,14.9027585983
40000.0,0.00233125709929,0.00381661276333,0.00227148039266,0.00270649790764,17.3422698975,14.6846752167
41000.0,0.00234464742243,0.00383959873579,0.00228586583398,0.0027447224129,17.0535526276,14.4831695557
42000.0,0.00234363647178,0.0038320235908,0.00228574336506,0.00275127636269,16.795879364,14.2963104248
43000.0,0.00282586365938,0.00423236936331,0.00276857451536,0.00316131487489,16.6211624146,14.1685314178
44000.0,0.00233324337751,0.0037924151402,0.00227671908215,0.00274115824141,16.3987178802,13.9062786102
45000.0,0.00231731426902,0.00374607066624,0.00226166029461,0.00270796357654,16.1462154388,13.7323312759
46000.0,0.00231322250329,0.0037139467895,0.00225837924518,0.00268817204051,15.9111146927,13.5692090988
47000.0,0.00230855168775,0.00369300367311,0.00225435569882,0.00267733260989,15.7233219147,13.4355640411
48000.0,0.00229878514074,0.00366032472812,0.00224510184489,0.0026536937803,15.5745420456,13.315984726
49000.0,0.0027190989349,0.00410440377891,0.00266584241763,0.00310182617977,15.4511852264,13.2628221512
50000.0,0.00229546637274,0.003665168304,0.0022428042721,0.0026781684719,15.2784280777,13.0563697815
51000.0,0.00229536858387,0.00364007474855,0.00224347645417,0.00266453390941,15.0550603867,12.9048070908
52000.0,0.00228648795746,0.0036059783306,0.00223511271179,0.00263984268531,14.9050674438,12.7803974152
53000.0,0.00228935107589,0.00362317147665,0.00223841494881,0.00266419816762,14.7776460648,12.6856880188
54000.0,0.00228972313926,0.00362805114128,0.00223923032172,0.00267648650333,14.6490383148,12.5877199173
55000.0,0.00229423586279,0.00362582784146,0.00224416423589,0.00268171890639,14.5269098282,12.489118576
56000.0,0.00227357051335,0.00354709103703,0.00222387397662,0.0026098631788,14.4179868698,12.3980369568
57000.0,0.0022784571629,0.00355232995935,0.00222911778837,0.00262043415569,14.3144960403,12.3275251389
58000.0,0.00227742316201,0.00355689111166,0.00222843838856,0.00262966798618,14.2116136551,12.2657403946
59000.0,0.00226841634139,0.00352361425757,0.00221975613385,0.00260161445476,14.1174383163,12.1966295242
60000.0,0.00226775673218,0.00350903021172,0.00221948185936,0.00259309401736,14.0057344437,12.1164255142
61000.0,0.00226384052075,0.00349544477649,0.00221593747847,0.00258452398703,13.897851944,12.0500860214
62000.0,0.00225940113887,0.00348378461786,0.00221179053187,0.00257730297744,13.8129777908,11.9913692474
63000.0,0.00224945461378,0.00345781026408,0.00220209360123,0.00255464646034,13.7405319214,11.9474620819
64000.0,0.00225168582983,0.00345876510255,0.00220458768308,0.00255896779709,13.6644916534,11.9029436111
65000.0,0.00223400327377,0.00342186237685,0.00218701525591,0.00252392701805,13.6324186325,11.8782844543
66000.0,0.0026062077377,0.0038717368152,0.00255954638124,0.00297643896192,13.5381879807,11.8438549042
67000.0,0.00223964755423,0.00343856215477,0.00219314428978,0.00254860566929,13.4917287827,11.7727832794
68000.0,0.00224301312119,0.00344187230803,0.00219670613296,0.00255365250632,13.4348745346,11.7498216629
69000.0,0.00222134427167,0.00340030016378,0.00217508035712,0.00251386570744,13.4223766327,11.7261610031
70000.0,0.00221582292579,0.00337768788449,0.00216966401786,0.00249180546962,13.3919420242,11.7188415527
71000.0,0.0022161770612,0.00337101262994,0.00217019626871,0.00248850230128,13.34025383,11.6742448807
72000.0,0.00221383641474,0.00336066447198,0.00216816691682,0.00248351600021,13.2498474121,11.6033248901
73000.0,0.00220456463285,0.00335002597421,0.00215900689363,0.0024734812323,13.2174634933,11.5953292847
74000.0,0.00262181833386,0.00377195538022,0.00257643964142,0.00289325765334,13.1659469604,11.6242218018
75000.0,0.00220504798926,0.00332717853598,0.00215981132351,0.00245584687218,13.1243495941,11.5263671875
76000.0,0.00232939305715,0.00352581194602,0.00228458992206,0.00265801115893,12.9986858368,11.4798688889
77000.0,0.00218894868158,0.00330644357018,0.00214412086643,0.0024412360508,13.0057916641,11.4453496933
78000.0,0.00219175056554,0.00329466443509,0.00214723031968,0.00243487721309,12.9165678024,11.3736658096
79000.0,0.00218996335752,0.00328268040903,0.00214558839798,0.00242531090043,12.8742980957,11.3416748047
80000.0,0.00217707175761,0.00327286450192,0.00213284324855,0.00241695810109,12.831946373,11.3223152161
81000.0,0.00217521493323,0.00326573010534,0.00213121110573,0.00241312826984,12.766658783,11.2786102295
82000.0,0.00217275251634,0.00325920898467,0.00212899269536,0.00241096783429,12.6958599091,11.2209339142
83000.0,0.00243979529478,0.00331300660037,0.00239609042183,0.00246885372326,12.6801929474,11.1669158936
84000.0,0.00234388513491,0.00350607326254,0.0023005430121,0.00266026519239,12.5748319626,11.189002037
85000.0,0.00215970887803,0.00321510760114,0.00211645755917,0.00237402459607,12.5483407974,11.1262207031
86000.0,0.0021594769787,0.00321579026058,0.00211633602157,0.00237730355002,12.5163011551,11.0918970108
87000.0,0.00237483135425,0.00359186460264,0.00233192299493,0.00275187077932,12.4491825104,11.112197876
88000.0,0.0021903202869,0.00319860782474,0.002147548832,0.00236646132544,12.4091787338,11.0080242157
89000.0,0.00214676558971,0.00317696062848,0.00210418901406,0.00234553264454,12.3525733948,10.9985027313
90000.0,0.00214641937055,0.00317890872248,0.00210395408794,0.00235000951216,12.3203725815,10.9650592804
91000.0,0.00214029802009,0.00315756583586,0.00209806510247,0.00233162147924,12.2529449463,10.9259614944
92000.0,0.00214154575951,0.00318217370659,0.00209948141128,0.00235766381957,12.2040243149,10.9070196152
93000.0,0.00220123096369,0.00316341919824,0.00215932889841,0.00234448956326,12.156955719,10.8332080841
94000.0,0.00213562045246,0.00316897686571,0.00209392770194,0.00235088495538,12.0962533951,10.8221282959
95000.0,0.00212976289913,0.00313839688897,0.00208829203621,0.00232483958825,12.0319061279,10.7621297836
96000.0,0.00212974799797,0.00313195330091,0.00208849529736,0.0023224640172,11.9686164856,10.7083301544
97000.0,0.00217429921031,0.00311952037737,0.00213322322816,0.00231443135999,11.9173460007,10.6501216888
98000.0,0.00213739438914,0.0031116141472,0.00209654681385,0.00230970652774,11.8511285782,10.6080493927
99000.0,0.00212707114406,0.00309368036687,0.00208647875115,0.00229566683993,11.777012825,10.5565271378
100000.0,0.00211699097417,0.00309871369973,0.00207666447386,0.00230421382003,11.699962616,10.5100688934
101000.0,0.00212861318141,0.00307994079776,0.00208843802102,0.00228951126337,11.6559495926,10.4562215805
102000.0,0.00211258837953,0.00308488309383,0.00207273219712,0.00229846942239,11.5634002686,10.4031124115
103000.0,0.00211453740485,0.00306334719062,0.00207484303974,0.00228126789443,11.5165872574,10.3457727432
104000.0,0.00217911717482,0.00306832999922,0.00213968404569,0.00229252548888,11.4408578873,10.2627916336
105000.0,0.00213338760659,0.00305128726177,0.00209422921762,0.0022797526326,11.3610496521,10.2063074112
106000.0,0.00210531731136,0.00304050091654,0.0020663861651,0.00227205245756,11.295290947,10.1654872894
107000.0,0.0021044802852,0.00307864276692,0.00206576217897,0.00231224438176,11.2332725525,10.1384162903
108000.0,0.00210206257179,0.00306225800887,0.00206363853067,0.00230125128292,11.148100853,10.0670957565
109000.0,0.00210085581057,0.00301490817219,0.00206263992004,0.00225994829088,11.087729454,9.98707962036
110000.0,0.00210022460669,0.00305337831378,0.00206231046468,0.00230178167112,11.0001525879,9.94264507294
111000.0,0.00216028653085,0.00315814372152,0.00212257402018,0.00240951450542,10.9417228699,9.90350818634
112000.0,0.00209828838706,0.00298811192624,0.00206080055796,0.0022468320094,10.8765039444,9.80613708496
113000.0,0.0021068318747,0.00298306928016,0.00206957687624,0.00224646972492,10.8088932037,9.74423789978
114000.0,0.00211645499803,0.00298368022777,0.0020793247968,0.00224968511611,10.7727632523,9.70980072021
115000.0,0.0021024805028,0.00303984875791,0.00206574681215,0.00231051119044,10.6577157974,9.64825439453
116000.0,0.00209241989069,0.0029611508362,0.00205586850643,0.00223770714365,10.604798317,9.5702381134
117000.0,0.00210915855132,0.00295725278556,0.00207276176661,0.00223733508028,10.5599412918,9.52360248566
118000.0,0.00207948475145,0.0029759593308,0.00204338785261,0.00225921883248,10.4729862213,9.48160457611
119000.0,0.00207596435212,0.0029562683776,0.00204002903774,0.00224284059368,10.4260416031,9.4377746582
120000.0,0.00207446957938,0.00295860646293,0.0020387081895,0.00224889907986,10.3755989075,9.38857555389
121000.0,0.00207729591057,0.00298416032456,0.00204172660597,0.00227745948359,10.3198919296,9.3488445282
122000.0,0.00208550877869,0.00292925885879,0.00205009127967,0.00222715456039,10.2758960724,9.28799819946
123000.0,0.00221163360402,0.00297997286543,0.00217640469782,0.00228334683925,10.2212848663,9.21560382843
124000.0,0.00221669254825,0.00296425935812,0.00218171905726,0.00227247737348,10.1472492218,9.15152359009
125000.0,0.00210195011459,0.00290981167927,0.00206720107235,0.00222110841423,10.0820455551,9.11075401306
126000.0,0.00208546081558,0.00290171755478,0.00205087545328,0.00221548881382,10.0344839096,9.07802581787
127000.0,0.00207783887163,0.00289698247798,0.00204345979728,0.00221469462849,9.97461032867,9.02589321136
128000.0,0.00208502775058,0.00289250700735,0.00205079792067,0.00221318588592,9.93129348755,8.98666191101
129000.0,0.00206615100615,0.00289083179086,0.00203201873228,0.00221291417256,9.90305900574,8.96810054779
