epoch,train_loss,eval_loss,train_l1_metric,eval_l1_metric,train_scaled_l1_metric,eval_scaled_l1_metric
1000.0,0.0154490144923,0.0563810318708,0.01422144752,0.0116323782131,3.56806278229,0.712741672993
2000.0,0.00899432692677,0.0282774399966,0.00840852595866,0.0073402565904,1.70431935787,0.335378110409
3000.0,0.00643800292164,0.0174374580383,0.00608740374446,0.00551137328148,1.02108228207,0.192365914583
4000.0,0.00540446443483,0.0125939808786,0.00515343761072,0.0046120248735,0.731884241104,0.129671037197
5000.0,0.00507867569104,0.00999315362424,0.00488772708923,0.00415853736922,0.557688832283,0.0955736488104
6000.0,0.004397590179,0.00843606051058,0.00424456549808,0.00378413195722,0.447255700827,0.0766692310572
7000.0,0.00403584446758,0.00715750269592,0.00391051312909,0.00344333890826,0.366747766733,0.0616358034313
8000.0,0.0032472636085,0.00617156783119,0.00314059923403,0.00308948033489,0.311936944723,0.0513787530363
9000.0,0.00323180854321,0.00553512759507,0.00313850073144,0.0029748105444,0.273267269135,0.0430891215801
10000.0,0.00319205340929,0.00513768894598,0.00310810748488,0.00291126710363,0.246134445071,0.0377942062914
11000.0,0.00323516922072,0.00515645835549,0.00315818865784,0.00296101090498,0.226017385721,0.0373586565256
12000.0,0.00314813712612,0.00510459579527,0.00307708559558,0.00288936123252,0.208774328232,0.0375970229506
13000.0,0.00303706713021,0.0049547017552,0.0029707653448,0.00274378014728,0.194917291403,0.0373838618398
14000.0,0.00305336015299,0.00497744092718,0.00299098715186,0.00275739002973,0.183562040329,0.0375405177474
15000.0,0.0030238784384,0.00495915627107,0.00296485121362,0.00274512311444,0.173850953579,0.037433963269
16000.0,0.00294823921286,0.00491359364241,0.00289213680662,0.00268799089827,0.16530957818,0.0375581048429
17000.0,0.00297081214376,0.00494311377406,0.00291726598516,0.00271123764105,0.157934129238,0.0376796387136
18000.0,0.00286592496559,0.00478870095685,0.00281464215368,0.0025908628013,0.151281043887,0.0370259694755
19000.0,0.00287230289541,0.00471158651635,0.00282293744385,0.00254950579256,0.145738229156,0.0364243797958
20000.0,0.00280834524892,0.00463767023757,0.00276067201048,0.00251336279325,0.14077500999,0.0357964038849
21000.0,0.00282557983883,0.00461210403591,0.00277931778692,0.00251174136065,0.136710092425,0.0354196280241
22000.0,0.00279667717405,0.00454453378916,0.0027519937139,0.00248728622682,0.13211196661,0.0347196683288
23000.0,0.00277687399648,0.00449658278376,0.00273361383006,0.00247971853241,0.127972707152,0.0340793803334
24000.0,0.00275500142016,0.00445880321786,0.00271303905174,0.00247135292739,0.124195247889,0.0336101613939
25000.0,0.00272283423692,0.0044196844101,0.0026821102947,0.00245992839336,0.120580971241,0.0331648252904
26000.0,0.00276798033156,0.00441685272381,0.00272846338339,0.00248109223321,0.117129452527,0.0328100323677
27000.0,0.0027528910432,0.00437232805416,0.00271457061172,0.00247724237852,0.113654345274,0.0321689024568
